mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
14368234090.1574
5.641841888427734,14368234095.79924,35,55,100,333.9663904,0,0,0,0.003777782122,0.2417780558,0,0.2455558379,0.2862979364,0,0,0,0,0,0,-nan,0
10.68608093261719,14368234100.84348,35,55,100,339.7569611,0,0,0,0.005846278667,0.2685578918,0,0.2744041705,0.3452482247,0,0,0,0,0,0,-nan,0
15.70140266418457,14368234105.8588,35,55,100,340.1779342,0,0,0,0.007746437391,0.2685578918,0,0.2763043292,0.4746461015,0,0,0,0,0,0,-nan,0
20.71070289611816,14368234110.8681,35,55,100,340.904536,0,0,0,0.009946057796,0.2685578918,0,0.2785039496,0.5579174482,0,0,0,0,0,0,-nan,0
25.77484130859375,14368234115.93224,35,55,100,341.8322648,0,0,0,0.01195614417,0.2685578918,0,0.280514036,0.684545762,0,0,0,0,0,0,-nan,0
30.79548263549805,14368234120.95288,35,55,100,342.6303927,0,0,0,0.01415772994,0.2685578918,0,0.2827156218,0.7645110278,0,0,0,0,0,0,-nan,0
35.80785179138184,14368234125.96525,35,55,100,343.3514488,0,0,0,0.0162583375,0.2685578918,0,0.2848162293,0.8859362987,0,0,0,0,0,0,-nan,0
40.8187427520752,14368234130.97614,35,55,100,343.9601329,0,0,0,0.0182449158,0.2685578918,0,0.2868028076,0.9648734473,0,0,0,0,0,0,-nan,0
45.82942199707031,14368234135.98682,35,55,100,344.341515,0,0,0,0.02046946049,0.2685578918,0,0.2890273523,1.083612743,0,0,0,0,0,0,-nan,0
50.83888244628906,14368234140.99628,35,55,100,344.6614921,0,0,0,0.0225605909,0.2685578918,0.0006666666667,0.2917851494,1.15636994,0,0,0,0,0,0,-nan,0
55.88158226013184,14368234146.03898,35,55,100,345.091129,0,0,0,0.02468713125,0.2685578918,0.0006666666667,0.2939116898,1.271578613,0,0,0,0,0,0,-nan,0
60.89176177978516,14368234151.04916,34.85462404,55.10817755,100,345.5626806,0,-0.04212115542,0.03141266787,0.02658417384,0.2685578918,0.0006666666667,0.2958087324,1.345245278,0,0,0,0.1812086004,0,0.1812086004,1,0
65.92133140563965,14368234156.07873,34.64254703,55.26642565,100,346.1193491,0,-0.04214462468,0.03149127451,0.02867799123,0.2685578918,0.0006666666667,0.2979025497,1.460238283,0,0,0,0.4458198848,0,0.4458198848,1,0
70.93166160583496,14368234161.08906,34.42669356,55.42792503,100,346.7762112,0,-0.04215771192,0.03158535352,0.03082297325,0.2685578918,0.0006666666667,0.3000475318,1.530594968,0,0,0,0.7154025252,0,0.7154025252,1,0
75.99860382080078,14368234166.156,34.21354756,55.5878343,100,347.4095632,0,-0.04217141795,0.03168466696,0.03294623057,0.2685578918,0.0006666666667,0.3021707891,1.640259824,0,0,0,0.9818649464,0,0.9818649464,1,0
81.0254020690918,14368234171.1828,34.0026952,55.74653776,100,348.2201493,0,-0.04218958625,0.03181963412,0.03493600289,0.2685578918,0.001333333333,0.3048272281,1.705589595,85.88274002,4.005432129e-05,99.99995336,1.245769398,0,1.245769398,1,1
