mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
14368234070.73857
5.639259338378906,14368234076.37783,40,16,100,335.1025337,0,0,0,0.004732500712,0.2420521545,0,0.2467846553,0.3089267246,0,0,0,0,0,0,-nan,0
10.64848899841309,14368234081.38706,40,16,100,339.6169667,0,0,0,0.006832528909,0.2621457926,0,0.2689783216,0.4197988403,0,0,0,0,0,0,-nan,0
15.65928840637207,14368234086.39786,40,16,100,340.0233617,0,0,0,0.009045914809,0.2621457926,0,0.2711917075,0.505329818,0,0,0,0,0,0,-nan,0
20.68083953857422,14368234091.41941,40,16,100,340.7536606,0,0,0,0.011038661,0.2621457926,0,0.2731844536,0.5909873859,0,0,0,0,0,0,-nan,0
25.82167816162109,14368234096.56025,40,16,100,341.4970393,0,0,0,0.01313675563,0.2621457926,0,0.2752825483,0.7184445595,0,0,0,0,0,0,-nan,0
30.83415031433105,14368234101.57272,40,16,100,342.2365432,0,0,0,0.0152983435,0.2621457926,0,0.2774441361,0.8441646838,0,0,0,0,0,0,-nan,0
36.02370071411133,14368234106.76227,40,16,100,342.9665012,0,0,0,0.01749738057,0.2621457926,0,0.2796431732,0.924817188,0,0,0,0,0,0,-nan,0
41.03384971618652,14368234111.77242,40,16,100,343.384092,0,0,0,0.01938932578,0.2621457926,0.0006666666667,0.2822017851,1.002338707,0,0,0,0,0,0,-nan,0
46.06645774841309,14368234116.80502,40,16,100,343.6275904,0,0,0,0.02154144526,0.2621457926,0.0006666666667,0.2843539046,1.123702196,0,0,0,0,0,0,-nan,0
51.07794952392578,14368234121.81652,40,16,100,343.8775698,0,0,0,0.02363915841,0.2621457926,0.0006666666667,0.2864516177,1.24275941,0,0,0,0,0,0,-nan,0
56.08877944946289,14368234126.82735,40,16,100,344.2772209,0,0,0,0.02573164225,0.2621457926,0.0006666666667,0.2885441016,1.31754684,0,0,0,0,0,0,-nan,0
61.11392021179199,14368234131.85249,40,16,100,344.7757755,0,0,0,0.0278526775,0.2621457926,0.0006666666667,0.2906651368,1.391765415,0,0,0,0,0,0,-nan,0
66.14442825317383,14368234136.883,40,16,100,345.2875482,0,0,0,0.02994618018,0.2621457926,0.0006666666667,0.2927586395,1.505657967,0,0,0,0,0,0,-nan,0
71.15575981140137,14368234141.89433,40,16,100,345.8680153,0,0,0,0.03203802347,0.2621457926,0.001333333333,0.2955171494,1.614892732,0,0,0,0,0,0,-nan,0
76.1695499420166,14368234146.90811,40,16,100,346.4090724,0,0,0,0.03424697479,0.2621457926,0.001333333333,0.2977261008,1.684251909,0,0,0,0,0,0,-nan,0
81.18549728393555,14368234151.92407,39.79218147,16.14740289,100,347.2433712,0,-0.04375270975,0.03107249153,0.03634501616,0.2621457926,0.001333333333,0.2998241421,1.793637685,0,0,0,0.2547865047,0,0.2547865047,1,0
86.2169189453125,14368234156.95549,39.59038228,16.29082294,100,348.1383731,0,-0.04376848581,0.03112956359,0.03816726049,0.2621457926,0.001333333333,0.3016463865,1.863227798,0,0,0,0.5023591913,0,0.5023591913,1,0
91.26226806640625,14368234162.00084,39.36659618,16.4502272,100,349.5896878,0,-0.04377876954,0.03120830717,0.04029291312,0.2621457926,0.001333333333,0.3037720391,1.92972774,0,0,0,0.7771135392,0,0.7771135392,1,0
96.33107757568359,14368234167.06965,39.14554352,16.6080713,100,350.8669561,0,-0.04378851061,0.03129337704,0.04244560957,0.2621457926,0.001333333333,0.3059247355,2.036521084,0,0,0,1.048736547,0,1.048736547,1,0
101.4775676727295,14368234172.21614,38.93356083,16.75988001,100,354.8913811,0,-0.04380367149,0.03140297873,0.04444710573,0.2688362122,0.002,0.3152833179,2.053077611,104.8237095,0.7531490326,99.28663436,1.309471232,0,1.309471232,1,1
106.4888687133789,14368234177.22744,38.80204358,17.3150275,99.85085111,15.77259829,0.47,-0.04382155552,0.03151604243,0.04665362438,0.3364686076,0.002,0.385122232,1.776208721,104.8237095,6.059820175,94.53496818,1.45539136,0.4897563424,1.945147703,0.7482163736,1
111.5013389587402,14368234182.23991,39.78680867,21.13990982,98.44589234,19.3474506,0.95,-0.04382155552,0.03151604243,0.04874660015,0.4021316299,0.002,0.45287823,1.56373945,104.8237095,10.84835052,90.62145991,1.45539136,4.440779458,5.896170818,0.2468367022,1
116.6304683685303,14368234187.36903,41.12638606,25.5106749,96.8108188,20.8806611,0.99,-0.04383822044,0.03165707222,0.05088236014,0.5137155726,0.002,0.5665979327,1.314071199,104.8237095,16.0440712,86.72593217,1.45539136,9.012365478,10.46775684,0.1390356485,1
121.6726894378662,14368234192.41126,42.63903948,30.16967636,95.05671493,21.36105858,0.98,-0.04383822044,0.03165707222,0.05308191935,0.6425230866,0.002,0.6976050059,1.102171415,104.8237095,21.32487106,83.0954332,1.45539136,13.9107879,15.36617926,0.09471393871,1
126.7035484313965,14368234197.44212,44.1543302,34.6497109,93.36191266,22.43389545,0.98,-0.04383822044,0.03165707222,0.05507949193,0.7567913223,0.002,0.8138708142,0.989322705,104.8237095,25.95103073,80.1559302,1.45539136,18.64024609,20.09563745,0.07242324929,1
131.7149677276611,14368234202.45354,45.70485121,39.0557691,91.68786371,22.80948442,0.96,-0.0442878169,0.03214517535,0.05717557748,0.8714267656,0.002666666667,0.9312690097,0.8907354816,104.8237095,31.30650902,77.0025279,1.45539136,23.31116607,24.76655743,0.05876437872,1
