mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
14368234055.78563
5.694011688232422,14368234061.47964,65,-11,100,332.1169985,0,0,0,0.004191019535,0.2347718302,0,0.2389628498,0.2704498442,0,0,0,0,0,0,-nan,0
10.72475051879883,14368234066.51038,65,-11,100,340.6071493,0,0,0,0.006300143401,0.2682559713,0,0.2745561147,0.3682740729,0,0,0,0,0,0,-nan,0
16.04960060119629,14368234071.83523,65,-11,100,341.001728,0,0,0,0.008392198086,0.2682559713,0,0.2766481694,0.4548150731,0,0,0,0,0,0,-nan,0
21.19095230102539,14368234076.97658,65,-11,100,342.0050754,0,0,0,0.01048415105,0.2682559713,0,0.2787401223,0.5819462715,0,0,0,0,0,0,-nan,0
26.23773193359375,14368234082.02336,65,-11,100,343.0761828,0,0,0,0.01269222975,0.2682559713,0.0006666666667,0.2816148677,0.6616415346,0,0,0,0,0,0,-nan,0
31.24949073791504,14368234087.03512,65,-11,100,343.9990218,0,0,0,0.01479483445,0.2682559713,0.0006666666667,0.2837174724,0.7857002787,0,0,0,0,0,0,-nan,0
36.30022048950195,14368234092.08585,65,-11,100,344.849819,0,0,0,0.01691271305,0.2682559713,0.0006666666667,0.285835351,0.8649780037,0,0,0,0,0,0,-nan,0
41.42605209350586,14368234097.21168,65,-11,100,345.5845317,0,0,0,0.01901570638,0.2682559713,0.0006666666667,0.2879383443,0.9846676468,0,0,0,0,0,0,-nan,0
46.44046020507812,14368234102.22609,65,-11,100,346.0873342,0,0,0,0.02111008485,0.2682559713,0.0006666666667,0.2900327228,1.061251227,0,0,0,0,0,0,-nan,0
51.4566707611084,14368234107.2423,65,-11,100,346.5775452,0,0,0,0.02330816189,0.2682559713,0.0006666666667,0.2922307998,1.177824586,0,0,0,0,0,0,-nan,0
56.47090911865234,14368234112.25654,65,-11,100,347.0822047,0,0,0,0.02519322316,0.2682559713,0.001333333333,0.2947825278,1.250012976,0,0,0,0,0,0,-nan,0
61.51417922973633,14368234117.29981,65,-11,100,347.6462811,0,0,0,0.02720026573,0.2682559713,0.001333333333,0.2967895703,1.363627679,0,0,0,0,0,0,-nan,0
66.52326202392578,14368234122.30889,65,-11,100,348.2252591,0,0,0,0.02940208197,0.2682559713,0.001333333333,0.2989913866,1.43441656,0,0,0,0,0,0,-nan,0
71.56962013244629,14368234127.35525,65,-11,100,348.883773,0,0,0,0.03149479946,0.2682559713,0.001333333333,0.3010841041,1.545083498,0,0,0,0,0,0,-nan,0
76.59194946289062,14368234132.37758,65,-11,100,349.5188833,0,0,0,0.03359593074,0.2682559713,0.001333333333,0.3031852353,1.614382624,0,0,0,0,0,0,-nan,0
81.60470008850098,14368234137.39033,65,-11,100,350.404124,0,0,0,0.03572069089,0.2682559713,0.001333333333,0.3053099955,1.723247096,0,0,0,0,0,0,-nan,0
86.61557960510254,14368234142.4012,65,-11,100,351.5027054,0,0,0,0.0378129522,0.2682559713,0.002,0.3080689235,1.786994817,0,0,0,0,0,0,-nan,0
91.62579154968262,14368234147.41142,64.99325531,-10.99534156,100,353.096184,0,-0.04376488673,0.03022762294,0.03990589698,0.2682559713,0.002,0.3101618683,1.89195077,0,0,0,0.008197062759,0,0.008197062759,1,0
96.64298057556152,14368234152.4286,64.77225813,-10.84254911,100,354.5140667,0,-0.04374721088,0.0302865699,0.04210381826,0.2682559713,0.002,0.3123597895,1.956188636,0,0,0,0.276870296,0,0.276870296,1,0
101.6587715148926,14368234157.4444,64.55112888,-10.68929414,100,355.8069171,0,-0.04373439738,0.03033006253,0.0440942049,0.2682559713,0.002,0.3143501762,2.05981236,0,0,0,0.5459153537,0,0.5459153537,1,0
106.6769695281982,14368234162.4626,64.33229534,-10.5373272,100,356.8876275,0,-0.0437267132,0.03037703844,0.04627165874,0.2682559713,0.002,0.31652763,2.122228471,0,0,0,0.8123399703,0,0.8123399703,1,0
111.6893501281738,14368234167.47498,64.11531825,-10.38638593,100,357.5834768,0,-0.04371879535,0.03042648998,0.04830601215,0.2682559713,0.002,0.3185619834,2.222517034,0,0,0,1.076654807,0,1.076654807,1,0
116.7113990783691,14368234172.49703,63.89719309,-10.23430452,100,351.7710622,0,-0.04370826258,0.03049342752,0.05037601074,0.2902959188,0.002666666667,0.3433385962,2.132734082,118.9572678,1.263038635,98.94939659,1.342563357,0,1.342563357,1,1
