mission_time_S,MOOStime_S,metric_total_dist_M,metric_mean_dist_M,deploy
start_MOOStime_S
3799.23169708252,8621333849.982738,315.8306985,15.79153493,1
3804.284469604492,8621333855.035511,325.7803502,16.28901751,1
3809.327224731445,8621333860.078266,336.030098,16.8015049,1
3814.334327697754,8621333865.085369,340.1681646,17.00840823,1
3819.341068267822,8621333870.09211,346.1388397,17.30694199,1
3824.348278045654,8621333875.099319,343.3166026,17.16583013,1
3829.358448028564,8621333880.109489,337.8238255,16.89119127,1
3834.366832733154,8621333885.117874,335.3187548,16.76593774,1
3839.373371124268,8621333890.124413,334.04661,16.7023305,1
3844.384065628052,8621333895.135107,335.8189408,16.79094704,1
3849.39133644104,8621333900.142378,334.5901639,16.72950819,1
3854.39896774292,8621333905.150009,328.3536664,16.41768332,1
3859.412355422974,8621333910.163397,312.4410982,15.62205491,1
3864.505655288696,8621333915.256697,308.1007197,15.40503598,1
3869.556083679199,8621333920.307117,303.5932438,15.17966219,1
3874.578035354614,8621333925.329077,306.0210006,15.30105003,1
3879.59715461731,8621333930.348196,310.8592802,15.54296401,1
3884.608144760132,8621333935.359186,315.4331937,15.77165968,1
3889.650695800781,8621333940.401737,319.6891886,15.98445943,1
3894.669406890869,8621333945.420448,317.6190677,15.88095338,1
3899.684597015381,8621333950.435638,318.6923357,15.93461678,1
3904.691577911377,8621333955.442619,316.8015512,15.84007756,1
3909.698404312134,8621333960.449446,311.6192323,15.58096162,1
3914.705169677734,8621333965.456211,306.5852675,15.32926338,1
3919.71315574646,8621333970.464197,304.3884108,15.21942054,1
3924.721336364746,8621333975.472378,314.2317491,15.71158746,1
3929.727628707886,8621333980.47867,331.9365696,16.59682848,1
3934.734743118286,8621333985.485785,345.2840878,17.26420439,1
3939.741130828857,8621333990.492172,375.5366471,18.77683236,1
3944.786613464355,8621333995.537655,400.2636362,20.01318181,1
3949.803304672241,8621334000.554346,422.2693949,21.11346975,1
3954.809356689453,8621334005.560398,436.8467285,21.84233642,1
3959.815048217773,8621334010.56609,455.6528965,22.78264482,1
3964.821887969971,8621334015.572929,467.7353417,23.38676708,1
3969.82791519165,8621334020.578957,470.04254,23.502127,1
3974.836475372314,8621334025.587517,472.4765045,23.62382523,1
3979.865879058838,8621334030.61692,473.5246792,23.67623396,1
3984.91780090332,8621334035.668842,471.8626432,23.59313216,1
3989.986492156982,8621334040.737534,468.9313617,23.44656809,1
3994.996467590332,8621334045.747509,464.4370488,23.22185244,1
4000.01050567627,8621334050.761547,462.9962629,23.14981315,1
4005.090042114258,8621334055.841084,457.5065296,22.87532648,1
4010.142202377319,8621334060.893244,444.6936628,22.23468314,1
4015.150611877441,8621334065.901653,435.1376399,21.75688199,1
4020.157960891724,8621334070.909002,418.6268746,20.93134373,1
4025.425563812256,8621334076.176605,413.0670332,20.65335166,1
4030.584712982178,8621334081.335754,401.6352356,20.08176178,1
4035.592426300049,8621334086.343468,395.0244469,19.75122235,1
4040.600566864014,8621334091.351608,391.3728441,19.5686422,1
4045.607986450195,8621334096.359028,388.2824092,19.41412046,1
4050.613817214966,8621334101.364859,386.3047086,19.31523543,1
4055.641708374023,8621334106.39275,385.1612695,19.25806347,1
4060.673997879028,8621334111.425039,376.228105,18.81140525,1
4065.682834625244,8621334116.433876,369.126856,18.4563428,1
4070.700454711914,8621334121.451496,365.8582121,18.2929106,1
4075.706571578979,8621334126.457613,359.4411357,17.97205679,1
4080.716577529907,8621334131.467619,354.9712505,17.74856252,1
4085.723194122314,8621334136.474236,354.0478891,17.70239445,1
4090.729234695435,8621334141.480276,357.1051184,17.85525592,1
4095.735244750977,8621334146.486286,362.6505742,18.13252871,1
4100.741441726685,8621334151.492483,368.6758071,18.43379036,1
4105.748128890991,8621334156.49917,370.593964,18.5296982,1
4110.754379272461,8621334161.505421,372.2120281,18.61060141,1
4115.763742446899,8621334166.514784,372.7791967,18.63895983,1
4120.770278930664,8621334171.52132,368.3687496,18.41843748,1
4125.785985946655,8621334176.537027,360.3628769,18.01814385,1
4130.801998138428,8621334181.553034,351.5491865,17.57745933,1
4135.814109802246,8621334186.565151,344.5039274,17.22519637,1
4140.820390701294,8621334191.571432,338.5891982,16.92945991,1
4145.827083587646,8621334196.578125,335.2976504,16.76488252,1
4150.832901000977,8621334201.583942,332.1443619,16.60721809,1
4155.842721939087,8621334206.593763,331.8237704,16.59118852,1
4160.871616363525,8621334211.622658,330.7197053,16.53598527,1
4165.882707595825,8621334216.633749,331.1767121,16.5588356,1
4170.895942687988,8621334221.646984,331.1531587,16.55765793,1
4175.902090072632,8621334226.653131,329.0892543,16.45446272,1
4180.935424804688,8621334231.686466,324.4527993,16.22263997,1
4185.941608428955,8621334236.69265,320.7794802,16.03897401,1
4190.947425842285,8621334241.698467,317.3665289,15.86832645,1
4195.956064224243,8621334246.707106,308.2392685,15.41196342,1
4201.001890182495,8621334251.752932,296.7601695,14.83800847,1
4206.11536026001,8621334256.866402,290.5815837,14.52907918,1
4211.149906158447,8621334261.900948,286.1633626,14.30816813,1
4216.195337295532,8621334266.946379,281.3850426,14.06925213,1
4221.202095031738,8621334271.953136,282.6440885,14.13220442,1
4226.307035446167,8621334277.058077,286.088284,14.3044142,1
4231.31462097168,8621334282.065662,289.8844152,14.49422076,1
4236.352600097656,8621334287.103642,299.677184,14.9838592,1
4241.360446929932,8621334292.111488,304.5791492,15.22895746,1
4246.470531463623,8621334297.221573,297.5792646,14.87896323,1
4251.498916625977,8621334302.249958,286.3351167,14.31675584,1
4256.91219329834,8621334307.663235,271.9955788,13.59977894,1
4261.919919967651,8621334312.670961,269.7861629,13.48930815,1
4266.934059143066,8621334317.685101,266.9928554,13.34964277,1
4271.940004348755,8621334322.691046,257.2645321,12.8632266,1
4276.996738433838,8621334327.74778,251.1533093,12.55766547,1
4282.003612518311,8621334332.754654,258.120103,12.90600515,1
4287.010335922241,8621334337.761377,267.4109605,13.37054802,1
4292.015213012695,8621334342.766254,282.4072558,14.12036279,1
4297.022632598877,8621334347.773674,295.6701346,14.78350673,1
4302.028305053711,8621334352.779343,298.7756225,14.93878113,1
4307.035823822021,8621334357.786858,304.3238553,15.21619276,1
4312.049560546875,8621334362.800602,312.9414067,15.64707033,1
4317.056842803955,8621334367.807884,318.2701756,15.91350878,1
4322.063566207886,8621334372.814608,325.4927505,16.27463753,1
4327.099864959717,8621334377.850906,329.4872732,16.47436366,1
4332.113872528076,8621334382.864914,325.9143859,16.29571929,1
4337.127197265625,8621334387.878239,314.8735668,15.74367834,1
4342.133884429932,8621334392.884926,307.2230627,15.36115313,1
4347.140398025513,8621334397.891439,305.9194118,15.29597059,1
4352.154857635498,8621334402.905899,309.0161551,15.45080776,1
4357.667423248291,8621334408.418465,312.8570275,15.64285137,1
4362.674362182617,8621334413.425398,315.4877543,15.77438771,1
4367.710781097412,8621334418.461823,319.1625509,15.95812754,1
4372.718276977539,8621334423.469318,324.8171235,16.24085617,1
4377.725458145142,8621334428.4765,337.5480119,16.87740059,1
4382.757995605469,8621334433.509037,345.5378978,17.27689489,1
4387.766542434692,8621334438.517584,349.3370015,17.46685007,1
4392.772228240967,8621334443.52327,353.1500068,17.65750034,1
4397.781795501709,8621334448.532837,349.5449424,17.47724712,1
4402.801643371582,8621334453.552685,337.7966045,16.88983023,1
4407.831287384033,8621334458.582329,332.0728369,16.60364185,1
4412.837692260742,8621334463.588734,321.4961538,16.07480769,1
4417.945714950562,8621334468.696756,311.5995907,15.57997954,1
4422.975898742676,8621334473.72694,301.178836,15.0589418,1
4427.986366271973,8621334478.737408,294.6017889,14.73008944,1
4433.007797241211,8621334483.758839,292.6765771,14.63382885,1
4438.044803619385,8621334488.795845,293.5848076,14.67924038,1
4443.053926467896,8621334493.804968,297.0766802,14.85383401,1
4448.060134887695,8621334498.811176,306.6123493,15.33061746,1
4453.066967010498,8621334503.818008,318.8536629,15.94268315,1
4458.153814315796,8621334508.904856,328.3221936,16.41610968,1
4463.160472869873,8621334513.911514,336.7148629,16.83574314,1
4468.183162689209,8621334518.934204,340.9497104,17.04748552,1
4473.194969177246,8621334523.946011,339.5840776,16.97920388,1
4478.316640853882,8621334529.067682,338.5408765,16.92704383,1
4483.3226146698,8621334534.073656,336.5969796,16.82984898,1
4488.329902648926,8621334539.080944,332.0947488,16.60473744,1
4493.419445037842,8621334544.170486,331.4995141,16.57497571,1
4498.434856414795,8621334549.185898,336.662382,16.8331191,1
4503.444927215576,8621334554.195969,339.594116,16.9797058,1
4508.455902099609,8621334559.206944,343.8059432,17.19029716,1
4513.463800430298,8621334564.214842,344.9627083,17.24813542,1
4518.470428466797,8621334569.22147,344.7275396,17.23637698,1
4523.477249145508,8621334574.228291,347.4590892,17.37295446,1
4528.491136550903,8621334579.242178,352.4199503,17.62099751,1
4533.497507095337,8621334584.248549,354.6880585,17.73440292,1
4538.510812759399,8621334589.261854,350.16145,17.5080725,1
4543.519180297852,8621334594.270222,345.1921837,17.25960919,1
4548.526876449585,8621334599.277918,341.6374083,17.08187041,1
4553.533977508545,8621334604.285019,337.2552577,16.86276288,1
4558.541933059692,8621334609.292974,333.4318215,16.67159107,1
4563.561712265015,8621334614.312754,327.8572748,16.39286374,1
4568.5784034729,8621334619.329445,326.0593693,16.30296847,1
4573.590585708618,8621334624.341627,324.5110282,16.22555141,1
4578.650644302368,8621334629.40168,326.3361213,16.31680606,1
4583.794277191162,8621334634.545319,329.4210113,16.47105056,1
4588.801095962524,8621334639.552137,337.5446693,16.87723346,1
4593.806411743164,8621334644.557453,345.7509329,17.28754664,1
4598.845060348511,8621334649.596102,352.0752208,17.60376104,1
4603.872051239014,8621334654.623093,356.3630342,17.81815171,1
4608.888179779053,8621334659.639221,362.0193113,18.10096557,1
4614.0472240448,8621334664.798265,364.8132462,18.24066231,1
4619.133478164673,8621334669.88452,367.7229601,18.38614801,1
4624.184284210205,8621334674.935326,366.4453963,18.32226982,1
4629.246982574463,8621334679.998024,362.4374749,18.12187375,1
4634.257469177246,8621334685.008511,359.07083,17.9535415,1
4639.294277191162,8621334690.045311,351.8923553,17.59461776,1
4644.320627212524,8621334695.071669,343.595782,17.1797891,1
4649.327213287354,8621334700.078255,333.5916221,16.67958111,1
4654.418254852295,8621334705.169296,325.5352523,16.27676262,1
4659.444454193115,8621334710.195496,316.2112113,15.81056057,1
4664.45092010498,8621334715.201962,315.6002278,15.78001139,1
4669.458478927612,8621334720.20952,316.9182058,15.84591029,1
4674.466096878052,8621334725.217138,322.2605772,16.11302886,1
4679.492595672607,8621334730.243637,330.0981784,16.50490892,1
4684.499357223511,8621334735.250399,337.0176492,16.85088246,1
4689.505359649658,8621334740.256401,338.905923,16.94529615,1
4694.51309967041,8621334745.264141,336.4161995,16.82080997,1
4699.525114059448,8621334750.276155,331.5402976,16.57701488,1
4704.558933258057,8621334755.309975,329.4028153,16.47014077,1
4709.56573677063,8621334760.316778,328.2072866,16.41036433,1
4714.58069229126,8621334765.331734,332.168846,16.6084423,1
4719.587429046631,8621334770.33847,338.2715365,16.91357682,1
4724.596174240112,8621334775.347216,341.1695758,17.05847879,1
4729.605827331543,8621334780.356869,344.3411082,17.21705541,1
4735.173496246338,8621334785.924538,348.6684163,17.43342082,1
4740.181505203247,8621334790.932547,351.766913,17.58834565,1
4745.341228485107,8621334796.09227,349.563045,17.47815225,1
4750.453323364258,8621334801.204365,343.6262403,17.18131201,1
4755.501251220703,8621334806.252293,337.9491454,16.89745727,1
4760.562934875488,8621334811.313976,331.765537,16.58827685,1
4765.650117874146,8621334816.401159,327.4308433,16.37154217,1
4770.694936752319,8621334821.445972,325.0555596,16.25277798,1
4775.70552444458,8621334826.456566,324.7201866,16.23600933,1
4780.735216140747,8621334831.486258,323.9635096,16.19817548,1
4785.748065948486,8621334836.499107,321.9675794,16.09837897,1
4790.755313873291,8621334841.506355,320.3209073,16.01604537,1
4795.828433990479,8621334846.579475,318.4742555,15.92371278,1
4800.845123291016,8621334851.596165,321.6085962,16.08042981,1
4805.912307739258,8621334856.663349,320.2889063,16.01444532,1
4810.995370864868,8621334861.746412,320.2840834,16.01420417,1
4816.142055511475,8621334866.893097,324.6393961,16.23196981,1
4821.219879150391,8621334871.970921,327.0923595,16.35461798,1
4826.245330810547,8621334876.996372,335.4106845,16.77053423,1
4831.303211212158,8621334882.054253,343.9280269,17.19640135,1
4836.312700271606,8621334887.063742,347.9760087,17.39880043,1
4841.37922668457,8621334892.130268,352.1681925,17.60840963,1
4846.604194641113,8621334897.355236,361.9964468,18.09982234,1
4851.687171936035,8621334902.438213,365.4330179,18.27165089,1
4856.714710235596,8621334907.465752,364.037612,18.2018806,1
4861.725761413574,8621334912.476803,365.9483693,18.29741847,1
4866.734512329102,8621334917.485554,362.2823242,18.11411621,1
4871.749515533447,8621334922.500557,351.2507503,17.56253752,1
4876.757001876831,8621334927.508043,342.2436384,17.11218192,1
4881.764272689819,8621334932.515314,337.5578189,16.87789094,1
4886.770475387573,8621334937.521517,336.4299438,16.82149719,1
4891.777000427246,8621334942.528042,341.0966203,17.05483101,1
4896.784950256348,8621334947.535992,341.6191411,17.08095706,1
4901.845623016357,8621334952.596664,338.2696357,16.91348178,1
4906.852432250977,8621334957.603474,332.9130032,16.64565016,1
4911.882022857666,8621334962.633064,329.0183828,16.45091914,1
4917.21169090271,8621334967.962732,326.4187137,16.32093569,1
4922.400430679321,8621334973.151472,323.558371,16.17791855,1
4927.429023742676,8621334978.180065,319.4904016,15.97452008,1
4932.45806312561,8621334983.209105,313.3121532,15.66560766,1
4937.468883514404,8621334988.219925,314.0015248,15.70007624,1
4942.476028442383,8621334993.22707,314.2482313,15.71241157,1
4947.483573913574,8621334998.234615,317.8335374,15.89167687,1
4952.491546630859,8621335003.242588,322.0055118,16.10027559,1
4957.521209716797,8621335008.272251,323.6447682,16.18223841,1
4962.529138565063,8621335013.28018,324.4963717,16.22481858,1
4967.536426544189,8621335018.287468,320.341648,16.0170824,1
4972.543527603149,8621335023.294569,318.2671025,15.91335512,1
4977.550180435181,8621335028.301222,317.4535931,15.87267966,1
4982.583959579468,8621335033.335001,315.3677625,15.76838813,1
4987.602010726929,8621335038.353052,311.0246208,15.55123104,1
4992.643835067749,8621335043.394876,306.7985236,15.33992618,1
4997.653667449951,8621335048.404701,301.5328882,15.07664441,1
5002.671495437622,8621335053.422531,300.7133056,15.03566528,1
5007.681243896484,8621335058.432285,299.5697045,14.97848523,1
5012.770751953125,8621335063.521793,295.4073149,14.77036574,1
5017.786247253418,8621335068.537289,291.6788156,14.58394078,1
5022.857471466064,8621335073.608513,288.897703,14.44488515,1
5027.91242980957,8621335078.663471,286.2472309,14.31236154,1
5032.945426940918,8621335083.696468,284.7922351,14.23961175,1
5038.010049819946,8621335088.761091,288.3144117,14.41572058,1
5043.102165222168,8621335093.853207,298.4781596,14.92390798,1
5048.613561630249,8621335099.364603,313.1261449,15.65630725,1
5053.621307373047,8621335104.372349,319.8168733,15.99084366,1
5058.628433227539,8621335109.379475,325.3431928,16.26715964,1
5063.644186019897,8621335114.395227,330.6576482,16.53288241,1
5068.65763092041,8621335119.408672,335.5585357,16.77792679,1
5073.666593551636,8621335124.417635,337.4659808,16.87329904,1
5078.714424133301,8621335129.465466,338.6784542,16.93392271,1
5083.750690460205,8621335134.501732,340.0684027,17.00342014,1
5088.767583847046,8621335139.518625,337.9481767,16.89740883,1
5093.806114196777,8621335144.557156,336.0380942,16.80190471,1
5098.834018707275,8621335149.58506,336.882448,16.8441224,1
5103.921035766602,8621335154.672077,338.0829606,16.90414803,1
5108.986253738403,8621335159.737295,338.0660947,16.90330473,1
5114.051734924316,8621335164.802776,335.485402,16.7742701,1
5119.083473205566,8621335169.834515,334.6998589,16.73499294,1
5124.095607757568,8621335174.846649,333.0029032,16.65014516,1
5129.113481521606,8621335179.864523,332.0467139,16.60233569,1
5134.125028610229,8621335184.87607,332.9105829,16.64552915,1
5139.191841125488,8621335189.942883,326.9289761,16.3464488,1
5144.200691223145,8621335194.951733,321.3656987,16.06828493,1
5149.223339080811,8621335199.97438,319.02572,15.951286,1
5154.229726791382,8621335204.980768,318.7186416,15.93593208,1
5159.284906387329,8621335210.035948,318.8459888,15.94229944,1
5164.368040084839,8621335215.119076,318.8872454,15.94436227,1
5169.415641784668,8621335220.166683,322.4800029,16.12400014,1
5174.473834991455,8621335225.224876,327.8769839,16.3938492,1
5179.531204223633,8621335230.282246,333.5711324,16.67855662,1
5184.53765296936,8621335235.288694,338.0341842,16.90170921,1
5189.544034957886,8621335240.295076,341.4478496,17.07239248,1
5194.556669235229,8621335245.307711,343.9624841,17.1981242,1
5199.56579208374,8621335250.316833,343.1076296,17.15538148,1
5204.572565078735,8621335255.323606,333.9485543,16.69742771,1
5209.675769805908,8621335260.426811,328.3567345,16.41783672,1
5214.718961715698,8621335265.469995,319.3418396,15.96709198,1
5219.726446151733,8621335270.477488,313.246051,15.66230255,1
5224.734136581421,8621335275.485178,309.5928456,15.47964228,1
5229.742755889893,8621335280.493797,308.9681278,15.44840639,1
5234.750686645508,8621335285.501728,309.4411504,15.47205752,1
5239.758724212646,8621335290.509766,313.8071984,15.69035992,1
5244.766222000122,8621335295.517263,315.7311614,15.78655807,1
5249.77610206604,8621335300.527143,318.445293,15.92226465,1
5254.785232543945,8621335305.536274,318.6118943,15.93059471,1
5259.799659729004,8621335310.550701,320.134145,16.00670725,1
5264.811166763306,8621335315.562208,320.9404689,16.04702344,1
5269.880027770996,8621335320.631069,319.594819,15.97974095,1
5274.978904724121,8621335325.729946,317.6513779,15.8825689,1
5279.98574256897,8621335330.736784,318.4358585,15.92179293,1
5285.046207427979,8621335335.797245,318.5681209,15.92840604,1
5290.081851959229,8621335340.832893,317.4738043,15.87369021,1
5295.101446151733,8621335345.852482,316.2925815,15.81462908,1
5300.149187088013,8621335350.900223,316.1318717,15.80659359,1
5305.261198043823,8621335356.012239,317.2962643,15.86481322,1
5310.388725280762,8621335361.139767,320.2355697,16.01177849,1
5315.450296401978,8621335366.201338,323.9649679,16.1982484,1
5320.512334823608,8621335371.263376,326.1052301,16.30526151,1
5325.601461410522,8621335376.352503,329.2829655,16.46414827,1
5330.60782623291,8621335381.358868,330.7193056,16.53596528,1
5335.614213943481,8621335386.365255,332.8265894,16.64132947,1
5340.682168960571,8621335391.43321,333.704276,16.6852138,1
5345.689893722534,8621335396.440935,335.3401516,16.76700758,1
5350.697710037231,8621335401.448751,338.1803549,16.90901775,1
5355.704368591309,8621335406.45541,338.8518693,16.94259346,1
5360.768531799316,8621335411.519573,339.6537531,16.98268766,1
5366.275959014893,8621335417.027,342.3456217,17.11728109,1
5371.283069610596,8621335422.034111,343.8112354,17.19056177,1
5376.291988372803,8621335427.04303,343.6751037,17.18375518,1
5381.302299499512,8621335432.053341,344.1782682,17.20891341,1
5386.3366355896,8621335437.087677,343.0423275,17.15211638,1
5391.400947570801,8621335442.151989,346.4218781,17.32109391,1
5396.419227600098,8621335447.170269,351.1963201,17.559816,1
5401.428586959839,8621335452.179628,357.219721,17.86098605,1
5406.435768127441,8621335457.18681,363.3798885,18.16899443,1
5411.47721862793,8621335462.22826,368.4056204,18.42028102,1
5416.537624359131,8621335467.288666,371.5340346,18.57670173,1
5421.704559326172,8621335472.455601,375.525728,18.7762864,1
5426.891178131104,8621335477.64222,377.3383873,18.86691936,1
5431.947101593018,8621335482.698143,377.4154449,18.87077224,1
5437.020845413208,8621335487.771887,371.5722386,18.57861193,1
5442.09520149231,8621335492.846243,367.6155067,18.38077534,1
5447.174398422241,8621335497.92544,362.8130499,18.1406525,1
5452.184194564819,8621335502.935236,358.649092,17.9324546,1
5457.191577911377,8621335507.942619,356.8187819,17.8409391,1
5462.244525909424,8621335512.995567,357.0698274,17.85349137,1
5467.269527435303,8621335518.020569,358.6830186,17.93415093,1
5472.274841308594,8621335523.025883,360.2891057,18.01445529,1
5477.281103134155,8621335528.032145,359.8283465,17.99141733,1
5482.287496566772,8621335533.038538,360.1491626,18.00745813,1
5487.294874191284,8621335538.045916,360.8085701,18.0404285,1
5492.302103042603,8621335543.053144,362.5510726,18.12755363,1
5497.378240585327,8621335548.129282,365.5176775,18.27588388,1
5502.420322418213,8621335553.171364,367.0275407,18.35137704,1
5507.996572494507,8621335558.747614,366.6618551,18.33309276,1
5513.003063201904,8621335563.754105,365.1458542,18.25729271,1
5518.030355453491,8621335568.781397,364.0261472,18.20130736,1
5523.038969039917,8621335573.79001,363.1900868,18.15950434,1
5528.04575920105,8621335578.796801,362.9557709,18.14778855,1
5533.052757263184,8621335583.803799,364.2231743,18.21115872,1
5538.059518814087,8621335588.81056,364.8379453,18.24189727,1
5543.067628860474,8621335593.81867,364.8500765,18.24250383,1
5548.082992553711,8621335598.834034,365.1918064,18.25959032,1
5553.089014053345,8621335603.840055,367.3284636,18.36642318,1
5558.099254608154,8621335608.850296,367.1767402,18.35883701,1
5563.105905532837,8621335613.856947,368.2907817,18.41453908,1
5568.1125831604,8621335618.863625,360.9968237,18.04984119,1
5573.206733703613,8621335623.957775,347.2849079,17.36424539,1
5578.218334197998,8621335628.969376,334.202993,16.71014965,1
5583.226024627686,8621335633.977066,321.2874495,16.06437247,1
5588.258560180664,8621335639.009602,319.7827227,15.98913613,1
5593.281045913696,8621335644.032082,320.3230179,16.01615089,1
5598.291700363159,8621335649.042742,320.0698202,16.00349101,1
5603.304166793823,8621335654.055208,321.7583735,16.08791867,1
5608.41770362854,8621335659.168745,322.8669282,16.14334641,1
5613.925197601318,8621335664.676239,323.9267307,16.19633653,1
5618.934736251831,8621335669.685778,324.418066,16.2209033,1
5623.941219329834,8621335674.692261,323.235398,16.1617699,1
5628.947650909424,8621335679.698692,321.7708201,16.088541,1
5633.954374313354,8621335684.705416,331.7135145,16.58567572,1
5638.963541030884,8621335689.714582,336.8584513,16.84292256,1
5644.011964797974,8621335694.763006,344.2533017,17.21266508,1
5649.107837677002,8621335699.858879,348.4231092,17.42115546,1
5654.137229919434,8621335704.888271,352.8916719,17.64458359,1
5659.150695800781,8621335709.901737,355.3110676,17.76555338,1
5664.157367706299,8621335714.908409,359.7291474,17.98645737,1
5669.275444030762,8621335720.026485,364.2465253,18.21232627,1
5674.284185409546,8621335725.035227,366.9568187,18.34784093,1
5679.290231704712,8621335730.041273,368.6193824,18.43096912,1
5684.297794342041,8621335735.048836,367.2322878,18.36161439,1
5689.304500579834,8621335740.055534,365.2616445,18.26308223,1
5694.314025878906,8621335745.065067,363.5962559,18.1798128,1
5699.354183197021,8621335750.105225,362.5521433,18.12760716,1
5704.379146575928,8621335755.130188,361.7536681,18.08768341,1
5709.904174804688,8621335760.655216,357.0593142,17.85296571,1
5714.95235824585,8621335765.7034,345.8048734,17.29024367,1
5719.969720840454,8621335770.720762,333.8993502,16.69496751,1
5724.979337692261,8621335775.730379,329.3973615,16.46986808,1
5730.063743591309,8621335780.814785,327.9586662,16.39793331,1
5735.07007598877,8621335785.821117,329.8665046,16.49332523,1
5740.082723617554,8621335790.833765,332.7548246,16.63774123,1
5745.089939117432,8621335795.840981,332.0077715,16.60038858,1
5750.09801864624,8621335800.84906,331.223922,16.5611961,1
5755.118392944336,8621335805.869434,329.0722259,16.4536113,1
5760.136371612549,8621335810.887413,324.815124,16.2407562,1
5765.161516189575,8621335815.912558,323.2478394,16.16239197,1
5770.170593261719,8621335820.921635,321.017573,16.05087865,1
5775.224332809448,8621335825.975374,320.5388197,16.02694098,1
5780.377641677856,8621335831.128683,326.7054954,16.33527477,1
5785.564264297485,8621335836.315306,333.3919692,16.66959846,1
5790.574131011963,8621335841.325172,343.8006451,17.19003226,1
5795.601629257202,8621335846.352671,350.0126688,17.50063344,1
5800.608545303345,8621335851.359587,359.7891947,17.98945973,1
5805.631397247314,8621335856.382439,365.4967896,18.27483948,1
5810.642566680908,8621335861.393608,371.5291002,18.57645501,1
5815.653671264648,8621335866.404713,378.7435212,18.93717606,1
5820.66206741333,8621335871.413109,384.1843783,19.20921892,1
5825.675777435303,8621335876.426819,383.9084549,19.19542274,1
5830.729936599731,8621335881.480978,382.2513884,19.11256942,1
5836.239112854004,8621335886.990154,378.6762802,18.93381401,1
5841.24652671814,8621335891.997568,373.9065599,18.695328,1
5846.262664794922,8621335897.013706,369.4800518,18.47400259,1
5851.271650314331,8621335902.022692,365.5550211,18.27775106,1
5856.276670455933,8621335907.027712,365.6211478,18.28105739,1
5861.283292770386,8621335912.034334,369.5545936,18.47772968,1
5866.289646148682,8621335917.040688,372.8433087,18.64216543,1
5871.296463012695,8621335922.047504,377.3585646,18.86792823,1
5876.305414199829,8621335927.056456,379.1823137,18.95911569,1
5881.31322479248,8621335932.06426,379.8451921,18.99225961,1
5886.334857940674,8621335937.085899,377.6783982,18.88391991,1
5891.347240447998,8621335942.098282,369.9160189,18.49580094,1
5896.354312896729,8621335947.105354,363.7551129,18.18775564,1
5901.372550964355,8621335952.123592,357.4738508,17.87369254,1
5906.377738952637,8621335957.128773,352.5688288,17.62844144,1
5911.38392829895,8621335962.13497,350.9970248,17.54985124,1
5916.400852203369,8621335967.151894,352.0937397,17.60468698,1
5921.4079246521,8621335972.158966,354.1716207,17.70858104,1
5926.413269042969,8621335977.16431,358.8802961,17.94401481,1
5931.596830368042,8621335982.347872,366.3227084,18.31613542,1
5936.606523513794,8621335987.357565,372.0978601,18.604893,1
5941.622783660889,8621335992.373825,379.5468323,18.97734161,1
5946.629974365234,8621335997.381016,384.6172205,19.23086102,1
5951.645776748657,8621336002.396812,386.4214566,19.32107283,1
5956.652542114258,8621336007.403584,388.878703,19.44393515,1
5961.761386871338,8621336012.512428,384.41052,19.220526,1
5966.80065536499,8621336017.551697,378.9583659,18.94791829,1
5971.807769775391,8621336022.558811,377.6057566,18.88028783,1
5976.818140029907,8621336027.569181,376.9348735,18.84674367,1
5981.826507568359,8621336032.577549,378.8877718,18.94438859,1
5986.894191741943,8621336037.645233,383.0546138,19.15273069,1
5991.926643371582,8621336042.677685,384.4303813,19.22151906,1
5996.947772979736,8621336047.698814,384.5351778,19.22675889,1
6001.958992004395,8621336052.710033,386.4294412,19.32147206,1
6006.993946075439,8621336057.744987,387.4373738,19.37186869,1
6012.080284118652,8621336062.831326,394.4680804,19.72340402,1
6017.093662261963,8621336067.844704,396.5100917,19.82550459,1
6022.186923980713,8621336072.937965,399.1050705,19.95525353,1
6027.436527252197,8621336078.187569,400.7733416,20.03866708,1
6032.446619033813,8621336083.197655,399.8409156,19.99204578,1
6037.458333969116,8621336088.209375,399.3653143,19.96826572,1
6042.466323852539,8621336093.217365,399.6572111,19.98286055,1
6047.477165222168,8621336098.228207,399.2750976,19.96375488,1
6052.48948097229,8621336103.240522,400.1303409,20.00651705,1
6057.49877166748,8621336108.249813,402.1376867,20.10688434,1
6062.511394500732,8621336113.262436,404.818988,20.2409494,1
6067.519924163818,8621336118.270966,407.1839487,20.35919743,1
6072.529630661011,8621336123.280672,407.5266299,20.3763315,1
6077.540609359741,8621336128.291651,406.5498452,20.32749226,1
6082.549896240234,8621336133.300938,403.9957246,20.19978623,1
6087.563488006592,8621336138.314529,403.1121989,20.15560995,1
6092.57303237915,8621336143.324074,401.9490872,20.09745436,1
6097.582653045654,8621336148.333694,401.8923822,20.09461911,1
6102.589979171753,8621336153.341021,402.7485767,20.13742884,1
6107.597259521484,8621336158.348301,406.9908134,20.34954067,1
6112.604068756104,8621336163.35511,413.5242035,20.67621017,1
6117.621700286865,8621336168.372742,417.8485291,20.89242646,1
6122.636974334717,8621336173.388016,424.5387063,21.22693532,1
6127.643716812134,8621336178.394758,428.7191263,21.43595632,1
6132.652053833008,8621336183.403095,431.2018405,21.56009202,1
6137.658826828003,8621336188.409868,431.0492014,21.55246007,1
6142.665063858032,8621336193.416105,430.5556765,21.52778383,1
