mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
11494620531.76048
5.605510711669922,11494620537.36599,-86,32,100,326.5112836,0,0,0,0.00397435983,0.2209087626,0,0.2248831224,0.2850888067,0,0,0,0,0,0,-nan,0
10.61530303955078,11494620542.37578,-86,32,100,340.5500424,0,0,0,0.00590985775,0.2764478048,0,0.2823576625,0.313035282,0,0,0,0,0,0,-nan,0
15.65287017822266,11494620547.41335,-86,32,100,341.0820086,0,0,0,0.008047682444,0.2764478048,0,0.2844954872,0.4390329406,0,0,0,0,0,0,-nan,0
20.66714286804199,11494620552.42762,-86,32,100,341.9633554,0,0,0,0.01025104364,0.2764478048,0,0.2866988484,0.5203161168,0,0,0,0,0,0,-nan,0
25.68031883239746,11494620557.4408,-86,32,100,342.8632461,0,0,0,0.01203285853,0.2764478048,0,0.2884806633,0.6009151326,0,0,0,0,0,0,-nan,0
30.69379997253418,11494620562.45428,-86,32,100,343.8620691,0,0,0,0.01445356846,0.2764478048,0,0.2909013732,0.7212404628,0,0,0,0,0,0,-nan,0
35.70363998413086,11494620567.46412,-86,32,100,344.7159264,0,0,0,0.01654616594,0.2764478048,0,0.2929939707,0.8405094395,0,0,0,0,0,0,-nan,0
40.71503829956055,11494620572.47552,-86,32,100,345.3092842,0,0,0,0.01846327702,0.2764478048,0.0006666666667,0.2955777485,0.9149243854,0,0,0,0,0,0,-nan,0
45.72639083862305,11494620577.48687,-86,32,100,345.7168784,0,0,0,0.0205591472,0.2764478048,0.0006666666667,0.2976736186,1.030360571,0,0,0,0,0,0,-nan,0
50.74184799194336,11494620582.50233,-86,32,100,346.0403418,0,0,0,0.02265070279,0.2764478048,0.0006666666667,0.2997651742,1.103946862,0,0,0,0,0,0,-nan,0
55.75214385986328,11494620587.51262,-86,32,100,346.4721683,0,0,0,0.02474126975,0.2764478048,0.0006666666667,0.3018557412,1.216883365,0,0,0,0,0,0,-nan,0
60.76289558410645,11494620592.52338,-86,32,100,347.0164682,0,0,0,0.02683192809,0.2764478048,0.0006666666667,0.3039463995,1.288056843,0,0,0,0,0,0,-nan,0
65.77267074584961,11494620597.53315,-86.01570794,32.01709906,100,347.5481121,0,-0.03822777443,0.04161327067,0.0289231356,0.2764478048,0.0006666666667,0.306037607,1.397899052,0,0,0,0.02321889745,0,0.02321889745,1,0
70.80864715576172,11494620602.56913,-86.21094031,32.22940442,100,348.1789883,0,-0.0384338455,0.0417352799,0.03102858146,0.2764478048,0.001333333333,0.3088097196,1.463627685,0,0,0,0.3116443724,0,0.3116443724,1,0
