mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
11494620539.70802
5.5872802734375,11494620545.2953,-38,77,100,311.3249461,0,0,0,0.003555220763,0.1873610942,0,0.1909163149,0.2774501184,0,0,0,0,0,0,-nan,0
10.59832763671875,11494620550.30634,-38,77,100,340.0799109,0,0,0,0.005860110124,0.2676171875,0,0.2734772976,0.3397323221,0,0,0,0,0,0,-nan,0
15.61301612854004,11494620555.32103,-38,77,100,340.6423955,0,0,0,0.008162560463,0.2676171875,0,0.275779748,0.4250089863,0,0,0,0,0,0,-nan,0
20.62515258789062,11494620560.33317,-38,77,100,341.5882408,0,0,0,0.01014927069,0.2676171875,0,0.2777664582,0.564578512,0,0,0,0,0,0,-nan,0
25.8420238494873,11494620565.55004,-38,77,100,342.7116348,0,0,0,0.01234766722,0.2676171875,0,0.2799648547,0.6474652699,0,0,0,0,0,0,-nan,0
31.06220054626465,11494620570.77022,-38,77,100,343.8125095,0,0,0,0.01444612265,0.2676171875,0,0.2820633101,0.7724037516,0,0,0,0,0,0,-nan,0
36.07839202880859,11494620575.78641,-38,77,100,344.8286352,0,0,0,0.01654304504,0.2676171875,0,0.2841602325,0.8512701346,0,0,0,0,0,0,-nan,0
41.0888729095459,11494620580.79689,-38,77,100,345.7210143,0,0,0,0.01863361041,0.2676171875,0,0.2862507979,0.9717678855,0,0,0,0,0,0,-nan,0
46.09988784790039,11494620585.8079,-38,77,100,346.3590144,0,0,0,0.02072804451,0.2676171875,0,0.288345232,1.048443378,0,0,0,0,0,0,-nan,0
51.11044120788574,11494620590.81846,-38,77,100,346.8898031,0,0,0,0.0228179423,0.2676171875,0,0.2904351298,1.165999631,0,0,0,0,0,0,-nan,0
56.11899185180664,11494620595.82701,-38,77,100,347.5199365,0,0,0,0.02490815163,0.2676171875,0,0.2925253391,1.240861405,0,0,0,0,0,0,-nan,0
61.13972854614258,11494620600.84774,-38.16072211,77.15562714,100,348.2675011,0,-0.03990619124,0.03866342576,0.02710288525,0.2676171875,0.0006666666667,0.2953867394,1.352119064,0,0,0,0.2237217214,0,0.2237217214,1,0
66.66853713989258,11494620606.37655,-38.38114022,77.36949709,100,349.1035037,0,-0.03999709786,0.03884771677,0.02929917653,0.2676171875,0.0006666666667,0.2975830307,1.423414207,0,0,0,0.5308446965,0,0.5308446965,1,0
71.71160125732422,11494620611.41962,-38.58656586,77.56943394,100,349.9304784,0,-0.04008475227,0.03905065783,0.03140233278,0.2676171875,0.0006666666667,0.2996861869,1.534834484,0,0,0,0.8175055679,0,0.8175055679,1,0
76.76750373840332,11494620616.47552,-38.7904908,77.76846646,100,350.6719725,0,-0.04022648566,0.03937615949,0.03359684467,0.2676171875,0.0006666666667,0.3018806988,1.643579984,0,0,0,1.102460552,0,1.102460552,1,0
