mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
11494620544.6954
5.710447311401367,11494620550.40585,-63,87,100,339.549837,0,0,0,0.005443623861,0.2612121582,0,0.2666557821,0.2954237048,0,0,0,0,0,0,-nan,0
10.72329521179199,11494620555.4187,-63,87,100,339.9535746,0,0,0,0.007326224645,0.2612121582,0,0.2685383828,0.383840986,0,0,0,0,0,0,-nan,0
15.73812866210938,11494620560.43353,-63,87,100,340.4510065,0,0,0,0.0095469292,0.2612121582,0,0.2707590874,0.5149937884,0,0,0,0,0,0,-nan,0
20.80369567871094,11494620565.4991,-63,87,100,341.3151298,0,0,0,0.01163877964,0.2612121582,0,0.2728509378,0.6449959006,0,0,0,0,0,0,-nan,0
25.81756782531738,11494620570.51297,-63,87,100,342.1426674,0,0,0,0.01352145592,0.2612121582,0,0.2747336141,0.7289651052,0,0,0,0,0,0,-nan,0
30.84993553161621,11494620575.54534,-63,87,100,342.9014381,0,0,0,0.0157194527,0.2612121582,0,0.2769316109,0.8119497534,0,0,0,0,0,0,-nan,0
35.86172866821289,11494620580.55713,-63,87,100,343.6618675,0,0,0,0.01781263113,0.2612121582,0,0.2790247893,0.9367494478,0,0,0,0,0,0,-nan,0
40.88991928100586,11494620585.58532,-63,87,100,344.1409981,0,0,0,0.01979975382,0.2612121582,0,0.281011912,1.016323887,0,0,0,0,0,0,-nan,0
45.89996719360352,11494620590.59537,-63,87,100,344.403732,0,0,0,0.02199424346,0.2612121582,0,0.2832064017,1.136651763,0,0,0,0,0,0,-nan,0
50.90819931030273,11494620595.6036,-63,87,100,344.6953051,0,0,0,0.02409043233,0.2612121582,0,0.2853025905,1.214014565,0,0,0,0,0,0,-nan,0
55.91870307922363,11494620600.6141,-63.13452578,87.14732774,100,345.0956192,0,-0.03875774512,0.04245655611,0.02618454695,0.2612121582,0,0.2873967052,1.331711461,0,0,0,0.199506011,0,0.199506011,1,0
61.67906379699707,11494620606.37446,-63.36862469,87.40391962,100,345.6875046,0,-0.03888734205,0.0426478091,0.02871189435,0.2612121582,0.0006666666667,0.2905907192,1.441898174,0,0,0,0.5468411486,0,0.5468411486,1,0
66.70370292663574,11494620611.3991,-63.56625125,87.62096326,100,346.17139,0,-0.0390073929,0.04287132204,0.03090732257,0.2612121582,0.0006666666667,0.2927861474,1.513781801,0,0,0,0.8403785591,0,0.8403785591,1,0
71.76102447509766,11494620616.45642,-63.74376048,87.81624947,100,346.5760507,0,-0.03913225643,0.04309456637,0.03280503909,0.2612121582,0.0006666666667,0.294683864,1.627392785,0,0,0,1.104284299,0,1.104284299,1,0
76.77127265930176,11494620621.46667,-63.94203319,88.03487226,100,347.0663978,0,-0.03927558625,0.04333313204,0.03490209023,0.2612121582,0.0006666666667,0.2967809151,1.697340597,0,0,0,1.399424935,0,1.399424935,1,0
81.7972469329834,11494620626.49265,-64.14126439,88.25493205,100,274.2790028,0,-0.03933419753,0.04345193893,0.03688826958,0.3548795064,0.0006666666667,0.3924344427,1.376228854,82.37135315,4.118103027,95.23860687,1.696274036,0,1.696274036,1,1
86.80830383300781,11494620631.5037,-64.33969282,88.47413316,100,233.1992249,0,-0.03933419753,0.04345193893,0.0389851292,0.4890785217,0.001333333333,0.5293969843,1.065982527,82.37135315,9.389976501,89.7669568,1.991947788,0,1.991947788,1,1
91.81581497192383,11494620636.51122,-65.0945452,88.09022691,99.69623485,221.1886861,0.59,-0.03933419753,0.04345193893,0.04116437117,0.5318590624,0.001333333333,0.574356767,1.045650365,82.37135315,14.02375221,85.45180052,2.016322945,0.8915519177,2.907874863,0.693400865,1
96.95963096618652,11494620641.65503,-68.03332883,85.003489,98.12895222,218.3040727,0.92,-0.03933419753,0.04345193893,0.04343598684,0.6069194352,0.001333333333,0.6516887554,0.9588127749,82.37135315,19.44987106,80.89801884,2.016322945,5.15458165,7.170904595,0.2811811144,1
101.9720325469971,11494620646.66743,-70.64696192,82.06323149,96.68347772,217.1242894,0.93,-0.03933419753,0.04345193893,0.04530975421,0.6996381863,0.001333333333,0.7462812739,0.8858289293,82.37135315,24.46653557,77.09938313,2.016322945,9.088620287,11.10494323,0.1815698561,1
106.9813995361328,11494620651.6768,-73.68163514,78.50391396,94.96251226,216.4680668,0.97,-0.03933419753,0.04345193893,0.04745545944,0.8112005856,0.001333333333,0.8599893784,0.7969112982,82.37135315,29.51052856,73.62349639,2.016322945,13.76604989,15.78237283,0.1277579086,1
