mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
11494620527.83286
5.600553512573242,11494620533.43341,91,76,100,318.3789034,0,0,0,0.003554061254,0.2007049561,0,0.2042590173,0.2540453092,0,0,0,0,0,0,-nan,0
10.62506484985352,11494620538.45792,91,76,100,339.7859634,0,0,0,0.005649882952,0.2675956726,0,0.2732455556,0.3231157175,0,0,0,0,0,0,-nan,0
15.63520050048828,11494620543.46806,91,76,100,340.23925,0,0,0,0.007639681498,0.2675956726,0,0.2752353541,0.4090934987,0,0,0,0,0,0,-nan,0
20.65496826171875,11494620548.48782,91,76,100,340.9608365,0,0,0,0.009730071227,0.2675956726,0,0.2773257438,0.5368190471,0,0,0,0,0,0,-nan,0
25.74472808837891,11494620553.57758,91,76,100,341.881683,0,0,0,0.01192633549,0.2675956726,0,0.2795220081,0.6194190857,0,0,0,0,0,0,-nan,0
30.89316940307617,11494620558.72602,91,76,100,342.7269837,0,0,0,0.01401722193,0.2675956726,0,0.2816128945,0.7437613049,0,0,0,0,0,0,-nan,0
35.90379333496094,11494620563.73665,91,76,100,343.5240168,0,0,0,0.0161097161,0.2675956726,0,0.2837053887,0.8235157519,0,0,0,0,0,0,-nan,0
40.97518539428711,11494620568.80804,91,76,100,344.0893214,0,0,0,0.01821358919,0.2675956726,0,0.2858092618,0.94460302,0,0,0,0,0,0,-nan,0
45.98581695556641,11494620573.81867,91,76,100,344.397234,0,0,0,0.02031282504,0.2675956726,0.0006666666667,0.2885751643,1.019310596,0,0,0,0,0,0,-nan,0
51.00053596496582,11494620578.83339,91,76,100,344.6302944,0,0,0,0.02241476854,0.2675956726,0.0006666666667,0.2906771078,1.136870293,0,0,0,0,0,0,-nan,0
56.01741600036621,11494620583.85027,91,76,100,344.975221,0,0,0,0.02450643619,0.2675956726,0.0006666666667,0.2927687755,1.211933448,0,0,0,0,0,0,-nan,0
61.02851295471191,11494620588.86137,91,76,100,345.3984901,0,0,0,0.02659661293,0.2675956726,0.0006666666667,0.2948589522,1.326592333,0,0,0,0,0,0,-nan,0
66.03917694091797,11494620593.87203,91,76,100,345.8354385,0,0,0,0.02868730307,0.2675956726,0.0006666666667,0.2969496423,1.398656195,0,0,0,0,0,0,-nan,0
71.05013656616211,11494620598.88299,90.90553585,76.06285966,100,346.3578187,0,-0.04387971388,0.02923357273,0.03077907006,0.2675956726,0.0006666666667,0.2990414093,1.510028406,0,0,0,0.1134672336,0,0.1134672336,1,0
76.0620002746582,11494620603.89486,90.70831291,76.1943066,100,346.80247,0,-0.04386660852,0.02925798669,0.03268514554,0.2675956726,0.001333333333,0.3016141515,1.577863705,0,0,0,0.3504802895,0,0.3504802895,1,0
81.08476829528809,11494620608.91762,90.48769821,76.34170706,100,347.5379456,0,-0.04382287959,0.02931016225,0.03477796793,0.2675956726,0.001333333333,0.3037069739,1.686893559,0,0,0,0.6158060306,0,0.6158060306,1,0
86.10226440429688,11494620613.93512,90.26185701,76.4930278,100,348.5055413,0,-0.04377665527,0.02936269755,0.03689184825,0.2675956726,0.001333333333,0.3058208542,1.754871352,0,0,0,0.8876556676,0,0.8876556676,1,0
91.13035202026367,11494620618.96321,90.04364311,76.639658,100,349.8086318,0,-0.04372411044,0.02942243989,0.03900783141,0.2675956726,0.001333333333,0.3079368374,1.861218995,0,0,0,1.150558213,0,1.150558213,1,0
96.20218467712402,11494620624.03504,89.81424603,76.79430591,100,23.00180645,0,-0.04368034368,0.02947903091,0.04111523867,0.3010695394,0.001333333333,0.3435181114,1.738764731,96.71425629,1.843864441,98.12916031,1.42721506,0,1.42721506,1,1
