mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
11494620526.90406
5.588302612304688,11494620532.49236,-49,-41,100,309.0274974,0,0,0,0.00337428093,0.1825064087,0,0.1858806896,0.2780770659,0,0,0,0,0,0,-nan,0
10.60945510864258,11494620537.51351,-49,-41,100,340.5038716,0,0,0,0.005480333964,0.270469106,0,0.27594944,0.3200382827,0,0,0,0,0,0,-nan,0
15.65791893005371,11494620542.56198,-49,-41,100,341.0282374,0,0,0,0.007579872608,0.270469106,0,0.2780489786,0.4051427354,0,0,0,0,0,0,-nan,0
20.75497627258301,11494620547.65903,-49,-41,100,341.7831228,0,0,0,0.009775602818,0.270469106,0,0.2802447089,0.5321215373,0,0,0,0,0,0,-nan,0
25.88791084289551,11494620552.79197,-49,-41,100,342.9665758,0,0,0,0.01208100637,0.270469106,0,0.2825501124,0.6135807833,0,0,0,0,0,0,-nan,0
30.9416389465332,11494620557.8457,-49,-41,100,343.888517,0,0,0,0.0140021944,0.270469106,0,0.2844713004,0.7368809262,0,0,0,0,0,0,-nan,0
35.96767997741699,11494620562.87174,-49,-41,100,344.4563379,0,0,0,0.01612468322,0.270469106,0,0.2865937893,0.8162104455,0,0,0,0,0,0,-nan,0
40.98798370361328,11494620567.89204,-49,-41,100,344.761604,0,0,0,0.01821735541,0.270469106,0,0.2886864614,0.9362705211,0,0,0,0,0,0,-nan,0
45.99923133850098,11494620572.90329,-49,-41,100,344.701692,0,0,0,0.02032862266,0.270469106,0.0006666666667,0.2914643954,1.010424316,0,0,0,0,0,0,-nan,0
51.01225471496582,11494620577.91631,-49,-41,100,344.5080143,0,0,0,0.02252885739,0.270469106,0.0006666666667,0.2935601066,1.127296568,0,0,0,0,0,0,-nan,0
56.0218391418457,11494620582.9259,-49,-41,100,344.3930435,0,0,0,0.02451640606,0.270469106,0.0006666666667,0.2956521788,1.201699514,0,0,0,0,0,0,-nan,0
61.0323600769043,11494620587.93642,-49,-41,100,344.4226587,0,0,0,0.02660727024,0.270469106,0.0006666666667,0.2977430429,1.315737146,0,0,0,0,0,0,-nan,0
66.04267883300781,11494620592.94674,-49,-41,100,344.4804287,0,0,0,0.02869949261,0.270469106,0.0006666666667,0.2998352653,1.387199823,0,0,0,0,0,0,-nan,0
