mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
7184459646.975836
5.671283721923828,7184459652.64712,-58,-47,100,302.7578526,0,0,0,0.003154141903,0.1750966644,0,0.1782508063,0.2870347116,0,0,0,0,0,0,-nan,0
10.68115901947021,7184459657.656995,-58,-47,100,339.6624823,0,0,0,0.005044044654,0.2693186696,0,0.2743627143,0.2757716771,0,0,0,0,0,0,-nan,0
15.69341850280762,7184459662.669254,-58,-47,100,340.194701,0,0,0,0.007133723497,0.2693186696,0,0.2764523931,0.3611301981,0,0,0,0,0,0,-nan,0
20.70144844055176,7184459667.677284,-58,-47,100,340.7967429,0,0,0,0.009325781663,0.2693186696,0,0.2786444513,0.4884729039,0,0,0,0,0,0,-nan,0
25.70961952209473,7184459672.685455,-58,-47,100,341.8142673,0,0,0,0.01141592344,0.2693186696,0.0006666666667,0.2814012597,0.5696544914,0,0,0,0,0,0,-nan,0
30.7213249206543,7184459677.697161,-58,-47,100,342.7606184,0,0,0,0.01350598017,0.2693186696,0.0006666666667,0.2834913165,0.6936767066,0,0,0,0,0,0,-nan,0
35.73309898376465,7184459682.708935,-58,-47,100,343.595333,0,0,0,0.01559396108,0.2693186696,0.0006666666667,0.2855792974,0.7732987884,0,0,0,0,0,0,-nan,0
40.74174404144287,7184459687.71758,-58.15251216,-46.87672673,100,344.4180428,0,-0.04536029761,0.03664023985,0.01768163641,0.2693186696,0.0006666666667,0.2876669727,0.8944077475,0,0,0,0.1961026816,0,0.1961026816,1,0
45.75139999389648,7184459692.727236,-58.38317803,-46.69055833,100,344.8862789,0,-0.04556769821,0.03675809235,0.01976967494,0.2693186696,0.0006666666667,0.2897550112,0.9712689402,0,0,0,0.4925236989,0,0.4925236989,1,0
50.76046943664551,7184459697.736305,-58.61080336,-46.50698246,100,345.1902617,0,-0.0457207693,0.0368604274,0.02185792049,0.2693186696,0.0006666666667,0.2918432568,1.088750194,0,0,0,0.7849504311,0,0.7849504311,1,0
55.76982498168945,7184459702.745661,-58.84156514,-46.32097895,100,345.5488702,0,-0.04592748291,0.03700277145,0.02394667904,0.2693186696,0.001333333333,0.294598682,1.160523158,0,0,0,1.081342574,0,1.081342574,1,0
60.77964401245117,7184459707.75548,-59.0728027,-46.13472869,100,346.021882,0,-0.04610114864,0.03712079437,0.02594234347,0.2693186696,0.001333333333,0.2965943464,1.275188666,0,0,0,1.378260026,0,1.378260026,1,0
65.78876495361328,7184459712.764601,-59.30290848,-45.94951614,100,346.4976749,0,-0.04621645933,0.03719585741,0.02803022941,0.2693186696,0.001333333333,0.2986822324,1.347300524,0,0,0,1.673645129,0,1.673645129,1,0
70.79803943634033,7184459717.773875,-59.53803595,-45.76039551,100,347.0049414,0,-0.04646821902,0.03736169634,0.03011984666,0.2693186696,0.001333333333,0.3007718496,1.458435118,0,0,0,1.975392608,0,1.975392608,1,0
75.80765438079834,7184459722.783484,-59.77059171,-45.57352039,100,347.4837652,0,-0.04669984925,0.03750882008,0.0322112445,0.2693186696,0.001333333333,0.3028632475,1.528219613,0,0,0,2.273728812,0,2.273728812,1,0
80.81813907623291,7184459727.793975,-60.00667951,-45.38396202,100,348.1516705,0,-0.0468215331,0.03758423054,0.03430197517,0.2693186696,0.001333333333,0.3049539781,1.636722586,0,0,0,2.576499072,0,2.576499072,1,0
85.82874393463135,7184459732.80458,-60.24330995,-45.19411869,100,349.0740716,0,-0.04702516664,0.03770940795,0.03640015999,0.2693186696,0.002,0.3077188296,1.700529833,0,0,0,2.879870879,0,2.879870879,1,0
90.83864402770996,7184459737.81448,-60.48350842,-45.00156759,100,350.4592594,0,-0.04715403888,0.03779396988,0.03849956234,0.2693186696,0.002,0.309818232,1.806131424,0,0,0,3.187720251,0,3.187720251,1,1
96.04700469970703,7184459743.02284,-60.72046244,-44.81164891,100,352.0182381,0,-0.04715403888,0.03779396988,0.04064016422,0.2693186696,0.002,0.3119588339,1.871506663,0,0,0,3.491391642,0,3.491391642,1,1
101.0581150054932,7184459748.033951,-60.9585307,-44.62089952,100,336.000124,0,-0.04721046495,0.03782528791,0.04274747014,0.2826793162,0.002,0.3274267863,1.894046053,101.7308846,2.956390381e-05,99.99997094,3.796452001,0,3.796452001,1,1
106.0671586990356,7184459753.042994,-61.1975748,-44.42956215,100,257.3451184,0,-0.04757832106,0.03804550527,0.04483751456,0.416442159,0.002,0.4632796736,1.390900244,101.7308846,2.956390381e-05,99.99997094,4.102641638,0,4.102641638,1,1
111.096869468689,7184459758.072705,-61.4541538,-44.24911174,99.99243765,237.4544288,0.02,-0.04757832106,0.03804550527,0.04695349375,0.5117663614,0.002,0.5607198552,1.213936515,101.7308846,2.956390381e-05,99.99997094,4.313243481,0.1046316384,4.41787512,0.9763162979,1
