mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
7184459648.73605
5.649794578552246,7184459654.385844,-34,-68,100,303.7229757,0,0,0,0.003517916203,0.1783531952,0,0.1818711114,0.2998292398,0,0,0,0,0,0,-nan,0
10.6802453994751,7184459659.416295,-34,-68,100,340.3957322,0,0,0,0.00560811917,0.2720283508,0,0.27763647,0.2842107313,0,0,0,0,0,0,-nan,0
15.69111061096191,7184459664.42716,-34,-68,100,341.0015622,0,0,0,0.007700147629,0.2720283508,0,0.2797284985,0.4118149203,0,0,0,0,0,0,-nan,0
20.69977569580078,7184459669.435825,-34,-68,100,341.6770495,0,0,0,0.009788110654,0.2720283508,0,0.2818164615,0.4944703786,0,0,0,0,0,0,-nan,0
25.70856475830078,7184459674.444614,-34,-68,100,342.7642774,0,0,0,0.01187687079,0.2720283508,0.0006666666667,0.2845718883,0.617199011,0,0,0,0,0,0,-nan,0
30.71629524230957,7184459679.452339,-34,-68,100,343.7344243,0,0,0,0.01396568457,0.2720283508,0.0006666666667,0.2866607021,0.6970118678,0,0,0,0,0,0,-nan,0
35.72492980957031,7184459684.460979,-34,-68,100,344.6165083,0,-0.04733848516,0.0339157471,0.01606087724,0.2720283508,0.0006666666667,0.2887558947,0.8175157422,0,0,0,0,0,0,-nan,0
40.734375,7184459689.470425,-34.23834209,-67.82939173,100,345.4778618,0,-0.04753220505,0.03399401279,0.01815144817,0.2720283508,0.0006666666667,0.2908464657,0.8946914417,0,0,0,0.2931111391,0,0.2931111391,1,0
45.742844581604,7184459694.478894,-34.47493404,-67.66023427,100,345.980852,0,-0.04768577078,0.03407797332,0.02024659435,0.2720283508,0.0006666666667,0.2929416118,1.011919546,0,0,0,0.5839547312,0,0.5839547312,1,0
50.75129508972168,7184459699.487345,-34.71360201,-67.48970371,100,346.3426817,0,-0.04779218949,0.03413386854,0.02234540701,0.2720283508,0.0006666666667,0.2950404245,1.086689561,0,0,0,0.8772857266,0,0.8772857266,1,0
55.76560020446777,7184459704.501646,-34.95446004,-67.31772169,100,346.8033487,0,-0.04794643986,0.03422498059,0.0244355456,0.2720283508,0.001333333333,0.2977972298,1.1983279,0,0,0,1.173242493,0,1.173242493,1,0
60.77334117889404,7184459709.509391,-35.1982728,-67.14374297,100,347.4231737,0,-0.04808890712,0.03430482143,0.02652366201,0.2720283508,0.001333333333,0.2998853462,1.270588001,0,0,0,1.472764205,0,1.472764205,1,0
65.78171539306641,7184459714.517765,-35.43878068,-66.9722056,100,348.0443988,0,-0.04821223145,0.03437518949,0.02861189604,0.2720283508,0.001333333333,0.3019735802,1.38174166,0,0,0,1.76817766,0,1.76817766,1,0
70.7910099029541,7184459719.52706,-35.68018609,-66.80014421,100,348.7063944,0,-0.04843899013,0.03450960778,0.03069980661,0.2720283508,0.001333333333,0.3040614908,1.45166594,0,0,0,2.064626132,0,2.064626132,1,0
75.83471012115479,7184459724.57076,-35.92369931,-66.62668966,100,349.334804,0,-0.04858348604,0.03458801917,0.03278745095,0.2720283508,0.001333333333,0.3061491351,1.560218102,0,0,0,2.363599662,0,2.363599662,1,0
80.86894035339355,7184459729.60499,-36.16709306,-66.45341682,100,350.1289669,0,-0.0487438193,0.03469095534,0.03487917582,0.2720283508,0.001333333333,0.30824086,1.628034596,0,0,0,2.662370468,0,2.662370468,1,0
85.8785343170166,7184459734.614584,-36.41410913,-66.27765086,100,351.1798736,0,-0.04890790315,0.0347879291,0.0368708996,0.2720283508,0.002,0.3108992504,1.730722973,0,0,0,2.965538096,0,2.965538096,1,1
90.93023014068604,7184459739.66628,-36.65940458,-66.10317353,100,352.6635514,0,-0.04890790315,0.0347879291,0.03895903309,0.2720283508,0.002,0.3129873839,1.796242447,0,0,0,3.266556694,0,3.266556694,1,1
96.09733486175537,7184459744.833385,-36.90486395,-65.92858715,100,354.1516912,0,-0.04895247994,0.03481204014,0.04104789098,0.2720283508,0.002,0.3150762418,1.899608793,0,0,0,3.567772077,0,3.567772077,1,1
101.1257905960083,7184459749.86184,-37.15500546,-65.75070166,100,355.487898,0,-0.04895247994,0.03481204014,0.04324107369,0.2720283508,0.002,0.3172694245,1.96261414,0,0,0,3.874715106,0,3.874715106,1,1
106.3330249786377,7184459755.069075,-37.40341909,-65.57420662,100,356.4749772,0,-0.04925482487,0.03499284979,0.04543491999,0.2720283508,0.002,0.3194632708,2.063685845,0,0,0,4.179444215,0,4.179444215,1,1
111.4582605361938,7184459760.19431,-37.67426769,-65.38178356,100,357.2610465,0,-0.04925482487,0.03499284979,0.0477324748,0.2720283508,0.002,0.3217608256,2.162514976,0,0,0,4.511687498,0,4.511687498,1,1
116.5602703094482,7184459765.29632,-37.92268501,-65.20532497,100,356.7293347,0,-0.04949016098,0.03513227033,0.04971608281,0.2720283508,0.002666666667,0.3244111003,2.219496525,118.2425003,2.956390381e-05,99.999975,4.81639851,0,4.81639851,1,1
121.5915050506592,7184459770.327555,-38.15700505,-65.03898494,100,272.1315648,0,-0.04949016098,0.03513227033,0.05170117656,0.3923947398,0.002666666667,0.446762583,1.66590265,118.2425003,2.956390381e-05,99.999975,5.103756972,0,5.103756972,1,1
126.6330509185791,7184459775.369101,-38.41230824,-64.85774931,100,229.0994469,0,-0.04949016098,0.03513227033,0.05389686187,0.5329185994,0.002666666667,0.589482128,1.325049751,118.2425003,2.956390381e-05,99.999975,5.416848135,0,5.416848135,1,1
131.7418098449707,7184459780.477859,-38.65828229,-64.68313629,100,230.2622385,0,-0.04949016098,0.03513227033,0.05598531842,0.5329185994,0.002666666667,0.5915705845,1.361539807,118.2425003,2.956390381e-05,99.999975,5.718498491,0,5.718498491,1,1
136.8169345855713,7184459785.552984,-38.90887964,-64.50536646,100,231.7269244,0,-0.04992476398,0.0354062866,0.05807341496,0.5329185994,0.002666666667,0.5936586811,1.418428704,118.2425003,2.956390381e-05,99.999975,6.025746185,0,6.025746185,1,1
141.9978504180908,7184459790.7339,-39.18363734,-64.31051026,100,232.9831087,0,-0.04992476398,0.0354062866,0.06037777623,0.5329185994,0.003333333333,0.596629709,1.472382162,118.2425003,2.956390381e-05,99.999975,6.362585514,0,6.362585514,1,1
147.1032304763794,7184459795.83928,-39.43598434,-64.13141883,100,234.3334218,0,-0.05025438608,0.03575536253,0.06246863365,0.5329185994,0.003333333333,0.5987205664,1.507728139,118.2425003,2.956390381e-05,99.999975,6.672024986,0,6.672024986,1,1
152.2203245162964,7184459800.956374,-39.6893808,-63.95113044,100,228.7186523,0,-0.05025438608,0.03575536253,0.06445311586,0.5596792094,0.003333333333,0.6274656586,1.496525584,118.2425003,34.16066551,77.58533077,6.983013195,0,6.983013195,1,1
157.3600702285767,7184459806.09612,-41.11162692,-65.07213949,99.3564307,220.6206042,0.79,-0.05025438608,0.03575536253,0.06654158672,0.5796765591,0.003333333333,0.6495514791,1.482885554,118.2425003,34.16066551,77.58533077,7.014323711,1.833241397,8.847565109,0.7927970719,1
162.568395614624,7184459811.304445,-44.09189254,-68.16962309,97.8005872,219.0351981,0.91,-0.05025438608,0.03575536253,0.06883914113,0.6651177666,0.003333333333,0.7372902411,1.356502604,118.2425003,44.59634972,72.61320028,7.014323711,6.131838207,13.14616192,0.5335643783,1
