mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
7184459640.39528
5.558600425720215,7184459645.95388,-81,-7,100,280.3870741,0,0,0,0.002923321327,0.1403117371,0,0.1432350584,0.2672965036,0,0,0,0,0,0,-nan,0
10.72821998596191,7184459651.1235,-81,-7,100,339.9013618,0,0,0,0.005042245388,0.269182841,0,0.2742250864,0.2722265607,0,0,0,0,0,0,-nan,0
15.75423526763916,7184459656.149515,-81,-7,100,340.4235269,0,0,0,0.007248428663,0.269182841,0,0.2764312696,0.4017246026,0,0,0,0,0,0,-nan,0
20.76722526550293,7184459661.162505,-81,-7,100,341.0392366,0,0,0,0.009347571929,0.269182841,0,0.2785304129,0.4866251086,0,0,0,0,0,0,-nan,0
25.77687549591064,7184459666.172155,-81,-7,100,342.0629427,0,0,0,0.01143680851,0.269182841,0,0.2806196495,0.612486011,0,0,0,0,0,0,-nan,0
30.78501987457275,7184459671.1803,-81,-7,100,342.9653533,0,0,0,0.01352550785,0.269182841,0.0006666666667,0.2833750155,0.6920758404,0,0,0,0,0,0,-nan,0
35.79281520843506,7184459676.188095,-81,-7,100,343.797208,0,0,0,0.01561761697,0.269182841,0.0006666666667,0.2854671246,0.8143409245,0,0,0,0,0,0,-nan,0
40.80116081237793,7184459681.196441,-81,-7,100,344.5596307,0,0,0,0.0176014928,0.269182841,0.0006666666667,0.2874510005,0.8929726872,0,0,0,0,0,0,-nan,0
45.80991554260254,7184459686.205195,-81.07753777,-6.920735265,100,344.9861886,0,-0.03928202824,0.04006389822,0.01979428967,0.269182841,0.0006666666667,0.2896437973,1.011462619,0,0,0,0.1108828569,0,0.1108828569,1,0
50.81868553161621,7184459691.213965,-81.27486879,-6.719728198,100,345.2796529,0,-0.03946554541,0.04012607685,0.02188221614,0.269182841,0.0006666666667,0.2917317238,1.087328279,0,0,0,0.3925624654,0,0.3925624654,1,0
55.82901477813721,7184459696.224295,-81.47532664,-6.516213082,100,345.6716278,0,-0.03970050886,0.04021645991,0.02396997213,0.269182841,0.0006666666667,0.2938194798,1.202992266,0,0,0,0.6782227022,0,0.6782227022,1,0
60.83833503723145,7184459701.233615,-81.6744066,-6.314690118,100,346.2117469,0,-0.03986747556,0.04028726751,0.02606106877,0.269182841,0.001333333333,0.2965772431,1.273291938,0,0,0,0.9614970433,0,0.9614970433,1,0
65.84934520721436,7184459706.244625,-81.87460163,-6.11271965,100,346.7653813,0,-0.04013789187,0.04039306305,0.02815607548,0.269182841,0.001333333333,0.2986722498,1.385789653,0,0,0,1.24587381,0,1.24587381,1,0
70.85972499847412,7184459711.255005,-82.07689079,-5.909306353,100,347.3847827,0,-0.04026959267,0.04044488848,0.03024413268,0.269182841,0.001333333333,0.300760307,1.456461279,0,0,0,1.532749886,0,1.532749886,1,0
75.86963558197021,7184459716.264915,-82.27752531,-5.708041462,100,347.9689474,0,-0.04046490881,0.04052462547,0.03233157833,0.269182841,0.001333333333,0.3028477527,1.566115273,0,0,0,1.816936076,0,1.816936076,1,0
80.87824535369873,7184459721.273525,-82.48335713,-5.502376036,100,348.7910584,0,-0.04068472828,0.04061152894,0.03441952348,0.269182841,0.001333333333,0.3049356978,1.63457819,0,0,0,2.107908622,0,2.107908622,1,0
85.8868350982666,7184459726.282115,-82.68748896,-5.299051716,100,349.8185474,0,-0.0408860042,0.04068880692,0.03650896986,0.269182841,0.001333333333,0.3070251442,1.741513486,0,0,0,2.396024219,0,2.396024219,1,0
90.89705944061279,7184459731.292339,-82.89374626,-5.094165092,100,351.3530888,0,-0.04117492207,0.04080575644,0.03859911044,0.269182841,0.002,0.3097819514,1.804178838,0,0,0,2.686748523,0,2.686748523,1,0
95.9164342880249,7184459736.311714,-83.10278509,-4.887191189,100,352.8313512,0,-0.0413158108,0.04086551484,0.04069167932,0.269182841,0.002,0.3118745203,1.90861434,0,0,0,2.980917596,0,2.980917596,1,1
100.9727458953857,7184459741.368019,-83.30965836,-4.682572608,100,354.1291144,0,-0.0413158108,0.04086551484,0.04280752738,0.269182841,0.002,0.3139903684,1.972627263,0,0,0,3.271890641,0,3.271890641,1,1
105.9794359207153,7184459746.374716,-83.51867415,-4.475951004,100,355.2900438,0,-0.04137868357,0.04088845491,0.04487458547,0.269182841,0.002,0.3160574265,2.036981176,0,0,0,3.565795543,0,3.565795543,1,1
111.013635635376,7184459751.408916,-83.72931373,-4.26816014,100,356.0759199,0,-0.04178921249,0.04104557523,0.04701976617,0.269182841,0.002,0.3182026072,2.137661795,0,0,0,3.861677653,0,3.861677653,1,1
116.1957206726074,7184459756.591001,-83.93924704,-4.061962586,100,356.7562922,0,-0.04178921249,0.04104557523,0.04906919082,0.269182841,0.002,0.3202520318,2.238145606,0,0,0,4.155938465,0,4.155938465,1,1
121.3170700073242,7184459761.71235,-84.14878337,-3.856154946,100,357.8160769,0,-0.04178921249,0.04104557523,0.05115795016,0.269182841,0.002666666667,0.3230074578,2.294408074,0,0,0,4.449642836,0,4.449642836,1,1
126.3896207809448,7184459766.784901,-84.36076077,-3.64832881,100,359.4505911,0,-0.04211374615,0.04116416021,0.05335137884,0.269182841,0.002666666667,0.3252008865,2.390495459,0,0,0,4.746503457,0,4.746503457,1,1
131.4394044876099,7184459771.834684,-84.57160682,-3.442236938,100,340.0628461,0,-0.04211374615,0.04116416021,0.05544252515,0.2892280324,0.002666666667,0.3473372242,2.307650185,131.0790958,2.956390381e-05,99.99997745,5.041342258,0,5.041342258,1,1
136.4564142227173,7184459776.851694,-84.78567249,-3.232998052,100,285.0763046,0,-0.04211374615,0.04116416021,0.05754838904,0.4240033213,0.002666666667,0.484218377,1.730349813,131.0790958,2.956390381e-05,99.99997745,5.340683235,0,5.340683235,1,1
141.5475254058838,7184459781.942805,-85.72693525,-2.957074048,99.73052318,275.2788256,0.31,-0.04211374615,0.04116416021,0.05963808656,0.4594409865,0.002666666667,0.5217457398,1.65225306,131.0790958,2.956390381e-05,99.99997745,5.427822171,0.9113364686,6.33915864,0.8562369992,1
