mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
7184459650.93614
5.665055274963379,7184459656.601195,57,7,100,308.6082735,0,0,0,0.004087104003,0.1880830638,0,0.1921701678,0.3231440608,0,0,0,0,0,0,-nan,0
10.67644500732422,7184459661.612585,57,7,100,340.0816345,0,0,0,0.006175159613,0.2749462382,0,0.2811213978,0.3073448521,0,0,0,0,0,0,-nan,0
15.68372917175293,7184459666.619869,57,7,100,340.5114242,0,0,0,0.008053967158,0.2749462382,0,0.2830002054,0.3907386354,0,0,0,0,0,0,-nan,0
20.6923246383667,7184459671.628465,57,7,100,341.1051217,0,0,0,0.01014237444,0.2749462382,0.0006666666667,0.2857552793,0.5141134007,0,0,0,0,0,0,-nan,0
25.69855499267578,7184459676.634689,57,7,100,342.0683467,0,0,0,0.01223157565,0.2749462382,0.0006666666667,0.2878444805,0.594450322,0,0,0,0,0,0,-nan,0
30.70804023742676,7184459681.64418,57,7,100,342.9152974,0,0,0,0.01432199717,0.2749462382,0.0006666666667,0.289934902,0.7149687206,0,0,0,0,0,0,-nan,0
35.71773052215576,7184459686.653871,56.89729166,7.069725361,100,343.6847613,0,-0.04404444938,0.02992970186,0.01641086419,0.2749462382,0.0006666666667,0.2920237691,0.7930270633,0,0,0,0.1241395582,0,0.1241395582,1,0
40.72673988342285,7184459691.66288,56.67650268,7.219894927,100,344.3710098,0,-0.04405022373,0.02999231022,0.0184988753,0.2749462382,0.0006666666667,0.2941117802,0.9108575968,0,0,0,0.3911576843,0,0.3911576843,1,0
45.7352991104126,7184459696.671439,56.4553436,7.370689919,100,344.7431998,0,-0.0440583967,0.03008279243,0.0205861342,0.2749462382,0.0006666666667,0.2961990391,0.9860157383,0,0,0,0.6588337575,0,0.6588337575,1,0
50.74412441253662,7184459701.680264,56.23526225,7.52107787,100,344.9991223,0,-0.04406516333,0.03015348623,0.02256986777,0.2749462382,0.001333333333,0.2988494393,1.098603921,0,0,0,0.9253902245,0,0.9253902245,1,0
55.75340938568115,7184459706.689549,56.01347523,7.673068162,100,345.3878695,0,-0.04407688708,0.03025961037,0.02476427555,0.2749462382,0.001333333333,0.3010438471,1.170949842,0,0,0,1.19425923,0,1.19425923,1,0
60.77255439758301,7184459711.708694,55.79117074,7.825792858,100,345.9631918,0,-0.04408310277,0.03031155092,0.02685229659,0.2749462382,0.001333333333,0.3031318681,1.282386233,0,0,0,1.463970419,0,1.463970419,1,0
65.78899478912354,7184459716.725135,55.56960961,7.978319864,100,346.5225547,0,-0.0440979701,0.03042662964,0.02894015511,0.2749462382,0.001333333333,0.3052197266,1.352861419,0,0,0,1.732957099,0,1.732957099,1,0
70.79840087890625,7184459721.734541,55.34922473,8.13051956,100,347.1408019,0,-0.04410876758,0.03050364041,0.0310276099,0.2749462382,0.001333333333,0.3073071814,1.461685361,0,0,0,2.000789607,0,2.000789607,1,0
75.82059955596924,7184459726.75674,55.12996035,8.282304073,100,347.7184026,0,-0.04412085356,0.03058439277,0.03311636051,0.2749462382,0.001333333333,0.309395932,1.530038698,0,0,0,2.267464335,0,2.267464335,1,0
80.83778953552246,7184459731.77393,54.90647529,8.437385089,100,348.5455672,0,-0.04413509819,0.03067429892,0.0352066505,0.2749462382,0.002,0.3121528887,1.632727977,0,0,0,2.539485855,0,2.539485855,1,0
85.84790992736816,7184459736.78405,54.68389828,8.592226416,100,349.5815339,0,-0.04414529924,0.03073456119,0.03739883542,0.2749462382,0.002,0.3143450736,1.698096596,0,0,0,2.810624879,0,2.810624879,1,1
90.86116027832031,7184459741.797295,54.46434427,8.745082917,100,351.1346454,0,-0.04414529924,0.03073456119,0.03948923071,0.2749462382,0.002,0.3164354689,1.8015051,0,0,0,3.078148843,0,3.078148843,1,1
95.9155445098877,7184459746.851685,54.2419774,8.899964901,100,352.7497461,0,-0.04414918944,0.03075769527,0.04147279302,0.2749462382,0.002,0.3184190312,1.866273186,0,0,0,3.349138616,0,3.349138616,1,1
100.9272050857544,7184459751.863345,54.01955617,9.055099788,100,354.2074967,0,-0.04417841886,0.03091932056,0.04356151104,0.2749462382,0.002,0.3205077492,1.967619637,0,0,0,3.62031769,0,3.62031769,1,1
105.9503602981567,7184459756.8865,53.79874426,9.209640277,100,16.5258508,0,-0.04417841886,0.03091932056,0.04565147003,0.2949927266,0.002,0.3426441967,1.911173433,106.9265251,2.479553223e-05,99.99997681,3.889837013,0,3.889837013,1,1
110.9605293273926,7184459761.896669,53.57422866,9.366772876,100,75.80846357,0,-0.04417841886,0.03091932056,0.04774170399,0.4287677002,0.002666666667,0.4791760708,1.442301342,106.9265251,2.479553223e-05,99.99997681,4.163876989,0,4.163876989,1,1
115.9706058502197,7184459766.906746,54.47160141,9.58424922,99.58606114,88.23212196,0.73,-0.04420285293,0.03104417606,0.04983220736,0.4677016997,0.002666666667,0.5202005738,1.375178534,106.9265251,9.819079399,91.58933697,4.243173254,1.026869332,5.270042586,0.8051497089,1
120.996729850769,7184459771.93287,58.48599468,9.742700743,98.04316569,90.93043933,0.98,-0.04420285293,0.03104417606,0.05192380031,0.5561991241,0.002666666667,0.610789591,1.230790767,106.9265251,9.819079399,91.58933697,4.243173254,5.044957323,9.288130577,0.456838243,1
126.0741996765137,7184459777.01034,62.47333729,9.796344691,96.51299634,92.11899643,0.72,-0.04420285293,0.03104417606,0.0540125672,0.6572063352,0.002666666667,0.7138855691,1.087058563,106.9265251,20.80508995,83.71187122,4.243173254,9.032709519,13.27588277,0.3196151493,1
131.1070404052734,7184459782.04318,66.71248833,9.752170261,94.88508639,92.83388623,0.96,-0.04425273536,0.03127476522,0.05610138535,0.7578971185,0.002666666667,0.8166651705,0.9948517229,106.9265251,20.80508995,83.71187122,4.243173254,13.27214908,17.51532233,0.242254934,1
136.1607551574707,7184459787.096895,70.99432619,9.683137837,93.24362693,92.85121031,0.95,-0.04425273536,0.03127476522,0.05818958481,0.8663479867,0.002666666667,0.9272042382,0.902347737,106.9265251,29.51460934,78.3682469,4.243173254,17.5545435,21.79771676,0.194661363,1
141.1718101501465,7184459792.10795,75.24787734,9.618683646,91.61318559,92.81526982,0.96,-0.04425273536,0.03127476522,0.06038392305,0.9821466834,0.003333333333,1.04586394,0.8346866071,106.9265251,34.68753433,75.50558577,4.243173254,21.80858309,26.05175635,0.1628747481,1
146.1817951202393,7184459797.117935,79.53739965,9.55182487,89.9678041,92.89012803,0.95,-0.04546118763,0.03193884469,0.06247384628,1.091543872,0.003333333333,1.157351051,0.7752208527,106.9265251,34.68753433,75.50558577,4.243173254,26.0986265,30.34179975,0.1398457998,1
151.191445350647,7184459802.127585,83.81972387,9.489785886,88.32385815,92.73596524,0.96,-0.04546118763,0.03193884469,0.06456329862,1.200403078,0.003333333333,1.26829971,0.7360051177,106.9265251,43.79396534,70.94358889,4.243173254,30.38140216,34.62457542,0.1225480227,1
156.2098751068115,7184459807.146015,88.13116757,9.435567445,86.66954345,92.65922342,0.96,-0.04546118763,0.03193884469,0.06665140867,1.311248646,0.003333333333,1.381233388,0.6933819301,106.9265251,43.79396534,70.94358889,4.243173254,34.69318726,38.93636051,0.1089771411,1
161.4560241699219,7184459812.392164,91.49342549,9.437091716,85.35940181,93.39106669,0.27,-0.04546118763,0.03193884469,0.06895242055,1.385112394,0.003333333333,1.457398147,0.6820594062,106.9265251,43.79396534,70.94358889,4.243173254,38.05625686,42.29943011,0.1003127759,1
166.4645252227783,7184459817.400665,92.58488011,9.518648206,84.87266081,92.82413305,0.7,-0.0464188849,0.03237249166,0.07104128997,1.389643063,0.003333333333,1.464017686,0.6955449174,106.9265251,60.40673065,63.90034343,4.243173254,39.15353326,43.39670652,0.09777638891,1
171.4735298156738,7184459822.40967,96.45638923,9.55512069,83.37571547,91.09006998,0.93,-0.0464188849,0.03237249166,0.07313426733,1.470548431,0.004,1.547682698,0.6813908983,106.9265251,60.40673065,63.90034343,4.243173254,43.02528105,47.26845431,0.08976754828,1
176.5505704879761,7184459827.486705,100.2308013,9.663121435,81.92109519,90.78435075,0.43,-0.04750344629,0.03324434789,0.07522573829,1.559760268,0.004,1.638986006,0.6581757682,106.9265251,60.40673065,63.90034343,4.243173254,46.80152078,51.04469404,0.08312662724,1
