mission_time_S,MOOStime_S,metric_total_dist_M,metric_mean_dist_M,deploy
start_MOOStime_S
3699.319723129272,8620983424.087399,864.6820642,43.23410321,1
3704.335092544556,8620983429.102768,861.3301662,43.06650831,1
3709.354284286499,8620983434.12196,857.6943895,42.88471948,1
3714.36089515686,8620983439.128571,853.9455244,42.69727622,1
3719.374656677246,8620983444.142332,851.0350198,42.55175099,1
3724.391304016113,8620983449.158979,847.4464296,42.37232148,1
3729.398826599121,8620983454.166502,842.3644372,42.11822186,1
3734.405364990234,8620983459.17304,839.1447268,41.95723634,1
3739.484405517578,8620983464.252081,831.7056487,41.58528244,1
3744.696895599365,8620983469.464571,825.7405557,41.28702779,1
3750.206148147583,8620983474.973824,821.0649416,41.05324708,1
3755.214475631714,8620983479.982143,816.6655213,40.83327606,1
3760.224481582642,8620983484.992157,814.5888829,40.72944414,1
3765.231786727905,8620983489.999454,815.8081314,40.79040657,1
3770.266693115234,8620983495.034369,814.6325911,40.73162955,1
3775.274503707886,8620983500.042179,814.3387627,40.71693813,1
3780.282203674316,8620983505.049879,819.6276616,40.98138308,1
3785.39274597168,8620983510.160416,823.4796037,41.17398018,1
3790.399003982544,8620983515.166672,832.2101184,41.61050592,1
3795.405733108521,8620983520.173409,846.373621,42.31868105,1
3800.412961959839,8620983525.180637,862.4337045,43.12168522,1
3805.422426223755,8620983530.190102,859.1549425,42.95774712,1
3810.429042816162,8620983535.196718,859.2277773,42.96138887,1
3815.483507156372,8620983540.251179,858.5093565,42.92546783,1
3820.492866516113,8620983545.260542,859.5774651,42.97887325,1
3825.500429153442,8620983550.268105,857.9854282,42.89927141,1
3830.543994903564,8620983555.31167,854.150383,42.70751915,1
3835.569894790649,8620983560.33757,852.954321,42.64771605,1
3840.580457687378,8620983565.348133,858.6547366,42.93273683,1
3845.662998199463,8620983570.430674,875.7578706,43.78789353,1
3850.670587539673,8620983575.438263,898.4852654,44.92426327,1
3855.679265975952,8620983580.446941,927.1698749,46.35849374,1
3860.68829536438,8620983585.455971,935.5450915,46.77725458,1
3865.713222503662,8620983590.480898,955.528933,47.77644665,1
3870.735383987427,8620983595.503059,974.5795391,48.72897695,1
3875.746133804321,8620983600.513809,989.5819136,49.47909568,1
3880.756776809692,8620983605.524452,1006.202435,50.31012174,1
3885.7652759552,8620983610.532951,1025.922123,51.29610616,1
3890.805480957031,8620983615.573156,1041.071053,52.05355267,1
3895.812215805054,8620983620.579891,1053.625163,52.68125815,1
3900.830760955811,8620983625.598436,1065.77438,53.28871899,1
3905.837610244751,8620983630.605286,1072.840848,53.6420424,1
3910.84303855896,8620983635.610714,1095.071488,54.75357441,1
3915.857442855835,8620983640.625118,1122.346027,56.11730136,1
3920.864957809448,8620983645.632633,1138.021744,56.90108721,1
3925.871868133545,8620983650.639544,1158.159794,57.90798969,1
3930.890958786011,8620983655.658634,1202.349634,60.11748172,1
3935.905298233032,8620983660.672974,1222.416462,61.12082311,1
3940.919681549072,8620983665.687357,1255.062653,62.75313263,1
3945.934417724609,8620983670.702093,1345.883181,67.29415907,1
3950.978202819824,8620983675.745878,1362.514168,68.12570839,1
3956.032205581665,8620983680.799881,1382.953623,69.14768117,1
3961.045793533325,8620983685.813469,1409.078602,70.45393008,1
3966.052734375,8620983690.82041,1419.655227,70.98276135,1
3971.090711593628,8620983695.858387,1446.525729,72.32628643,1
3976.100513458252,8620983700.868183,1467.53013,73.37650651,1
3981.107389450073,8620983705.875065,1478.247473,73.91237364,1
3986.114868164062,8620983710.882538,1489.637373,74.48186866,1
3991.122060775757,8620983715.889736,1503.945623,75.19728116,1
3996.188215255737,8620983720.955891,1434.027415,71.70137075,1
4001.248369216919,8620983726.016045,1453.149102,72.65745511,1
4006.280418395996,8620983731.048094,1440.153457,72.00767283,1
4011.343782424927,8620983736.111458,1428.533738,71.42668689,1
4016.535264968872,8620983741.30294,1414.894432,70.7447216,1
4021.544189453125,8620983746.311865,1398.672373,69.93361865,1
4026.55251121521,8620983751.320187,1386.237013,69.31185066,1
4031.563898086548,8620983756.331573,1373.300816,68.66504078,1
4036.573949813843,8620983761.341625,1361.358127,68.06790636,1
4041.582769393921,8620983766.350445,1347.750215,67.38751077,1
4046.592960357666,8620983771.360636,1333.979851,66.69899254,1
4051.6015625,8620983776.369238,1322.430867,66.12154336,1
4056.610517501831,8620983781.378193,1317.190234,65.85951171,1
4061.620170593262,8620983786.387846,1309.729998,65.4864999,1
4066.631856918335,8620983791.399532,1302.780345,65.13901724,1
4071.641178131104,8620983796.408854,1297.796891,64.88984453,1
4076.65040397644,8620983801.418079,1291.937035,64.59685177,1
4081.658933639526,8620983806.426603,1291.344484,64.56722419,1
4086.675756454468,8620983811.443432,1232.213347,61.61066733,1
4091.683944702148,8620983816.451614,1233.073912,61.65369562,1
4096.780550003052,8620983821.548225,1237.925743,61.89628715,1
4101.790475845337,8620983826.558151,1241.493999,62.07469995,1
4106.803117752075,8620983831.570793,1241.746106,62.08730528,1
4112.013721466064,8620983836.781397,1243.023918,62.15119591,1
4117.037261962891,8620983841.804937,1245.370506,62.26852528,1
4122.548406600952,8620983847.316082,1253.025277,62.65126387,1
4128.086809158325,8620983852.854485,1257.838442,62.8919221,1
4133.092943191528,8620983857.860619,1257.512279,62.87561397,1
4138.232772827148,8620983863.000448,1250.396789,62.51983947,1
4143.245820999146,8620983868.013496,1243.059906,62.15299532,1
4148.254610061646,8620983873.022285,1237.807042,61.89035209,1
4153.294919967651,8620983878.062595,1234.747323,61.73736615,1
4158.304525375366,8620983883.072201,1298.570151,64.92850757,1
4163.33106803894,8620983888.098743,1291.613403,64.58067014,1
4168.346952438354,8620983893.114628,1288.184371,64.40921853,1
4173.356952667236,8620983898.124628,1286.056886,64.30284428,1
4178.36305809021,8620983903.130733,1287.696116,64.3848058,1
4183.371091842651,8620983908.138767,1288.086117,64.40430586,1
4188.393245697021,8620983913.160921,1288.360012,64.41800058,1
4193.412092208862,8620983918.179768,1289.517231,64.47586155,1
4198.45615196228,8620983923.223827,1289.395104,64.46975522,1
4203.592687606812,8620983928.360363,1289.419184,64.47095918,1
4208.685169219971,8620983933.452845,1289.934656,64.49673278,1
4213.725067138672,8620983938.492743,1292.368093,64.61840463,1
4218.7337474823,8620983943.501423,1364.563956,68.22819779,1
4223.740823745728,8620983948.508499,1355.846727,67.79233634,1
4228.749528884888,8620983953.517204,1345.581944,67.27909722,1
4233.773376464844,8620983958.541052,1324.26802,66.213401,1
4238.805391311646,8620983963.573067,1301.647417,65.08237084,1
4243.81202507019,8620983968.5797,1264.539459,63.22697297,1
4248.820476531982,8620983973.588152,1254.499765,62.72498824,1
4253.842206954956,8620983978.609882,1248.649847,62.43249234,1
4258.911912918091,8620983983.679588,1239.806153,61.99030766,1
4263.919410705566,8620983988.68708,1228.437164,61.42185818,1
4268.926380157471,8620983993.694056,1216.837268,60.84186342,1
4273.932767868042,8620983998.700438,1206.361063,60.31805316,1
4279.157022476196,8620984003.924692,1267.38782,63.369391,1
4284.309011459351,8620984009.076681,1245.265713,62.26328563,1
4289.324419021606,8620984014.092094,1224.26025,61.2130125,1
4294.33459854126,8620984019.102274,1206.518609,60.32593046,1
4299.383544921875,8620984024.15122,1191.0058,59.55028998,1
4304.39669418335,8620984029.16437,1175.835461,58.79177305,1
4309.402921676636,8620984034.170589,1166.898426,58.34492132,1
4314.570049285889,8620984039.337725,1161.471049,58.07355243,1
4319.578561782837,8620984044.346237,1157.825651,57.89128254,1
4324.584505081177,8620984049.35218,1161.440052,58.07200258,1
4329.592439651489,8620984054.360115,1175.499888,58.7749944,1
4334.607707977295,8620984059.375383,1188.5637,59.42818501,1
4339.613737106323,8620984064.381413,1199.87835,59.9939175,1
4344.657545089722,8620984069.42522,1204.578996,60.22894982,1
4349.803895950317,8620984074.571571,1209.681888,60.48409438,1
4354.837087631226,8620984079.604763,1215.155628,60.7577814,1
4359.860496520996,8620984084.628172,1224.355094,61.2177547,1
4365.472242355347,8620984090.239918,1166.198071,58.30990356,1
4370.514930725098,8620984095.282606,1163.05382,58.152691,1
4375.522079467773,8620984100.289755,1161.703073,58.08515365,1
4380.53175163269,8620984105.299427,1164.249773,58.21248866,1
4385.540088653564,8620984110.307764,1171.858763,58.59293815,1
4390.552879333496,8620984115.320555,1180.80901,59.04045048,1
4395.563694000244,8620984120.331369,1190.84634,59.542317,1
4400.577451705933,8620984125.345127,1199.555364,59.97776819,1
4405.602689743042,8620984130.370365,1203.577962,60.17889808,1
4410.617563247681,8620984135.385239,1240.834853,62.04174264,1
4415.628000259399,8620984140.395676,1245.039455,62.25197276,1
4420.724689483643,8620984145.492365,1472.074632,73.60373158,1
4425.838865280151,8620984150.606541,1474.156278,73.70781388,1
4431.093870162964,8620984155.861546,1472.832467,73.64162334,1
4436.130235671997,8620984160.897911,1471.291185,73.56455924,1
4441.149066925049,8620984165.916742,1676.451252,83.8225626,1
4446.228433609009,8620984170.996109,1677.371703,83.86858514,1
4451.2347240448,8620984176.002399,1680.883702,84.04418509,1
4456.243577957153,8620984181.011248,1685.138739,84.25693694,1
4461.250944137573,8620984186.01862,1691.606227,84.58031137,1
4466.263525009155,8620984191.0312,1698.701484,84.93507419,1
4471.315919876099,8620984196.083595,1707.133433,85.35667165,1
4476.32253074646,8620984201.090206,1717.859805,85.89299023,1
4481.336406707764,8620984206.104082,1724.66772,86.23338601,1
4486.535789489746,8620984211.303465,1334.035761,66.70178805,1
4491.780864715576,8620984216.54854,1336.81238,66.84061898,1
4496.873201370239,8620984221.640877,1344.709843,67.23549214,1
4501.912427902222,8620984226.680103,1366.657732,68.33288659,1
4507.014961242676,8620984231.782637,1379.490069,68.97450344,1
4512.069889068604,8620984236.837564,1408.221033,70.41105164,1
4517.723615646362,8620984242.491291,1433.774606,71.68873031,1
4522.746006011963,8620984247.513681,1449.519461,72.47597304,1
4527.755809783936,8620984252.523485,1473.578377,73.67891887,1
4532.834964752197,8620984257.60264,1500.459677,75.02298384,1
4538.085456848145,8620984262.853132,1522.941941,76.14709707,1
4543.091382980347,8620984267.859058,1546.4779,77.32389502,1
4548.104364395142,8620984272.87204,1564.648915,78.23244575,1
4553.197620391846,8620984277.965296,1572.728085,78.63640424,1
4558.206420898438,8620984282.974096,1466.833946,73.34169731,1
4563.232662200928,8620984288.000338,1467.78455,73.38922752,1
4568.254465103149,8620984293.022141,1471.66966,73.58348301,1
4573.30615234375,8620984298.073828,1613.119442,80.65597208,1
4578.350351333618,8620984303.118027,1610.625377,80.53126885,1
4583.608697891235,8620984308.376373,1612.327537,80.61637685,1
4588.707300186157,8620984313.474976,1562.252894,78.11264471,1
4593.758100509644,8620984318.52577,1550.901962,77.54509808,1
4598.838499069214,8620984323.606174,1529.055437,76.45277187,1
4604.515996932983,8620984329.283672,1516.153673,75.80768366,1
4610.022918701172,8620984334.790594,1509.786321,75.48931607,1
4615.029108047485,8620984339.796778,1507.247613,75.36238063,1
4620.036577224731,8620984344.804253,1509.233699,75.46168496,1
4625.044338226318,8620984349.812014,1511.72561,75.58628052,1
4630.051927566528,8620984354.819603,1563.747374,78.18736869,1
4635.067932128906,8620984359.835602,1550.43814,77.521907,1
4640.177995681763,8620984364.945671,1541.239316,77.06196582,1
4645.18409538269,8620984369.951771,1532.606842,76.63034209,1
4650.19309425354,8620984374.96077,1533.017551,76.65087754,1
4655.222761154175,8620984379.990437,1536.484692,76.82423458,1
4660.230270385742,8620984384.997946,1545.575574,77.27877868,1
4665.237342834473,8620984390.005018,1555.055709,77.75278547,1
4670.245536804199,8620984395.013212,1566.663241,78.33316205,1
4675.252759933472,8620984400.020435,1580.73593,79.03679649,1
4680.262907028198,8620984405.030582,1601.776452,80.08882262,1
4685.27193069458,8620984410.039606,1623.843723,81.19218613,1
4690.279613494873,8620984415.047289,1544.903031,77.24515153,1
4695.287588119507,8620984420.055264,1543.850197,77.19250986,1
4700.294736862183,8620984425.062412,1542.873591,77.14367956,1
4705.321321487427,8620984430.088997,1509.341602,75.46708008,1
4710.336193084717,8620984435.103868,1508.50328,75.42516399,1
4715.349912643433,8620984440.117588,1509.811629,75.49058144,1
4720.359792709351,8620984445.127468,1515.083804,75.7541902,1
4725.371742248535,8620984450.139418,1522.46163,76.12308148,1
4730.407842636108,8620984455.175512,1526.754952,76.33774762,1
4735.563955307007,8620984460.331631,1530.083815,76.50419073,1
4740.604463577271,8620984465.372139,1536.455364,76.82276822,1
4745.654203414917,8620984470.421879,1540.539533,77.02697667,1
4750.670141220093,8620984475.437817,1548.453666,77.42268329,1
4755.745969772339,8620984480.513645,1557.249124,77.86245619,1
4760.899141311646,8620984485.666817,1521.241392,76.06206961,1
4766.426605224609,8620984491.194281,1521.138574,76.0569287,1
4771.432825088501,8620984496.2005,1515.686679,75.78433396,1
4776.441816329956,8620984501.209492,1508.107475,75.40537377,1
4781.522239685059,8620984506.289915,1498.78201,74.93910051,1
4786.535209655762,8620984511.302885,1492.807523,74.64037616,1
4791.548322677612,8620984516.315998,1476.021361,73.80106803,1
4796.564405441284,8620984521.332081,1378.106302,68.90531511,1
4801.572431564331,8620984526.340107,1367.224925,68.36124623,1
4806.580062866211,8620984531.347733,1350.37133,67.51856649,1
4811.58776473999,8620984536.35544,1335.465785,66.77328927,1
4816.596948623657,8620984541.364624,1315.350757,65.76753786,1
4821.62110710144,8620984546.388783,1309.173321,65.45866603,1
4826.627994537354,8620984551.39567,1300.119213,65.00596066,1
4831.634069442749,8620984556.401745,1298.787099,64.93935496,1
4836.679693222046,8620984561.447369,1345.795421,67.28977103,1
4841.885545730591,8620984566.653221,1339.44875,66.97243752,1
4847.006219863892,8620984571.773895,1340.044131,67.00220657,1
4852.03515625,8620984576.802832,1334.027041,66.70135206,1
4857.100332260132,8620984581.868008,1337.676027,66.88380135,1
4862.11159324646,8620984586.879269,1343.082369,67.15411846,1
4867.181329727173,8620984591.949005,1350.473379,67.52366897,1
4872.212310791016,8620984596.979986,1363.062529,68.15312644,1
4877.22022819519,8620984601.987904,1376.339699,68.81698495,1
4882.227605819702,8620984606.995275,1392.306284,69.61531421,1
4887.238309860229,8620984612.005985,1409.666779,70.48333893,1
4892.467878341675,8620984617.235548,1429.988881,71.49944405,1
4897.974918365479,8620984622.742594,1451.715052,72.58575261,1
4902.980825424194,8620984627.748501,1424.979239,71.24896195,1
4907.987243652344,8620984632.754919,1429.039146,71.45195729,1
4913.319547653198,8620984638.087223,1428.975504,71.44877521,1
4918.360429763794,8620984643.128105,1429.436498,71.47182491,1
4923.366910934448,8620984648.134586,1429.754322,71.48771608,1
4928.407403945923,8620984653.175079,1433.030528,71.65152639,1
4933.503042221069,8620984658.270718,1436.811151,71.84055754,1
4938.528259277344,8620984663.295927,1437.736522,71.88682611,1
4943.587800979614,8620984668.355476,1438.892835,71.94464174,1
4948.63497543335,8620984673.402651,1432.248024,71.61240118,1
4953.642444610596,8620984678.41012,1421.085099,71.05425495,1
4958.648845672607,8620984683.416521,1411.776464,70.58882318,1
4963.743925094604,8620984688.5116,1404.441967,70.22209833,1
4968.752958297729,8620984693.520634,1397.352157,69.86760783,1
4973.831514358521,8620984698.59919,1387.193503,69.35967515,1
4978.894578933716,8620984703.662247,1379.449541,68.97247707,1
4983.91480255127,8620984708.682478,1373.376145,68.66880723,1
4989.0064868927,8620984713.774162,1365.563746,68.27818731,1
4994.131044387817,8620984718.89872,1421.31554,71.06577699,1
4999.190874099731,8620984723.958549,1414.836511,70.74182555,1
5004.714097976685,8620984729.481766,1480.980235,74.04901173,1
5009.726293563843,8620984734.493969,1473.514298,73.67571492,1
5014.733909606934,8620984739.501585,1460.065763,73.00328815,1
5019.99037361145,8620984744.758049,1449.872106,72.49360532,1
5025.018102645874,8620984749.785778,1395.407608,69.77038038,1
5030.025636672974,8620984754.793312,1386.643105,69.33215524,1
5035.033880233765,8620984759.801556,1366.426197,68.32130984,1
5040.161388397217,8620984764.929058,1352.245996,67.61229981,1
5045.21555519104,8620984769.983231,1328.04599,66.40229948,1
5050.222745895386,8620984774.990421,1311.26255,65.56312749,1
5055.228979110718,8620984779.996655,1292.252427,64.61262134,1
5060.235666275024,8620984785.003342,1281.327462,64.06637309,1
5065.254180908203,8620984790.021856,1251.317313,62.56586565,1
5070.261178970337,8620984795.028851,1229.184404,61.45922019,1
5075.268510818481,8620984800.036186,1195.879499,59.79397493,1
5080.292274475098,8620984805.05995,1021.406722,51.07033608,1
5085.301992416382,8620984810.069668,1000.505167,50.02525837,1
5090.420322418213,8620984815.187992,989.8995401,49.49497701,1
5095.527761459351,8620984820.295437,986.005197,49.30025985,1
5100.534749984741,8620984825.302425,1099.445792,54.97228959,1
5105.59806060791,8620984830.365736,1203.415071,60.17075353,1
5110.604280471802,8620984835.371956,1196.550166,59.82750831,1
5115.612300872803,8620984840.379976,1181.678963,59.08394813,1
5120.619245529175,8620984845.386921,1177.048686,58.85243431,1
5125.660116195679,8620984850.427792,1174.514595,58.72572976,1
5130.668516159058,8620984855.436192,1172.717592,58.63587959,1
5135.683973312378,8620984860.451649,1177.583254,58.87916269,1
5140.693223953247,8620984865.460899,1187.117563,59.35587817,1
5145.711618423462,8620984870.479294,1194.234398,59.71171988,1
5150.718679428101,8620984875.486355,1196.064284,59.80321418,1
5155.725973129272,8620984880.493649,1199.56916,59.97845801,1
5160.735774993896,8620984885.50345,1365.944749,68.29723744,1
5165.742822647095,8620984890.510498,1374.181062,68.7090531,1
5170.754495620728,8620984895.522171,1384.74978,69.23748899,1
5175.765907287598,8620984900.533583,1394.870076,69.7435038,1
5180.781505584717,8620984905.549181,1408.914283,70.44571416,1
5185.842493057251,8620984910.610168,1415.546098,70.77730492,1
5190.849725723267,8620984915.617401,1505.397113,75.26985566,1
5195.856557846069,8620984920.624233,1498.652074,74.93260371,1
5200.863554000854,8620984925.631229,1490.337329,74.51686643,1
5205.872058868408,8620984930.639734,1484.830441,74.24152207,1
5210.878541946411,8620984935.646212,1371.910649,68.59553246,1
5215.884840011597,8620984940.652515,1360.611788,68.03058938,1
5220.89373588562,8620984945.661411,1350.091659,67.50458295,1
5225.90500831604,8620984950.672684,1342.910209,67.14551044,1
5231.013072967529,8620984955.780748,1485.240298,74.26201488,1
5236.021356582642,8620984960.789032,1475.643782,73.78218911,1
5241.028266906738,8620984965.795942,1470.972268,73.54861342,1
5246.099615097046,8620984970.86729,1465.490682,73.27453411,1
5251.113594055176,8620984975.881269,1308.220441,65.41102207,1
5256.132019042969,8620984980.899694,1305.01708,65.25085399,1
5261.149116516113,8620984985.916792,1305.244339,65.26221693,1
5266.238328933716,8620984991.006004,1306.663164,65.3331582,1
5271.260982513428,8620984996.028658,1308.905894,65.4452947,1
5276.284650802612,8620985001.052326,1092.272101,54.61360507,1
5281.300176620483,8620985006.067852,1076.279459,53.81397295,1
5286.330366134644,8620985011.098036,1055.443327,52.77216635,1
5291.35525894165,8620985016.122929,1045.87527,52.29376351,1
5296.366956710815,8620985021.134632,1026.572323,51.32861614,1
5301.448488235474,8620985026.216164,1015.293541,50.76467703,1
5306.541013717651,8620985031.308689,1007.692122,50.38460609,1
5311.615968704224,8620985036.383644,1000.168774,50.00843868,1
5316.651817321777,8620985041.419493,991.1839383,49.55919691,1
5321.680513381958,8620985046.448189,979.9714587,48.99857293,1
5326.694856643677,8620985051.462524,971.6003701,48.58001851,1
5331.701856613159,8620985056.469532,964.143779,48.20718895,1
5336.707349777222,8620985061.475025,956.599761,47.82998805,1
5341.714139938354,8620985066.481815,944.750737,47.23753685,1
5346.720930099487,8620985071.4886,938.6724891,46.93362446,1
5351.727264404297,8620985076.49494,927.4370071,46.37185036,1
5356.733652114868,8620985081.501328,915.8364358,45.79182179,1
5361.740285873413,8620985086.507961,906.4180644,45.32090322,1
5366.748018264771,8620985091.515694,900.6289268,45.03144634,1
5371.75486946106,8620985096.522537,897.1412325,44.85706163,1
5376.874074935913,8620985101.64175,893.5429993,44.67714997,1
5381.880990982056,8620985106.648666,890.4854566,44.52427283,1
5386.887828826904,8620985111.655504,883.2959231,44.16479616,1
5391.897018432617,8620985116.664694,874.410614,43.7205307,1
5396.915250778198,8620985121.68292,868.174924,43.4087462,1
5401.923227310181,8620985126.690903,862.3731501,43.11865751,1
5406.995519638062,8620985131.763195,856.070839,42.80354195,1
5412.381853103638,8620985137.149529,850.8717476,42.54358738,1
5417.894281387329,8620985142.661957,842.45141,42.1225705,1
5422.901262283325,8620985147.668938,832.9893384,41.64946692,1
5427.909420013428,8620985152.677095,829.1213082,41.45606541,1
5432.963891983032,8620985157.731567,826.9115803,41.34557901,1
5437.984554290771,8620985162.75223,826.0137913,41.30068957,1
5442.993379592896,8620985167.761055,825.9136352,41.29568176,1
5448.002138137817,8620985172.769814,828.295823,41.41479115,1
5453.046606063843,8620985177.814281,831.3690521,41.56845261,1
5458.060213088989,8620985182.827888,845.3012564,42.26506282,1
5463.072671890259,8620985187.840347,858.7254778,42.93627389,1
5468.126592636108,8620985192.894268,868.1457855,43.40728927,1
5473.165176391602,8620985197.932852,885.189217,44.25946085,1
5478.171834945679,8620985202.93951,892.2780622,44.61390311,1
5483.177749633789,8620985207.945425,897.2626714,44.86313357,1
5488.189638137817,8620985212.957308,903.8423727,45.19211863,1
5493.198072433472,8620985217.965748,904.5729547,45.22864774,1
5498.205572128296,8620985222.973248,908.8683472,45.44341736,1
5503.257833480835,8620985228.025509,913.5263848,45.67631924,1
5508.265970230103,8620985233.033646,918.5243864,45.92621932,1
5513.277479171753,8620985238.045155,926.5904894,46.32952447,1
5518.306674957275,8620985243.07435,936.8639408,46.84319704,1
5523.323137283325,8620985248.090813,954.8356765,47.74178383,1
5528.374578475952,8620985253.142254,956.9415761,47.8470788,1
5533.88791847229,8620985258.655588,955.8034815,47.79017407,1
5538.926527023315,8620985263.694202,953.6294093,47.68147046,1
5543.968944549561,8620985268.73662,949.3139333,47.46569666,1
5548.978715896606,8620985273.746391,943.0218386,47.15109193,1
5553.990167617798,8620985278.757843,940.2953373,47.01476686,1
5559.00103187561,8620985283.768707,935.1031725,46.75515862,1
5564.010828018188,8620985288.778503,929.7393236,46.48696618,1
5569.021512985229,8620985293.789188,923.9708796,46.19854398,1
5574.029329299927,8620985298.797005,918.3933702,45.91966851,1
5579.037925720215,8620985303.805601,911.892313,45.59461565,1
5584.044979095459,8620985308.812654,904.8963446,45.24481723,1
5589.052211761475,8620985313.819887,902.2966663,45.11483331,1
5594.064456939697,8620985318.832127,899.8316043,44.99158021,1
5599.0739402771,8620985323.841616,897.7957277,44.88978638,1
5604.081289291382,8620985328.848959,897.264059,44.86320295,1
5609.090976715088,8620985333.858652,894.0611819,44.70305909,1
5614.102807998657,8620985338.870483,890.625561,44.53127805,1
5619.111175537109,8620985343.878851,889.8853164,44.49426582,1
5624.11785697937,8620985348.885527,890.1924642,44.50962321,1
5629.235172271729,8620985354.002848,887.0751543,44.35375771,1
5634.253644943237,8620985359.021313,886.7358176,44.33679088,1
5639.287614822388,8620985364.05529,886.4107201,44.32053601,1
5644.444700241089,8620985369.212376,883.1848403,44.15924202,1
5649.458137512207,8620985374.225813,877.3535511,43.86767755,1
5654.505079269409,8620985379.272755,874.995375,43.74976875,1
5659.511352539062,8620985384.279028,867.0166614,43.35083307,1
5664.661518096924,8620985389.429193,862.2737724,43.11368862,1
5669.677782058716,8620985394.445457,856.2567847,42.81283924,1
5674.691827774048,8620985399.459503,845.6838553,42.28419276,1
5679.702756881714,8620985404.470425,844.5754192,42.22877096,1
5684.72939491272,8620985409.49707,846.0187611,42.30093805,1
5689.819259643555,8620985414.586935,847.8404155,42.39202078,1
5694.837905883789,8620985419.605581,853.0139684,42.65069842,1
5699.845428466797,8620985424.613104,858.4891693,42.92445847,1
5704.869552612305,8620985429.637228,862.6991117,43.13495558,1
5709.962507247925,8620985434.730183,870.6279048,43.53139524,1
5714.978982925415,8620985439.746658,872.5806807,43.62903403,1
5720.058319091797,8620985444.825994,869.5391739,43.47695869,1
5725.073352813721,8620985449.841028,866.3785392,43.31892696,1
5730.122489929199,8620985454.890165,862.6119681,43.13059841,1
5735.357442855835,8620985460.125118,854.208117,42.71040585,1
5740.45880317688,8620985465.226479,848.2198067,42.41099033,1
5745.473863601685,8620985470.241539,843.9387685,42.19693842,1
5750.501699447632,8620985475.269375,842.7668514,42.13834257,1
5755.516757965088,8620985480.284428,842.9990985,42.14995493,1
5760.523157119751,8620985485.290833,840.9655723,42.04827862,1
5765.529706954956,8620985490.297382,834.9538585,41.74769293,1
5770.540872573853,8620985495.308548,832.7696916,41.63848458,1
5775.547117233276,8620985500.314793,830.394959,41.51974795,1
5780.577882766724,8620985505.345558,826.4583289,41.32291645,1
5785.584192276001,8620985510.351868,820.3133712,41.01566856,1
5790.596879959106,8620985515.364555,813.8705424,40.69352712,1
5795.603921890259,8620985520.371597,808.0753918,40.40376959,1
5800.617540359497,8620985525.385216,810.861192,40.5430596,1
5805.624341964722,8620985530.392017,816.8909869,40.84454934,1
5810.887517929077,8620985535.655193,828.5902503,41.42951252,1
5815.914276123047,8620985540.681946,838.5462903,41.92731451,1
5820.921564102173,8620985545.68924,843.7487663,42.18743832,1
5826.094591140747,8620985550.862267,851.9082356,42.59541178,1
5831.101045608521,8620985555.868721,855.2989824,42.76494912,1
5836.106994628906,8620985560.87467,855.7839118,42.78919559,1
5841.113443374634,8620985565.881119,854.9565414,42.74782707,1
5846.119403839111,8620985570.887079,852.8203074,42.64101537,1
5851.125324249268,8620985575.893,851.3056063,42.56528031,1
5856.130739212036,8620985580.898415,852.447629,42.62238145,1
5861.136499404907,8620985585.904175,854.7111204,42.73555602,1
5866.201848983765,8620985590.969524,856.8774744,42.84387372,1
5871.257369995117,8620985596.025045,859.5873366,42.97936683,1
5876.284502029419,8620985601.052177,862.5423611,43.12711806,1
5881.453218460083,8620985606.220894,864.1793044,43.20896522,1
5886.460699081421,8620985611.228374,862.8511773,43.14255887,1
5891.46703338623,8620985616.234709,864.6631717,43.23315858,1
5896.472274780273,8620985621.23995,872.1332121,43.60666061,1
5901.48826789856,8620985626.255943,877.077144,43.8538572,1
5906.494632720947,8620985631.262308,889.147134,44.4573567,1
5911.501314163208,8620985636.26899,898.7420204,44.93710102,1
5916.590562820435,8620985641.358238,910.6143063,45.53071532,1
5921.836030960083,8620985646.603706,918.6158489,45.93079244,1
5926.865196228027,8620985651.632872,934.6675619,46.73337809,1
5931.875352859497,8620985656.643028,940.4375458,47.02187729,1
5937.136697769165,8620985661.904373,949.5777926,47.47888963,1
5942.143434524536,8620985666.911104,964.1204753,48.20602376,1
5947.150951385498,8620985671.918627,1008.694431,50.43472156,1
5952.159103393555,8620985676.926779,1011.802646,50.59013231,1
5957.166913986206,8620985681.934589,1013.89982,50.69499099,1
5962.211027145386,8620985686.978703,1014.752415,50.73762077,1
5967.257129669189,8620985692.024805,1018.60978,50.93048898,1
5972.271270751953,8620985697.038946,1022.536194,51.12680969,1
5977.277982711792,8620985702.045658,1028.513385,51.42566926,1
5982.286260604858,8620985707.053936,1034.394217,51.71971083,1
5987.295629501343,8620985712.063305,1042.386793,52.11933963,1
5992.315156936646,8620985717.082832,1046.165933,52.30829666,1
5997.330617904663,8620985722.098293,1046.592392,52.32961962,1
6002.337293624878,8620985727.104969,1041.306085,52.06530427,1
6007.34344291687,8620985732.111118,1039.00276,51.95013802,1
6012.352182388306,8620985737.119852,1034.865431,51.74327156,1
6017.358547210693,8620985742.126223,1031.80226,51.59011299,1
6022.365018844604,8620985747.132694,1028.765371,51.43826857,1
6027.371627807617,8620985752.139303,1023.29276,51.16463798,1
6032.604396820068,8620985757.372072,1015.229604,50.76148018,1
6037.667634963989,8620985762.43531,1009.11217,50.45560849,1
6042.754104614258,8620985767.521774,1007.853853,50.39269265,1
6047.760911941528,8620985772.528587,1008.790039,50.43950195,1
