mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
8621330029.341696
5.597322463989258,8621330034.939018,9,-2,100,303.277193,0,0,0,0.003136457602,0.1740130107,0,0.1771494683,0.2874389507,0,0,0,0,0,0,-nan,0
10.60642242431641,8621330039.948118,9,-2,100,339.2904618,0,0,0,0.005132124424,0.2682973226,0,0.273429447,0.274820719,0,0,0,0,0,0,-nan,0
15.62006950378418,8621330044.961765,9,-2,100,339.782447,0,0,0,0.007117251555,0.2682973226,0.0006666666667,0.2760812408,0.4052739754,0,0,0,0,0,0,-nan,0
20.63233184814453,8621330049.974028,9,-2,100,340.3974725,0,0,0,0.009210426807,0.2682973226,0.0006666666667,0.2781744161,0.489389112,0,0,0,0,0,0,-nan,0
25.6942310333252,8621330055.035927,9,-2,100,341.478693,0,0,0,0.01146674315,0.2682973226,0.0006666666667,0.2804307324,0.6149627465,0,0,0,0,0,0,-nan,0
30.71846389770508,8621330060.06016,9,-2,100,342.4408985,0,0,0,0.01356351137,0.2682973226,0.0006666666667,0.2825275006,0.696620975,0,0,0,0,0,0,-nan,0
35.72818183898926,8621330065.069878,9,-2,100,343.3254257,0,0,0,0.01565334161,0.2682973226,0.0006666666667,0.2846173309,0.8188259206,0,0,0,0,0,0,-nan,0
40.73696327209473,8621330070.078659,9,-2,100,344.1629329,0,0,0,0.01764093637,0.2682973226,0.0006666666667,0.2866049256,0.8973115127,0,0,0,0,0,0,-nan,0
45.74826049804688,8621330075.089956,9,-2,100,344.6421026,0,0,0,0.01973019361,0.2682973226,0.001333333333,0.2893608495,1.014006118,0,0,0,0,0,0,-nan,0
50.75876426696777,8621330080.10046,9,-2,100,344.9686412,0,0,0,0.0218202575,0.2682973226,0.001333333333,0.2914509134,1.08968892,0,0,0,0,0,0,-nan,0
55.76668739318848,8621330085.108383,8.883603698,-1.911159975,100,345.3839563,0,-0.04462724014,0.03406605868,0.02391088804,0.2682973226,0.001333333333,0.293541544,1.20538596,0,0,0,0.1464262585,0,0.1464262585,1,0
60.80177879333496,8621330090.143475,8.657971094,-1.738822479,100,345.9492104,0,-0.04467648173,0.03413761041,0.02602080743,0.2682973226,0.001333333333,0.2956514633,1.278459652,0,0,0,0.4303457656,0,0.4303457656,1,0
65.81128883361816,8621330095.152985,8.433188009,-1.566828258,100,346.5201976,0,-0.04474753796,0.03427679701,0.02810910781,0.2682973226,0.001333333333,0.2977397637,1.391264174,0,0,0,0.7133819036,0,0.7133819036,1,0
70.82062911987305,8621330100.162319,8.2073815,-1.393723619,100,347.1244874,0,-0.04479358221,0.03436238028,0.03019723813,0.2682973226,0.001333333333,0.2998278941,1.46212921,0,0,0,0.99790572,0,0.99790572,1,0
75.84947395324707,8621330105.19117,7.98372615,-1.221990128,100,347.6987105,0,-0.04485543698,0.03448036781,0.03239516894,0.2682973226,0.002,0.3026924915,1.568109656,0,0,0,1.279888188,0,1.279888188,1,1
80.86028480529785,8621330110.201981,7.756901481,-1.047630038,100,348.5562234,0,-0.04485543698,0.03448036781,0.03448443095,0.2682973226,0.002,0.3047817535,1.636648787,0,0,0,1.565984101,0,1.565984101,1,1
85.87075805664062,8621330115.212454,7.533281461,-0.8757160695,100,349.7431776,0,-0.0448731355,0.03450940549,0.03651905457,0.2682973226,0.002,0.3068163772,1.74409169,0,0,0,1.848048502,0,1.848048502,1,1
90.88144874572754,8621330120.223145,7.306929955,-0.7016418524,100,351.2781046,0,-0.0448731355,0.03450940549,0.03863417864,0.2682973226,0.002,0.3089315012,1.810439933,0,0,0,2.133595061,0,2.133595061,1,1
95.96004676818848,8621330125.301743,7.080431805,-0.5273763468,100,353.0376526,0,-0.04497876462,0.03469971504,0.04074442943,0.2682973226,0.002,0.311041752,1.915546549,0,0,0,2.419374517,0,2.419374517,1,1
101.1720123291016,8621330130.513708,6.853647423,-0.3524192648,100,354.5485858,0,-0.04497876462,0.03469971504,0.04285712322,0.2682973226,0.002,0.3131544458,1.979933542,0,0,0,2.705802756,0,2.705802756,1,1
106.3317604064941,8621330135.673456,6.630402659,-0.1801928872,100,355.8331074,0,-0.04497876462,0.03469971504,0.04494793177,0.2682973226,0.002666666667,0.315911921,2.077579662,0,0,0,2.987760465,0,2.987760465,1,1
111.3429126739502,8621330140.684608,6.393778058,0.002355617913,100,323.7280231,0,-0.04497876462,0.03469971504,0.04703710556,0.3685538228,0.002666666667,0.4182575951,1.626933796,108.4320354,3.051757812e-05,99.99997186,3.286616883,0,3.286616883,1,1
116.3529071807861,8621330145.694603,4.966325038,1.461696874,99.35387994,315.5589738,0.8,-0.04497876462,0.03469971504,0.04923490763,0.3974334103,0.002666666667,0.4493349846,1.595519828,108.4320354,3.051757812e-05,99.99997186,3.316314561,2.012250427,5.328564987,0.6223654152,1
121.3681011199951,8621330150.709797,3.027118949,2.702230658,98.61183994,283.861042,0.21,-0.04510701225,0.03492871964,0.05135914008,0.5006148282,0.002666666667,0.5546406349,1.336131844,108.4320354,9.905431747,91.62950502,3.316314561,4.344777702,7.661092262,0.4328775124,1
126.4000205993652,8621330155.741716,0.2103436176,3.295651112,97.65084723,277.4743213,0.83,-0.04510701225,0.03492871964,0.05336887836,0.5250789005,0.002666666667,0.5811144455,1.337841033,108.4320354,15.61524582,87.41185969,3.316314561,7.225953668,10.54226823,0.3145731534,1
131.4191951751709,8621330160.760891,-4.199909763,3.962238378,96.11669426,276.2433503,0.93,-0.04510701225,0.03492871964,0.05546260118,0.6127909017,0.002666666667,0.6709201696,1.194867067,108.4320354,20.33009529,84.21112234,3.316314561,11.68639566,15.00271022,0.2210476982,1
136.4724178314209,8621330165.814114,-8.861548252,4.609429406,94.49352444,275.9197433,0.95,-0.04510701225,0.03492871964,0.05755489588,0.7170699821,0.003333333333,0.7779582113,1.077065741,108.4320354,25.04808807,81.23459328,3.316314561,16.39275244,19.709067,0.1682633968,1
141.4841270446777,8621330170.825823,-13.61639101,5.246772283,92.83747664,275.7442844,0.96,-0.04510701225,0.03492871964,0.05969300191,0.8290059591,0.003333333333,0.8920322944,0.9664284182,108.4320354,29.9379673,78.36383125,3.316314561,21.19012228,24.50643684,0.1353242245,1
146.5058574676514,8621330175.847553,-18.41561014,5.885889235,91.16584156,275.8085968,0.96,-0.04510701225,0.03492871964,0.0617234842,0.936792406,0.003333333333,1.001849224,0.8965782843,108.4320354,29.9379673,78.36383125,3.316314561,26.03171073,29.34802529,0.112999581,1
151.5261001586914,8621330180.867796,-22.75535958,6.457342529,89.66289864,274.9899492,0.94,-0.04565916895,0.03585344571,0.06386312723,1.026049962,0.003333333333,1.093246423,0.8439887408,108.4320354,40.25629234,72.92572124,3.316314561,30.40903099,33.72534555,0.09833300464,1
156.6605930328369,8621330186.002289,-27.50188847,7.017299875,88.01328146,274.6576419,0.96,-0.04565916895,0.03585344571,0.06595347246,1.134794747,0.003333333333,1.204081553,0.7964349086,108.4320354,40.25629234,72.92572124,3.316314561,35.18848135,38.50479591,0.08612731174,1
161.6725444793701,8621330191.01424,-32.27678941,7.563035525,86.35332582,274.5747477,0.97,-0.04565916895,0.03585344571,0.0681219093,1.252708879,0.004,1.324830788,0.7422220515,108.4320354,50.21262741,68.34899674,3.316314561,39.99446838,43.31078294,0.07657018266,1
166.6842975616455,8621330196.025993,-37.0999214,8.112716561,84.67654413,274.5915099,0.97,-0.04565916895,0.03585344571,0.07021139383,1.367129846,0.004,1.44134124,0.7074498604,108.4320354,50.21262741,68.34899674,3.316314561,44.84882234,48.1651369,0.0688530081,1
171.6977710723877,8621330201.039467,-40.84572248,8.591464922,83.39145586,274.8953174,0.94,-0.04565916895,0.03585344571,0.0723028326,1.431001626,0.004,1.507304458,0.6925174245,108.4320354,62.05169487,63.6025709,3.316314561,48.62538405,51.94169862,0.06384686387,1
176.710428237915,8621330206.052124,-45.56352596,9.13709613,81.75157742,274.4700328,0.97,-0.04565916895,0.03585344571,0.07439181407,1.54124433,0.004,1.619636144,0.6668704706,108.4320354,62.05169487,63.6025709,3.316314561,53.3746493,56.69096386,0.05849811566,1
181.7217788696289,8621330211.063475,-49.25045499,9.584739643,80.4957544,274.5234672,0.3,-0.04565916895,0.03585344571,0.0764807876,1.615576551,0.004,1.696057339,0.6511038404,108.4320354,62.05169487,63.6025709,3.316314561,57.08924559,60.40556015,0.05490081629,1
