mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
8621330042.032051
5.586227416992188,8621330047.618279,-88,-100,100,318.4930252,0,0,0,0.003448174,0.2006263733,0,0.2040745473,0.2505692974,0,0,0,0,0,0,-nan,0
10.60556983947754,8621330052.637621,-88,-100,100,339.2666001,0,0,0,0.005537803173,0.2607850647,0,0.2663228679,0.3283723334,0,0,0,0,0,0,-nan,0
15.70534706115723,8621330057.737398,-88,-100,100,339.7463429,0,0,0,0.007651458581,0.2607850647,0,0.2684365233,0.4162214373,0,0,0,0,0,0,-nan,0
20.71823310852051,8621330062.750278,-88,-100,100,340.5393548,0,0,0,0.009741665522,0.2607850647,0,0.2705267302,0.5469338324,0,0,0,0,0,0,-nan,0
25.72908592224121,8621330067.761137,-88,-100,100,341.4619435,0,0,0,0.01183203936,0.2607850647,0,0.2726171041,0.6312731975,0,0,0,0,0,0,-nan,0
30.73801803588867,8621330072.770069,-88,-100,100,342.2938036,0,0,0,0.01392118454,0.2607850647,0,0.2747062492,0.758963749,0,0,0,0,0,0,-nan,0
35.74775314331055,8621330077.779804,-88,-100,100,343.090368,0,0,0,0.01590556145,0.2607850647,0,0.2766906261,0.8410087575,0,0,0,0,0,0,-nan,0
40.75639724731445,8621330082.788448,-88.00239945,-99.99824296,100,343.6167229,0,-0.04725246452,0.03460149079,0.01809827725,0.2607850647,0,0.2788833419,0.9644433016,0,0,0,0.002973978623,0,0.002973978623,1,0
45.7740592956543,8621330087.80611,-88.21261778,-99.84445738,100,343.906107,0,-0.04738810321,0.03462283079,0.01997814337,0.2607850647,0,0.2807632081,1.044706075,0,0,0,0.2634384819,0,0.2634384819,1,0
50.78822898864746,8621330092.82028,-88.45680432,-99.66614169,100,344.1688743,0,-0.04751264841,0.03467559277,0.02206856569,0.2607850647,0,0.2828536304,1.165260406,0,0,0,0.5658017646,0,0.5658017646,1,0
55.80028533935547,8621330097.832336,-88.69580866,-99.49178827,100,344.5431491,0,-0.04762738856,0.03472449887,0.02415817817,0.2607850647,0,0.2849432429,1.241666691,0,0,0,0.8616432571,0,0.8616432571,1,0
60.81932258605957,8621330102.851374,-88.93465711,-99.31771972,100,345.0010047,0,-0.04776090507,0.03479639568,0.02625306129,0.2607850647,0.0006666666667,0.2877047927,1.355809535,0,0,0,1.157190965,0,1.157190965,1,0
66.00778198242188,8621330108.039833,-89.20136775,-99.12348861,100,345.4882303,0,-0.04783193032,0.03482747803,0.02855353912,0.2607850647,0.0006666666667,0.2900052705,1.428427472,0,0,0,1.487130792,0,1.487130792,1,1
71.02643966674805,8621330113.058491,-89.41935251,-98.96476913,100,345.8978742,0,-0.04783193032,0.03482747803,0.03053783894,0.2607850647,0.0006666666667,0.2919895703,1.542925181,0,0,0,1.756777281,0,1.756777281,1,1
