mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
8621330031.229973
5.565422058105469,8621330036.795395,-34,48,100,301.6276846,0,0,0,0.003043571313,0.1747325643,0,0.1777761356,0.2924359135,0,0,0,0,0,0,-nan,0
10.57853507995605,8621330041.808508,-34,48,100,340.0232174,0,0,0,0.005132304827,0.2683036804,0.0006666666667,0.2741026519,0.278475889,0,0,0,0,0,0,-nan,0
15.58972358703613,8621330046.819696,-34,48,100,340.495413,0,0,0,0.00732641379,0.2683036804,0.0006666666667,0.2762967609,0.4078313922,0,0,0,0,0,0,-nan,0
20.60040092468262,8621330051.830374,-34,48,100,341.0860224,0,0,0,0.009450203578,0.2683036804,0.0006666666667,0.2784205507,0.491947497,0,0,0,0,0,0,-nan,0
25.74316787719727,8621330056.973141,-34,48,100,341.8041052,0,0,0,0.01144650539,0.2683036804,0.0006666666667,0.2804168525,0.6178396961,0,0,0,0,0,0,-nan,0
30.75568962097168,8621330061.985662,-34,48,100,342.428726,0,0,0,0.01364192804,0.2683036804,0.0006666666667,0.2826122751,0.6983862953,0,0,0,0,0,0,-nan,0
35.76663589477539,8621330066.996605,-34,48,100,342.9758795,0,0,0,0.01573226452,0.2683036804,0.0006666666667,0.2847026116,0.8204200779,0,0,0,0,0,0,-nan,0
40.77501678466797,8621330072.004984,-34,48,100,343.5020763,0,0,0,0.01783875227,0.2683036804,0.001333333333,0.287475766,0.8973545193,0,0,0,0,0,0,-nan,0
45.78366088867188,8621330077.013634,-34,48,100,343.6794823,0,0,0,0.01992785215,0.2683036804,0.001333333333,0.2895648659,1.015915385,0,0,0,0,0,0,-nan,0
50.79401588439941,8621330082.023989,-34,48,100,343.7027881,0,0,0,0.02201720556,0.2683036804,0.001333333333,0.2916542193,1.091441924,0,0,0,0,0,0,-nan,0
55.82368850708008,8621330087.053661,-34.17486105,48.16346666,100,343.8229886,0,-0.04065608018,0.03805766737,0.02412072817,0.2683036804,0.001333333333,0.2937577419,1.207054674,0,0,0,0.2393694663,0,0.2393694663,1,0
60.8338623046875,8621330092.063835,-34.37924556,48.35495488,100,344.2041447,0,-0.04073023468,0.03824288524,0.02612673044,0.2683036804,0.001333333333,0.2957637442,1.280677116,0,0,0,0.5194422698,0,0.5194422698,1,0
65.85219764709473,8621330097.08217,-34.58474196,48.54810455,100,344.5946109,0,-0.04080040576,0.0384107741,0.02821523348,0.2683036804,0.001333333333,0.2978522472,1.393311622,0,0,0,0.8014628072,0,0.8014628072,1,0
70.87428092956543,8621330102.104254,-34.7883431,48.74007377,100,345.0146451,0,-0.04088376261,0.03861946337,0.03030361414,0.2683036804,0.002,0.3006072946,1.461110332,0,0,0,1.081294219,0,1.081294219,1,0
75.92287445068359,8621330107.152847,-34.99765966,48.9379714,100,345.4380285,0,-0.04092747317,0.03872254321,0.03250204404,0.2683036804,0.002,0.3028057245,1.570260571,0,0,0,1.369351338,0,1.369351338,1,1
80.93223190307617,8621330112.162205,-35.20155192,49.13087915,100,346.0036792,0,-0.04092747317,0.03872254321,0.03459524234,0.2683036804,0.002,0.3048989228,1.638949003,0,0,0,1.650038798,0,1.650038798,1,1
85.94307708740234,8621330117.17305,-35.41328205,49.33130695,100,346.9019367,0,-0.04095302791,0.03877898956,0.03673061848,0.2683036804,0.002,0.3070342989,1.745730845,0,0,0,1.941588036,0,1.941588036,1,1
91.00200080871582,8621330122.231974,-35.61825793,49.52540146,100,348.1183025,0,-0.04095302791,0.03877898956,0.03876905282,0.2683036804,0.002,0.3090727332,1.812604613,0,0,0,2.223878295,0,2.223878295,1,1
96.010009765625,8621330127.239983,-35.8264397,49.72312332,100,349.5752462,0,-0.04110032085,0.03912856458,0.04096150398,0.2683036804,0.002,0.3112651844,1.916288103,0,0,0,2.510991014,0,2.510991014,1,1
101.042760848999,8621330132.272734,-36.03255206,49.9193476,100,350.7894862,0,-0.04110032085,0.03912856458,0.04305188735,0.2683036804,0.002666666667,0.3140222344,1.976736478,0,0,0,2.795571887,0,2.795571887,1,1
106.0525035858154,8621330137.282476,-36.23736169,50.11433165,100,351.7948567,0,-0.04110032085,0.03912856458,0.04514201721,0.2683036804,0.002666666667,0.3161123643,2.078407562,0,0,0,3.078354072,0,3.078354072,1,1
111.0631332397461,8621330142.293106,-36.44463176,50.31165809,100,352.5708551,0,-0.04110032085,0.03912856458,0.04712809086,0.2683036804,0.002666666667,0.3180984379,2.141407367,0,0,0,3.364533394,0,3.364533394,1,1
116.0757789611816,8621330147.305752,-36.65507421,50.51200473,100,332.5003334,0,-0.04110032085,0.03912856458,0.04921857039,0.315093689,0.002666666667,0.366978926,1.955637507,115.8027973,2.861022949e-05,99.99997529,3.655092863,0,3.655092863,1,1
121.0860080718994,8621330152.315981,-37.02169867,50.89030374,99.90051577,317.130746,0.37,-0.04127982816,0.03954517447,0.05112382889,0.3836615337,0.002666666667,0.4374520292,1.696182177,115.8027973,2.861022949e-05,99.99997529,3.798068733,0.3840089937,4.182077726,0.9081774613,1
126.096529006958,8621330157.326502,-39.34481607,53.20073222,98.80955872,314.5537613,0.39,-0.04127982816,0.03954517447,0.05332095067,0.4208200527,0.002666666667,0.4768076701,1.632321096,115.8027973,2.861022949e-05,99.99997529,3.798068733,3.660678509,7.458747242,0.5092100067,1
131.1205635070801,8621330162.350536,-40.28380001,54.13672188,98.43417976,316.151262,0.14,-0.04127982816,0.03954517447,0.05541733583,0.4231290685,0.003333333333,0.4818797377,1.665519809,115.8027973,2.861022949e-05,99.99997529,3.798068733,4.986503921,8.784572654,0.4323566874,1
136.1366844177246,8621330167.366657,-40.85820719,54.72727626,98.24299049,317.8828298,0.08,-0.04127982816,0.03954517447,0.05743210395,0.4233031894,0.003333333333,0.4840686267,1.733093363,115.8027973,2.861022949e-05,99.99997529,3.798068733,5.810341138,9.608409871,0.3952858781,1
141.1481952667236,8621330172.378168,-41.27935797,55.16880716,98.12503921,319.3981233,0.06,-0.04127982816,0.03954517447,0.05963963429,0.4233526995,0.003333333333,0.4863256671,1.774843186,115.8027973,2.861022949e-05,99.99997529,3.798068733,6.420520087,10.21858882,0.3716823134,1
146.1601085662842,8621330177.390081,-41.6235268,55.5310229,98.04733837,320.8686955,0.04,-0.04127982816,0.03954517447,0.06172945658,0.4233660733,0.003333333333,0.4884288632,1.841576536,115.8027973,2.861022949e-05,99.99997529,3.798068733,6.920172398,10.71824113,0.3543555968,1
151.2625274658203,8621330182.4925,-41.95186491,55.87757785,97.99161585,322.6291318,0.02,-0.04170598319,0.0405017243,0.06394511859,0.4233697691,0.003333333333,0.490648221,1.882848132,115.8027973,2.861022949e-05,99.99997529,3.798068733,7.397567979,11.19563671,0.3392454427,1
156.2736186981201,8621330187.503592,-42.19373152,56.13026425,97.9617829,323.5906433,0.02,-0.04170598319,0.0405017243,0.06590552648,0.4233707101,0.003333333333,0.4926095699,1.948984147,115.8027973,2.861022949e-05,99.99997529,3.798068733,7.747354162,11.5454229,0.328967485,1
161.2840385437012,8621330192.514011,-42.43777678,56.38156869,97.94013444,324.5466211,0.01,-0.04170598319,0.0405017243,0.06799603621,0.4233709672,0.004,0.4953670034,1.986965035,115.8027973,2.861022949e-05,99.99997529,3.798068733,8.097657714,11.89572645,0.3192801003,1
166.2967281341553,8621330197.526701,-42.68353505,56.63181303,97.91964693,319.5338237,0.07,-0.04170598319,0.0405017243,0.07008632501,0.4434596695,0.004,0.5175459945,1.971950214,115.8027973,50.21367455,69.75379974,3.798068733,8.448406516,12.24647525,0.310135664,1
171.3081207275391,8621330202.538094,-44.79998165,58.76921636,96.92497793,314.0738435,0.86,-0.04170598319,0.0405017243,0.07217600107,0.4733153216,0.004,0.5494913227,1.901500648,115.8027973,50.21367455,69.75379974,3.798068733,11.45678275,15.25485149,0.2489744811,1
176.3192405700684,8621330207.549213,-47.72107163,61.54454181,95.57042384,313.4345009,0.37,-0.04170598319,0.0405017243,0.07436991771,0.550820855,0.004,0.6291907727,1.71809511,115.8027973,50.21367455,69.75379974,3.798068733,15.48610714,19.28417587,0.1969526081,1
181.3299560546875,8621330212.559929,-48.65232359,62.43631833,95.20474393,313.8958977,0.14,-0.04170598319,0.0405017243,0.07635476192,0.5528899245,0.004,0.6332446865,1.745441465,115.8027973,50.21367455,69.75379974,3.798068733,16.77548868,20.57355741,0.1846092368,1
186.347448348999,8621330217.577421,-49.20997305,62.97665274,95.02384377,314.2707437,0.09,-0.04170598319,0.0405017243,0.0783602802,0.5530791494,0.004,0.6354394296,1.796634031,115.8027973,50.21367455,69.75379974,3.798068733,17.55197769,21.35004642,0.1778951042,1
191.3885955810547,8621330222.618568,-49.6735864,63.4297563,94.89772655,314.7343197,0.06,-0.04170598319,0.0405017243,0.08045273781,0.5531321451,0.004666666667,0.6382515496,1.826777004,115.8027973,50.21367455,69.75379974,3.798068733,18.20023744,21.99830618,0.1726527807,1
196.4042949676514,8621330227.634262,-50.04124736,63.79032393,94.81752872,314.832004,0.04,-0.04170598319,0.0405017243,0.08254703919,0.5531465088,0.004666666667,0.6403602146,1.877792998,115.8027973,50.21367455,69.75379974,3.798068733,18.71519725,22.51326599,0.1687035873,1
201.417308807373,8621330232.647274,-50.35360524,64.09595949,94.765279,314.8499121,0.02,-0.04170598319,0.0405017243,0.08463741938,0.5531508243,0.004666666667,0.6424549103,1.909287971,115.8027973,50.21367455,69.75379974,3.798068733,19.15221047,22.95027921,0.1654911776,1
206.461784362793,8621330237.691757,-50.63518987,64.37431518,94.73091093,314.9555568,0.02,-0.04272706143,0.04257844683,0.08680247148,0.5531519826,0.004666666667,0.6446211207,1.959597777,115.8027973,50.21367455,69.75379974,3.798068733,19.54815907,23.34622781,0.1626844715,1
211.4991855621338,8621330242.729158,-50.89673946,64.63511728,94.7083863,315.0849456,0.01,-0.04272706143,0.04257844683,0.08889496009,0.5531522836,0.004666666667,0.6467139103,1.990906355,115.8027973,50.21367455,69.75379974,3.798068733,19.91751787,23.7155866,0.1601507395,1
216.5336761474609,8621330247.763649,-51.13912112,64.87684617,94.69391164,315.1528954,0.01,-0.04272706143,0.04257844683,0.09099020481,0.5531524093,0.004666666667,0.6488092808,2.040607807,115.8027973,50.21367455,69.75379974,3.798068733,20.25983603,24.05790476,0.1578719664,1
221.9975891113281,8621330253.227562,-51.39469128,65.13179309,94.6837066,315.3256477,0,-0.04272706143,0.04257844683,0.09328748703,0.5531525158,0.005333333333,0.6517733362,2.068409615,115.8027973,50.21367455,69.75379974,3.928815345,20.49007978,24.41889512,0.1608924288,1
227.0808429718018,8621330258.310816,-51.62155865,65.3580323,94.67771905,315.2109173,0,-0.04272706143,0.04257844683,0.09537825584,0.5531525158,0.005333333333,0.653864105,2.117510779,115.8027973,50.21367455,69.75379974,4.249210397,20.49007978,24.73929018,0.1717595924,1
