mission_time_S,MOOStime_S,metric_total_dist_M,metric_mean_dist_M,deploy
start_MOOStime_S
4416.79216003418,11494624974.97679,341.0014077,17.05007039,1
4421.904111862183,11494624980.08874,342.309804,17.1154902,1
4426.963344573975,11494624985.14798,344.5238506,17.22619253,1
4432.190185546875,11494624990.37482,346.6892117,17.33446059,1
4437.228504180908,11494624995.41314,347.6890642,17.38445321,1
4442.32314491272,11494625000.50777,348.6417628,17.43208814,1
4447.513240814209,11494625005.69786,349.4977497,17.47488748,1
4452.534280776978,11494625010.71891,349.9585268,17.49792634,1
4457.588088989258,11494625015.77272,350.7078944,17.53539472,1
4462.739295959473,11494625020.92393,351.244346,17.5622173,1
4467.985321044922,11494625026.16995,351.8957246,17.59478623,1
4473.122720718384,11494625031.30735,350.8304322,17.54152161,1
4478.181600570679,11494625036.36623,343.2323644,17.16161822,1
4483.191207885742,11494625041.37584,337.9738104,16.89869052,1
4488.197872161865,11494625046.3825,336.416348,16.8208174,1
4493.370208740234,11494625051.55484,333.0138196,16.65069098,1
4498.386016845703,11494625056.57065,332.2563071,16.61281535,1
4503.397777557373,11494625061.58241,332.817444,16.6408722,1
4508.40904045105,11494625066.59367,329.2026398,16.46013199,1
4513.422609329224,11494625071.60724,322.7619015,16.13809507,1
4518.468769073486,11494625076.6534,317.0809739,15.85404869,1
4523.603857040405,11494625081.78849,313.3523599,15.667618,1
4528.61301612854,11494625086.79765,311.7460502,15.58730251,1
4533.632616043091,11494625091.81725,311.1843494,15.55921747,1
4538.683233261108,11494625096.86786,312.2027062,15.61013531,1
4543.693168640137,11494625101.8778,315.6249354,15.78124677,1
4548.700880050659,11494625106.88551,319.3359043,15.96679521,1
4553.710304260254,11494625111.89494,322.3456802,16.11728401,1
4559.218175888062,11494625117.40281,320.986689,16.04933445,1
4564.226345062256,11494625122.41098,319.4740147,15.97370073,1
4569.23458480835,11494625127.41922,317.3312154,15.86656077,1
4574.246152877808,11494625132.43078,316.4564808,15.82282404,1
4579.316848754883,11494625137.50148,316.1404842,15.80702421,1
4584.327249526978,11494625142.51188,316.097497,15.80487485,1
4589.339176177979,11494625147.52381,317.7830546,15.88915273,1
4594.34977722168,11494625152.53441,319.5837044,15.97918522,1
4599.360591888428,11494625157.54522,317.3202149,15.86601074,1
4604.368297576904,11494625162.55293,316.6340886,15.83170443,1
4609.387096405029,11494625167.57173,316.1641355,15.80820677,1
4614.394985198975,11494625172.57962,316.0453757,15.80226879,1
4619.403535842896,11494625177.58817,315.6146191,15.78073095,1
4624.428184509277,11494625182.61282,314.3696945,15.71848473,1
4629.443063735962,11494625187.62769,313.8221368,15.69110684,1
4634.45272064209,11494625192.63735,313.4151518,15.67075759,1
4639.469585418701,11494625197.65422,308.5508514,15.42754257,1
4644.525320053101,11494625202.70994,306.5348992,15.32674496,1
4649.538816452026,11494625207.72345,302.8686905,15.14343452,1
4654.796752929688,11494625212.98138,300.4980401,15.024902,1
4659.878688812256,11494625218.06332,296.4892808,14.82446404,1
4664.888423919678,11494625223.07306,293.2356793,14.66178397,1
4669.897537231445,11494625228.08217,293.2023263,14.66011631,1
4674.908617019653,11494625233.09325,292.4806595,14.62403297,1
4679.929183959961,11494625238.11382,293.343196,14.6671598,1
4684.943887710571,11494625243.12852,295.7698495,14.78849248,1
4689.955327987671,11494625248.13996,299.7018895,14.98509447,1
4694.96928024292,11494625253.15391,304.5273681,15.2263684,1
4699.980304718018,11494625258.16494,306.7975047,15.33987523,1
4704.992248535156,11494625263.17688,309.8194065,15.49097032,1
4710.00140953064,11494625268.18604,312.1893582,15.60946791,1
4715.01807975769,11494625273.20271,314.7374103,15.73687052,1
4720.026201248169,11494625278.21083,318.8684412,15.94342206,1
4725.040664672852,11494625283.2253,321.0907453,16.05453726,1
4730.05255317688,11494625288.23718,324.1302974,16.20651487,1
4735.076400756836,11494625293.26102,327.0900512,16.35450256,1
4740.101152420044,11494625298.28578,329.9739148,16.49869574,1
4745.114288330078,11494625303.29892,332.8816602,16.64408301,1
4750.13883972168,11494625308.32347,335.5380447,16.77690224,1
4755.149265289307,11494625313.33389,339.3264252,16.96632126,1
4760.174192428589,11494625318.35882,341.8588686,17.09294343,1
4765.183320999146,11494625323.36795,345.6808188,17.28404094,1
4770.198120117188,11494625328.38275,348.4029623,17.42014812,1
4775.208904266357,11494625333.39354,351.0109208,17.55054604,1
4780.216808319092,11494625338.40144,353.4401434,17.67200717,1
4785.263303756714,11494625343.44794,356.5358491,17.82679246,1
4790.331216812134,11494625348.51585,359.0791488,17.95395744,1
4795.471073150635,11494625353.6557,358.754828,17.9377414,1
4800.760673522949,11494625358.9453,358.5522241,17.92761121,1
4805.769639968872,11494625363.95427,359.5505,17.977525,1
4810.782400131226,11494625368.96703,360.2438058,18.01219029,1
4815.798007965088,11494625373.98264,362.0634474,18.10317237,1
4820.849807739258,11494625379.03444,363.7949706,18.18974853,1
4826.065135955811,11494625384.24977,367.450391,18.37251955,1
4831.07216835022,11494625389.2568,371.0232986,18.55116493,1
4836.080345153809,11494625394.26498,373.3415519,18.6670776,1
4841.086736679077,11494625399.27137,372.697844,18.6348922,1
4846.101776123047,11494625404.28641,372.5393605,18.62696803,1
4851.109144210815,11494625409.29378,372.6339851,18.63169926,1
4856.119184494019,11494625414.30382,372.1341254,18.60670627,1
4861.128816604614,11494625419.31345,376.6054319,18.8302716,1
4866.144361495972,11494625424.32899,378.2011049,18.91005524,1
4871.258417129517,11494625429.44305,380.3841567,19.01920783,1
4876.273281097412,11494625434.45791,382.9078936,19.14539468,1
4881.285247802734,11494625439.46988,383.3720473,19.16860237,1
4886.298383712769,11494625444.48302,384.4320668,19.22160334,1
4891.309801101685,11494625449.49443,383.5205963,19.17602981,1
4896.323873519897,11494625454.5085,382.7127654,19.13563827,1
4901.332641601562,11494625459.51726,382.5744199,19.128721,1
4906.35489654541,11494625464.53953,382.6503719,19.13251859,1
4911.365104675293,11494625469.54974,383.5310403,19.17655202,1
4916.552465438843,11494625474.7371,385.8465699,19.29232849,1
4921.823064804077,11494625480.0077,385.6345385,19.28172692,1
4927.09606552124,11494625485.2807,382.6280144,19.13140072,1
4932.115921020508,11494625490.30055,374.4792176,18.72396088,1
4937.123767852783,11494625495.3084,371.8323862,18.59161931,1
4942.202327728271,11494625500.38696,367.1694047,18.35847023,1
4947.335519790649,11494625505.52015,360.3621587,18.01810793,1
4952.356784820557,11494625510.54142,358.3108256,17.91554128,1
4957.409105300903,11494625515.59374,358.1695455,17.90847727,1
4962.918712615967,11494625521.10334,360.3484938,18.01742469,1
4968.116151809692,11494625526.30078,362.5812781,18.12906391,1
4973.127288818359,11494625531.31192,363.9637096,18.19818548,1
4978.136392593384,11494625536.32102,359.9439818,17.99719909,1
4983.160192489624,11494625541.34482,352.4252056,17.62126028,1
4988.278057098389,11494625546.46269,346.6656368,17.33328184,1
4993.373464584351,11494625551.5581,339.6384914,16.98192457,1
4998.383209228516,11494625556.56784,330.3741552,16.51870776,1
5003.394456863403,11494625561.57909,327.6420124,16.38210062,1
5008.404424667358,11494625566.58906,322.9667498,16.14833749,1
5013.418832778931,11494625571.60346,322.8923954,16.14461977,1
5018.428775787354,11494625576.61341,324.0097954,16.20048977,1
5023.447368621826,11494625581.632,324.5974799,16.22987399,1
5028.458000183105,11494625586.64263,325.3875205,16.26937603,1
5033.469816207886,11494625591.65445,327.0593367,16.35296684,1
5038.491529464722,11494625596.67616,329.3589402,16.46794701,1
5043.503593444824,11494625601.68822,330.5409724,16.52704862,1
5048.523103713989,11494625606.70773,333.7612603,16.68806301,1
5053.817895889282,11494625612.00253,335.6370789,16.78185395,1
5058.914169311523,11494625617.0988,345.3465255,17.26732627,1
5064.113328933716,11494625622.29796,355.3661824,17.76830912,1
5069.134832382202,11494625627.31946,359.3289496,17.96644748,1
5074.14465713501,11494625632.32929,362.0666317,18.10333158,1
5079.151920318604,11494625637.33655,365.5310259,18.2765513,1
5084.162240982056,11494625642.34687,367.7578402,18.38789201,1
5089.179273605347,11494625647.3639,370.6214795,18.53107398,1
5094.21982383728,11494625652.40446,373.0520845,18.65260423,1
5099.24133682251,11494625657.42597,369.5674432,18.47837216,1
5104.286449432373,11494625662.47108,361.8036607,18.09018303,1
5109.651041030884,11494625667.83567,355.483828,17.7741914,1
5114.66056060791,11494625672.84519,348.940797,17.44703985,1
5119.691368103027,11494625677.876,345.5370857,17.27685428,1
5124.727857589722,11494625682.91249,345.0797402,17.25398701,1
5129.758913040161,11494625687.94354,345.0588162,17.25294081,1
5134.780313491821,11494625692.96494,346.2648382,17.31324191,1
5139.816080093384,11494625698.00071,348.1830481,17.4091524,1
5144.827049255371,11494625703.01168,352.070018,17.6035009,1
5149.858783721924,11494625708.04341,355.6908962,17.78454481,1
5154.867473602295,11494625713.0521,357.4572299,17.87286149,1
5159.882984161377,11494625718.06762,359.3032035,17.96516017,1
5164.894559860229,11494625723.07918,362.1291135,18.10645568,1
5169.90435218811,11494625728.08898,365.5243436,18.27621718,1
5174.915153503418,11494625733.09978,367.9004719,18.3950236,1
5179.924976348877,11494625738.10961,370.2271647,18.51135823,1
5184.932992935181,11494625743.11762,373.4276684,18.67138342,1
5189.942993164062,11494625748.12762,377.5022773,18.87511386,1
5194.953121185303,11494625753.13775,380.0850756,19.00425378,1
5200.134569168091,11494625758.3192,383.4062154,19.17031077,1
5205.255256652832,11494625763.43988,386.0854195,19.30427098,1
5210.308568954468,11494625768.4932,389.1342805,19.45671402,1
5215.316663742065,11494625773.5013,390.1698388,19.50849194,1
5220.326288223267,11494625778.51092,389.8908354,19.49454177,1
5225.333385467529,11494625783.51802,390.0715422,19.50357711,1
5230.341745376587,11494625788.52638,390.9071154,19.54535577,1
5235.454801559448,11494625793.63943,392.5309248,19.62654624,1
5240.96693611145,11494625799.15157,393.7456324,19.68728162,1
5245.996751785278,11494625804.18138,396.3120079,19.81560039,1
5251.011312484741,11494625809.19594,400.0516047,20.00258024,1
5256.022464752197,11494625814.2071,400.4693632,20.02346816,1
5261.04013633728,11494625819.22477,400.2353273,20.01176637,1
5266.058944702148,11494625824.24358,401.0381645,20.05190823,1
5271.069032669067,11494625829.25366,401.1139229,20.05569615,1
5276.145401000977,11494625834.33003,400.6543747,20.03271874,1
5281.157457351685,11494625839.34209,401.2134241,20.06067121,1
5286.192417144775,11494625844.37705,402.1980033,20.10990017,1
5291.204521179199,11494625849.38915,403.2923581,20.1646179,1
5296.215848922729,11494625854.40048,402.2886397,20.11443198,1
5301.228912353516,11494625859.41354,400.0202638,20.00101319,1
5306.372856140137,11494625864.55749,399.6247776,19.98123888,1
5311.391233444214,11494625869.57586,398.19898,19.909949,1
5316.404712677002,11494625874.58934,394.5466596,19.72733298,1
5321.413360595703,11494625879.59799,390.851439,19.54257195,1
5326.433448791504,11494625884.61808,389.1291242,19.45645621,1
5331.560640335083,11494625889.74527,387.5122709,19.37561355,1
5336.576881408691,11494625894.76151,386.6581665,19.33290833,1
5341.597080230713,11494625899.78171,387.7778068,19.38889034,1
5346.620248794556,11494625904.80488,388.1277818,19.40638909,1
5351.721864700317,11494625909.9065,388.0686611,19.40343305,1
5356.732383728027,11494625914.91702,388.0424241,19.4021212,1
5361.745391845703,11494625919.93002,388.2514971,19.41257486,1
5366.755592346191,11494625924.94022,388.8835607,19.44417803,1
5371.765687942505,11494625929.95032,390.5985759,19.5299288,1
5376.774385452271,11494625934.95902,391.9162171,19.59581085,1
5381.783777236938,11494625939.96841,393.3553918,19.66776959,1
5386.791952133179,11494625944.97658,393.2822168,19.66411084,1
5391.845104217529,11494625950.02974,394.2509867,19.71254934,1
5396.853719711304,11494625955.03835,390.60406,19.530203,1
5401.864656448364,11494625960.04929,389.8454659,19.49227329,1
5406.872249603271,11494625965.05688,391.1841496,19.55920748,1
5411.931465148926,11494625970.11609,396.6888111,19.83444056,1
5416.946857452393,11494625975.13148,402.1883092,20.10941546,1
5421.969696044922,11494625980.15433,409.0194373,20.45097187,1
5427.447208404541,11494625985.63184,412.2121596,20.61060798,1
5432.493776321411,11494625990.6784,413.3705482,20.66852741,1
5437.507513046265,11494625995.69214,417.03281,20.8516405,1
5442.51819229126,11494626000.70282,421.4636592,21.07318296,1
5447.53638458252,11494626005.72102,423.8511091,21.19255546,1
5452.545040130615,11494626010.72967,426.9708706,21.34854353,1
5457.554344177246,11494626015.73898,429.7120822,21.48560411,1
5462.568977355957,11494626020.75361,432.6777542,21.63388771,1
5467.589849472046,11494626025.77448,431.6043131,21.58021566,1
5472.627168655396,11494626030.8118,431.0913301,21.55456651,1
5477.653928756714,11494626035.83856,431.1006145,21.55503072,1
5482.673633575439,11494626040.85826,430.9223359,21.5461168,1
5487.697792053223,11494626045.88242,431.824943,21.59124715,1
5492.709392547607,11494626050.89402,431.9877359,21.5993868,1
5497.717657089233,11494626055.90229,434.4817537,21.72408768,1
5502.728273391724,11494626060.9129,440.534173,22.02670865,1
5507.736455917358,11494626065.92109,448.5922469,22.42961235,1
5512.743848800659,11494626070.92848,452.7452363,22.63726182,1
5517.7939453125,11494626075.97858,456.6860164,22.83430082,1
5522.903104782104,11494626081.08774,458.4743015,22.92371507,1
5527.913696289062,11494626086.09833,461.483358,23.0741679,1
5532.921745300293,11494626091.10638,464.2069333,23.21034666,1
5537.9440574646,11494626096.12869,464.7615489,23.23807744,1
5543.124376296997,11494626101.30901,462.817744,23.1408872,1
5548.142681121826,11494626106.32731,461.8413873,23.09206936,1
5553.150648117065,11494626111.33528,459.4243767,22.97121884,1
5558.159776687622,11494626116.34441,455.9918005,22.79959002,1
5563.185392379761,11494626121.37002,450.735354,22.5367677,1
5568.196992874146,11494626126.38162,448.4454009,22.42227005,1
5573.222127914429,11494626131.40676,447.2631828,22.36315914,1
5578.241697311401,11494626136.42633,445.5184148,22.27592074,1
5583.253288269043,11494626141.43792,445.5297202,22.27648601,1
5588.260713577271,11494626146.44534,445.9616988,22.29808494,1
5593.272567749023,11494626151.4572,446.285209,22.31426045,1
5598.286817550659,11494626156.47145,446.6019706,22.33009853,1
5603.310487747192,11494626161.49512,447.3204742,22.36602371,1
5608.322641372681,11494626166.50727,444.9053102,22.24526551,1
5613.331144332886,11494626171.51578,442.5605646,22.12802823,1
5618.33807182312,11494626176.5227,441.8309708,22.09154854,1
5623.347040176392,11494626181.53167,443.6409676,22.18204838,1
5628.359001159668,11494626186.54363,446.306648,22.3153324,1
5633.385936737061,11494626191.57057,449.8187351,22.49093675,1
5638.393896102905,11494626196.57853,452.9708439,22.64854219,1
5643.402496337891,11494626201.58713,454.8690935,22.74345467,1
5648.409841537476,11494626206.59447,457.9950568,22.89975284,1
5653.418231964111,11494626211.60286,460.8201364,23.04100682,1
5658.424808502197,11494626216.60944,463.190421,23.15952105,1
5663.433376312256,11494626221.61801,465.4299674,23.27149837,1
5668.441152572632,11494626226.62578,461.6982556,23.08491278,1
5673.449377059937,11494626231.63401,455.5873219,22.7793661,1
5678.579193115234,11494626236.76382,451.1692087,22.55846044,1
5684.011072158813,11494626242.1957,448.3942678,22.41971339,1
5689.140697479248,11494626247.32533,446.7994071,22.33997035,1
5694.268800735474,11494626252.45343,445.6436297,22.28218149,1
5699.286111831665,11494626257.47074,442.7049299,22.1352465,1
5704.301313400269,11494626262.48594,441.4457091,22.07228546,1
5709.317873001099,11494626267.5025,441.0909417,22.05454708,1
5714.328840255737,11494626272.51347,441.8825181,22.09412591,1
5719.38208770752,11494626277.56672,443.9625231,22.19812616,1
5724.507976531982,11494626282.69261,445.756248,22.2878124,1
5729.672504425049,11494626287.85714,448.7978821,22.43989411,1
5734.927368164062,11494626293.112,453.5976359,22.67988179,1
5740.090000152588,11494626298.27463,454.9295463,22.74647731,1
5745.099872589111,11494626303.2845,457.392788,22.8696394,1
5750.108535766602,11494626308.29317,455.7409351,22.78704676,1
5755.219535827637,11494626313.40417,454.3987692,22.71993846,1
5760.310009002686,11494626318.49464,454.2190113,22.71095056,1
5765.318857192993,11494626323.50349,451.4136164,22.57068082,1
5770.326416015625,11494626328.51105,448.7010392,22.43505196,1
5775.338792800903,11494626333.52342,448.2340636,22.41170318,1
5780.34928894043,11494626338.53391,447.272588,22.3636294,1
5785.511257171631,11494626343.69589,446.4079784,22.32039892,1
5790.523288726807,11494626348.70792,444.3696201,22.21848101,1
5795.541032791138,11494626353.72566,440.2498618,22.01249309,1
5800.556640625,11494626358.74127,433.8522534,21.69261267,1
5805.565481185913,11494626363.75011,431.7896199,21.589481,1
5810.578720092773,11494626368.76335,428.7905509,21.43952754,1
5815.590553283691,11494626373.77518,427.3587113,21.36793556,1
5820.61802482605,11494626378.80266,424.3157798,21.21578899,1
5825.627168655396,11494626383.8118,421.3945039,21.0697252,1
5830.670816421509,11494626388.85545,420.0238928,21.00119464,1
5835.688287734985,11494626393.87292,419.4297463,20.97148732,1
5840.702312469482,11494626398.88694,417.9996642,20.89998321,1
5845.710865020752,11494626403.8955,420.9229482,21.04614741,1
5850.718696594238,11494626408.90333,422.1007272,21.10503636,1
5855.72766494751,11494626413.91229,422.5236627,21.12618314,1
5861.052167892456,11494626419.2368,422.6040767,21.13020383,1
5866.062641143799,11494626424.24727,423.9570529,21.19785265,1
5871.070953369141,11494626429.25558,425.976144,21.2988072,1
5876.212593078613,11494626434.39722,428.100355,21.40501775,1
5881.297391891479,11494626439.48202,426.8856015,21.34428008,1
5886.358793258667,11494626444.54342,425.772143,21.28860715,1
5891.371553421021,11494626449.55618,425.7958529,21.28979265,1
5896.399097442627,11494626454.58373,427.39128,21.369564,1
5901.734785079956,11494626459.91942,429.6479945,21.48239972,1
5906.75724029541,11494626464.94187,429.9605285,21.49802642,1
5911.782560348511,11494626469.96719,428.3862722,21.41931361,1
5916.87663269043,11494626475.06126,424.8965246,21.24482623,1
5921.889177322388,11494626480.07381,420.4655807,21.02327904,1
5926.901760101318,11494626485.08639,417.1495692,20.85747846,1
5932.086944580078,11494626490.27158,414.3905413,20.71952706,1
5937.098655700684,11494626495.28329,413.6533492,20.68266746,1
5942.107496261597,11494626500.29213,415.006323,20.75031615,1
5947.117944717407,11494626505.30258,420.8330514,21.04165257,1
5952.12952041626,11494626510.31415,428.5565125,21.42782562,1
5957.138040542603,11494626515.32267,429.2629008,21.46314504,1
5962.173416137695,11494626520.35805,428.7638812,21.43819406,1
5967.183584213257,11494626525.36822,427.8505092,21.39252546,1
5972.323600769043,11494626530.50822,424.3009197,21.21504599,1
5977.371480941772,11494626535.55611,418.5987486,20.92993743,1
5982.386360168457,11494626540.57099,414.7580897,20.73790449,1
5987.401248931885,11494626545.58588,410.5515864,20.52757932,1
5992.428888320923,11494626550.61352,407.8896018,20.39448009,1
5997.450176239014,11494626555.63481,407.304759,20.36523795,1
6002.636896133423,11494626560.82153,407.6221155,20.38110578,1
6007.672897338867,11494626565.85753,408.5341902,20.42670951,1
6012.692319869995,11494626570.87695,409.313716,20.4656858,1
6017.724769592285,11494626575.90939,410.6218029,20.53109014,1
6022.761608123779,11494626580.94624,413.6490973,20.68245486,1
6027.884048461914,11494626586.06868,415.9669727,20.79834864,1
6033.007455825806,11494626591.19209,418.3005671,20.91502835,1
6038.141241073608,11494626596.32587,420.5334498,21.02667249,1
6043.300968170166,11494626601.4856,424.4177951,21.22088976,1
6048.580272674561,11494626606.7649,426.7572948,21.33786474,1
6053.590856552124,11494626611.77549,426.4570175,21.32285088,1
6058.912424087524,11494626617.09706,423.3758377,21.16879189,1
6063.942337036133,11494626622.12697,417.3460096,20.86730048,1
6068.954513549805,11494626627.13914,414.2959438,20.71479719,1
6073.965335845947,11494626632.14997,413.4372878,20.67186439,1
6078.975032806396,11494626637.15966,413.3242547,20.66621273,1
6083.985889434814,11494626642.17052,413.8584631,20.69292315,1
6088.9977684021,11494626647.1824,416.6775435,20.83387717,1
6094.035417556763,11494626652.22005,416.8216486,20.84108243,1
6099.54568862915,11494626657.73032,413.7360119,20.68680059,1
6104.561496734619,11494626662.74612,409.7817184,20.48908592,1
6109.579999923706,11494626667.76463,404.0384145,20.20192072,1
6114.590040206909,11494626672.77467,399.8296634,19.99148317,1
6119.597623825073,11494626677.78226,395.1513193,19.75756596,1
6124.621704101562,11494626682.80634,387.5028204,19.37514102,1
6129.631776809692,11494626687.81641,376.4728273,18.82364136,1
6134.640913009644,11494626692.82554,371.4332091,18.57166045,1
6139.650793075562,11494626697.83542,367.0038908,18.35019454,1
6144.663145065308,11494626702.84778,364.6120774,18.23060387,1
6149.671081542969,11494626707.85571,360.5925241,18.02962621,1
6154.679552078247,11494626712.86418,353.5686461,17.67843231,1
6159.68943977356,11494626717.87406,348.1164488,17.40582244,1
6164.697160720825,11494626722.88179,344.5228263,17.22614131,1
6169.706592559814,11494626727.89122,339.562882,16.9781441,1
6174.72532081604,11494626732.90995,336.6294819,16.8314741,1
6179.754888534546,11494626737.93952,335.4994726,16.77497363,1
6184.768936157227,11494626742.95357,334.1311714,16.70655857,1
6189.778961181641,11494626747.96359,334.2945971,16.71472985,1
6195.219976425171,11494626753.40461,335.1189775,16.75594887,1
6200.234704971313,11494626758.41934,338.1204543,16.90602272,1
6205.249711990356,11494626763.43434,341.6041968,17.08020984,1
6210.261793136597,11494626768.44642,343.8623831,17.19311915,1
6215.436656951904,11494626773.62129,347.8288414,17.39144207,1
6220.462968826294,11494626778.6476,351.3667708,17.56833854,1
6225.471040725708,11494626783.65567,357.8685393,17.89342697,1
6230.481344223022,11494626788.66598,361.5940043,18.07970022,1
6235.494840621948,11494626793.67947,364.0974797,18.20487399,1
6240.513784408569,11494626798.69842,360.9728999,18.04864499,1
6245.525049209595,11494626803.70968,356.5494366,17.82747183,1
6250.556024551392,11494626808.74066,350.6143498,17.53071749,1
6255.572641372681,11494626813.75727,346.7680062,17.33840031,1
6260.587177276611,11494626818.77181,341.7668821,17.08834411,1
6265.595975875854,11494626823.78061,339.9955042,16.99977521,1
6270.617631912231,11494626828.80226,335.0458757,16.75229379,1
6275.627161026001,11494626833.81179,331.1601006,16.55800503,1
6280.648664474487,11494626838.8333,329.9608704,16.49804352,1
6285.659656524658,11494626843.84429,331.5479675,16.57739838,1
6290.684633255005,11494626848.86926,333.3981844,16.66990922,1
6295.706800460815,11494626853.89143,332.2601552,16.61300776,1
6300.718328475952,11494626858.90296,331.0393438,16.55196719,1
6305.768089294434,11494626863.95272,331.5561564,16.57780782,1
6310.776351928711,11494626868.96098,334.4774918,16.72387459,1
6315.793336868286,11494626873.97797,338.1957361,16.9097868,1
6320.804216384888,11494626878.98885,341.1315113,17.05657557,1
6325.889553070068,11494626884.07418,347.0751266,17.35375633,1
6331.092063903809,11494626889.27669,349.3739846,17.46869923,1
6336.156265258789,11494626894.3409,349.5174744,17.47587372,1
6341.608800888062,11494626899.79343,347.2878571,17.36439286,1
6346.623687744141,11494626904.80832,344.849859,17.24249295,1
6351.6344165802,11494626909.81905,344.3087187,17.21543593,1
6356.668064117432,11494626914.8527,342.9769664,17.14884832,1
6361.677793502808,11494626919.86242,340.4899942,17.02449971,1
6366.694272994995,11494626924.8789,338.7695086,16.93847543,1
6371.719833374023,11494626929.90446,337.9731066,16.89865533,1
6376.744199752808,11494626934.92882,338.358727,16.91793635,1
6381.763185501099,11494626939.94782,338.9267767,16.94633883,1
6386.786224365234,11494626944.97086,335.577331,16.77886655,1
6391.808441162109,11494626949.99307,332.2873651,16.61436826,1
6396.819393157959,11494626955.00402,335.5457692,16.77728846,1
6401.83044052124,11494626960.01507,339.8195601,16.99097801,1
6406.840185165405,11494626965.02482,345.3162538,17.26581269,1
6411.860263824463,11494626970.0449,351.0589958,17.55294979,1
6416.870471954346,11494626975.0551,353.7446864,17.68723432,1
6421.881343841553,11494626980.06598,356.1574787,17.80787393,1
6426.890800476074,11494626985.07543,355.8743783,17.79371892,1
6431.902368545532,11494626990.087,354.6526889,17.73263445,1
6436.913440704346,11494626995.09807,352.6831849,17.63415924,1
6441.934240341187,11494627000.11887,350.7850923,17.53925461,1
6446.943920135498,11494627005.12855,345.2981048,17.26490524,1
6452.082496643066,11494627010.26713,347.2014293,17.36007147,1
6457.408880233765,11494627015.59351,352.6365623,17.63182811,1
6462.421199798584,11494627020.60582,357.1482394,17.85741197,1
6467.428848266602,11494627025.61347,364.613162,18.2306581,1
6472.436849594116,11494627030.62148,367.6084181,18.38042091,1
6477.449312210083,11494627035.63394,368.6751057,18.43375528,1
6482.571552276611,11494627040.75618,368.5221182,18.42610591,1
6487.583648681641,11494627045.76828,365.5431533,18.27715766,1
6492.595359802246,11494627050.77999,366.8809909,18.34404954,1
6497.606512069702,11494627055.79114,373.4253887,18.67126943,1
6502.639904022217,11494627060.82454,377.5601453,18.87800726,1
6507.801729202271,11494627065.98636,378.1819219,18.9090961,1
6512.900312423706,11494627071.08494,377.5822089,18.87911045,1
6518.002864837646,11494627076.1875,377.8889933,18.89444966,1
6523.141817092896,11494627081.32645,378.5788325,18.92894162,1
6528.273824691772,11494627086.45846,379.9769947,18.99884974,1
6533.498960494995,11494627091.68359,381.7280389,19.08640195,1
6538.515737533569,11494627096.70037,383.2460969,19.16230484,1
6543.548383712769,11494627101.73302,381.3502496,19.06751248,1
6548.560792922974,11494627106.74542,376.3292279,18.81646139,1
6553.916831970215,11494627112.10146,371.9786455,18.59893228,1
6558.996288299561,11494627117.18092,368.3877283,18.41938641,1
6564.059064865112,11494627122.2437,366.8012291,18.34006146,1
6569.082569122314,11494627127.2672,362.6694281,18.1334714,1
6574.535936355591,11494627132.72056,351.4933139,17.57466569,1
6579.833040237427,11494627138.01767,346.3433307,17.31716654,1
6584.85675239563,11494627143.04138,338.9185333,16.94592666,1
6589.870824813843,11494627148.05546,335.7179193,16.78589596,1
6594.881591796875,11494627153.06622,331.3331966,16.56665983,1
6599.913721084595,11494627158.09835,328.4167439,16.4208372,1
6605.00636100769,11494627163.19099,328.5099813,16.42549907,1
6610.289617538452,11494627168.47425,330.093317,16.50466585,1
6615.503936767578,11494627173.68857,333.3586149,16.66793075,1
6620.544816970825,11494627178.72945,335.2938976,16.76469488,1
6625.714143753052,11494627183.89878,337.6976335,16.88488167,1
6630.728424072266,11494627188.91306,338.6416416,16.93208208,1
6635.76215171814,11494627193.94678,338.4985194,16.92492597,1
6640.783449172974,11494627198.96808,339.0921596,16.95460798,1
6645.792512893677,11494627203.97714,340.9640428,17.04820214,1
6651.242609024048,11494627209.42724,343.624648,17.1812324,1
6656.298048019409,11494627214.48268,343.3949581,17.16974791,1
6661.307609558105,11494627219.49224,343.8166617,17.19083309,1
6666.319072723389,11494627224.5037,342.0787275,17.10393637,1
6671.327144622803,11494627229.51178,342.2619663,17.11309831,1
6676.335865020752,11494627234.52049,342.0579716,17.10289858,1
6681.346263885498,11494627239.5309,347.1526989,17.35763494,1
6686.359857559204,11494627244.54449,346.6535019,17.3326751,1
6691.390840530396,11494627249.57547,344.8348667,17.24174334,1
6696.69122505188,11494627254.87586,341.2601773,17.06300886,1
6701.796960830688,11494627259.98159,339.7618992,16.98809496,1
6707.367073059082,11494627265.5517,337.0042937,16.85021468,1
6712.49923324585,11494627270.68386,334.4678286,16.72339143,1
6718.003408432007,11494627276.18804,331.3950488,16.56975244,1
6723.158472061157,11494627281.3431,330.4033368,16.52016684,1
6728.702447891235,11494627286.88708,328.2520085,16.41260042,1
6733.714839935303,11494627291.89947,327.6763739,16.3838187,1
6738.726665496826,11494627296.9113,325.130354,16.2565177,1
6743.73796081543,11494627301.92259,322.645165,16.13225825,1
6748.746328353882,11494627306.93096,320.0988572,16.00494286,1
6753.758632659912,11494627311.94326,315.6150746,15.78075373,1
6758.778961181641,11494627316.96359,313.6081529,15.68040765,1
6763.789001464844,11494627321.97363,312.9315845,15.64657922,1
6768.799016952515,11494627326.98365,312.1669603,15.60834801,1
