mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
8620979720.208187
5.604976654052734,8620979725.813164,-56,-83,100,301.83023,0,0,0,0.003247667154,0.1677264404,0,0.1709741076,0.3203977813,0,0,0,0,0,0,-nan,0
10.64976501464844,8620979730.857952,-56,-83,100,339.3599227,0,0,0,0.00544958353,0.2681619263,0,0.2736115098,0.2891145615,0,0,0,0,0,0,-nan,0
15.66011810302734,8620979735.868305,-56,-83,100,339.4970804,0,0,0,0.007437171936,0.2681619263,0,0.2755990982,0.4194448808,0,0,0,0,0,0,-nan,0
20.67038345336914,8620979740.878571,-56,-83,100,339.7161828,0,0,0,0.009630759557,0.2681619263,0,0.2777926858,0.5034196913,0,0,0,0,0,0,-nan,0
25.67981338500977,8620979745.888,-56,-83,100,340.3442659,0,0,0,0.01172011534,0.2681619263,0,0.2798820416,0.6299414039,0,0,0,0,0,0,-nan,0
30.68985366821289,8620979750.898041,-56,-83,100,340.8778153,0,0,0,0.01380948464,0.2681619263,0,0.2819714109,0.7114250144,0,0,0,0,0,0,-nan,0
35.70050811767578,8620979755.908695,-56,-83,100,341.3396339,0,0,0,0.01589919567,0.2681619263,0,0.2840611219,0.8338109834,0,0,0,0,0,0,-nan,0
40.70850372314453,8620979760.916691,-56.17798681,-82.87331897,100,341.7708088,0,-0.04750425887,0.03377850311,0.01777980566,0.2681619263,0,0.2859417319,0.9128848587,0,0,0,0.2184659916,0,0.2184659916,1,0
45.73881530761719,8620979765.947002,-56.43913704,-82.68776857,100,341.9223179,0,-0.04766781906,0.03384428281,0.02008350134,0.2681619263,0.0006666666667,0.2889120943,1.029277815,0,0,0,0.5388226649,0,0.5388226649,1,0
50.77138137817383,8620979770.979568,-56.679848,-82.51694687,100,341.9180099,0,-0.0477882876,0.033892971,0.02217351993,0.2681619263,0.0006666666667,0.2910021129,1.105215072,0,0,0,0.8339867282,0,0.8339867282,1,0
55.78194427490234,8620979775.990131,-56.92102918,-82.34596292,100,342.0075883,0,-0.04794788542,0.03397303422,0.02415714105,0.2681619263,0.0006666666667,0.292985734,1.221704891,0,0,0,1.129628194,0,1.129628194,1,0
60.82018089294434,8620979781.028368,-57.16188635,-82.17540703,100,342.2540255,0,-0.04807181133,0.03403083333,0.02625501792,0.2681619263,0.0006666666667,0.2950836109,1.295115514,0,0,0,1.42475781,0,1.42475781,1,1
65.84060859680176,8620979786.048796,-57.40315295,-82.00461039,100,342.5294893,0,-0.04807181133,0.03403083333,0.02845544179,0.2681619263,0.0006666666667,0.2972840347,1.407629983,0,0,0,1.72036069,0,1.72036069,1,1
70.87217903137207,8620979791.080366,-57.62404198,-81.84823939,100,342.8070159,0,-0.04807181133,0.03403083333,0.03033711195,0.2681619263,0.001333333333,0.2998323716,1.47631443,0,0,0,1.990996704,0,1.990996704,1,1
75.88644599914551,8620979796.094633,-57.86470269,-81.67787167,100,294.2162751,0,-0.04807181133,0.03403083333,0.03243780057,0.3350319926,0.001333333333,0.3688031265,1.299011883,75.16321945,3.623962402e-05,99.99995179,2.285857245,0,2.285857245,1,1
81.23165321350098,8620979801.43984,-58.13777182,-81.48461275,100,226.4523503,0,-0.0481312037,0.03405969075,0.03476753553,0.4841350301,0.001333333333,0.520235899,0.9678187762,75.16321945,3.623962402e-05,99.99995179,2.620395374,0,2.620395374,1,1
86.28744506835938,8620979806.495632,-58.38179294,-81.31420727,99.99931831,220.6338522,0,-0.0481312037,0.03405969075,0.03686331113,0.5177831014,0.001333333333,0.5559797459,0.9714322613,75.16321945,3.623962402e-05,99.99995179,2.918029135,0,2.918029135,1,1
91.30149459838867,8620979811.509682,-58.65238742,-81.18034474,99.98105783,217.8324882,0.13,-0.0481312037,0.03405969075,0.03895570914,0.5177845048,0.001333333333,0.5580735473,1.011493043,75.16321945,16.86342049,81.67550125,3.156651286,0.07852674819,3.235178034,0.9757272251,1
96.31080436706543,8620979816.518991,-60.52476131,-83.40255772,98.92085949,212.9156533,0.87,-0.0481312037,0.03405969075,0.04104471445,0.5539309058,0.001333333333,0.5963089536,1.008054961,75.16321945,16.86342049,81.67550125,3.156651286,2.990976057,6.147627342,0.5134747293,1
101.4355602264404,8620979821.643742,-62.88087604,-86.5653344,97.48793658,212.3049549,0.42,-0.0481312037,0.03405969075,0.04322327296,0.6390473876,0.002,0.6842706606,0.9142724894,75.16321945,16.86342049,81.67550125,3.156651286,6.935473963,10.09212525,0.3127836018,1
106.4479789733887,8620979826.656166,-63.73562607,-87.34411314,97.07890475,213.1841447,0.14,-0.0481312037,0.03405969075,0.04531884591,0.6417985659,0.002,0.6891174119,0.9609368779,75.16321945,16.86342049,81.67550125,3.156651286,8.095536312,11.2521876,0.2805366742,1
111.4607620239258,8620979831.668949,-64.22259136,-87.59258823,96.90310263,213.71518,0.09,-0.0481312037,0.03405969075,0.04719942013,0.6419864272,0.002,0.6911858473,0.9930188926,75.16321945,16.86342049,81.67550125,3.156651286,8.643238009,11.79988929,0.2675153306,1
116.4772071838379,8620979836.685394,-66.28489839,-90.28878334,95.6592864,211.7533422,0.95,-0.0481312037,0.03405969075,0.04939587116,0.7032389033,0.002,0.7546347744,0.9577388224,75.16321945,38.42703438,66.17048287,3.156651286,12.0474586,15.20410989,0.2076182893,1
