mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
8620979710.217539
5.614852905273438,8620979715.832392,-22,-77,100,316.873231,0,0,0,0.003449940681,0.200747935,0,0.2041978757,0.25152409,0,0,0,0,0,0,-nan,0
10.62596321105957,8620979720.843502,-22,-77,100,339.9761197,0,0,0,0.005545546214,0.2742990112,0,0.2798445574,0.3141425349,0,0,0,0,0,0,-nan,0
15.63702583312988,8620979725.854565,-22,-77,100,340.4115988,0,0,0,0.007538507779,0.2742990112,0,0.281837519,0.3977314393,0,0,0,0,0,0,-nan,0
20.64899253845215,8620979730.866531,-22,-77,100,341.0992852,0,0,0,0.009735076427,0.2742990112,0,0.2840340877,0.5222441035,0,0,0,0,0,0,-nan,0
25.68112754821777,8620979735.898666,-22,-77,100,342.1232179,0,0,0,0.01182555278,0.2742990112,0.0006666666667,0.2867912307,0.6019473134,0,0,0,0,0,0,-nan,0
30.70513153076172,8620979740.92267,-22,-77,100,343.0005791,0,0,0,0.0138105607,0.2742990112,0.0006666666667,0.2887762386,0.6818500026,0,0,0,0,0,0,-nan,0
35.71350479125977,8620979745.931044,-22,-77,100,343.831802,0,0,0,0.01589976311,0.2742990112,0.0006666666667,0.290865441,0.8016887648,0,0,0,0,0,0,-nan,0
40.7224063873291,8620979750.939945,-22,-77,100,344.534116,0,0,0,0.01799851179,0.2742990112,0.0006666666667,0.2929641897,0.878746887,0,0,0,0,0,0,-nan,0
45.73318099975586,8620979755.950714,-22,-77,100,344.9410845,0,0,0,0.02008850177,0.2742990112,0.0006666666667,0.2950541797,0.996104848,0,0,0,0,0,0,-nan,0
50.75526428222656,8620979760.972803,-22.20774563,-76.85702066,100,345.2320784,0,-0.04782884806,0.03290443141,0.02217926184,0.2742990112,0.001333333333,0.2978116064,1.068368498,0,0,0,0.2521930619,0,0.2521930619,1,0
55.76780891418457,8620979765.985348,-22.44812073,-76.6917208,100,345.6207722,0,-0.04794543256,0.03296145639,0.02437402566,0.2742990112,0.001333333333,0.3000063702,1.181464957,0,0,0,0.5439193559,0,0.5439193559,1,0
60.83610534667969,8620979771.053644,-22.69198193,-76.52410878,100,346.156528,0,-0.04803199589,0.03300330289,0.02646428982,0.2742990112,0.001333333333,0.3020966344,1.293312368,0,0,0,0.8398282562,0,0.8398282562,1,0
65.84723854064941,8620979776.064777,-22.92984289,-76.36069942,100,346.6691757,0,-0.04815340693,0.03306986356,0.02855248213,0.2742990112,0.001333333333,0.3041848267,1.364132621,0,0,0,1.128411786,0,1.128411786,1,0
70.87253952026367,8620979781.090078,-23.17343096,-76.19346495,100,16.80340617,0,-0.04824696712,0.03311787842,0.03064567804,0.3144018046,0.001333333333,0.346380816,1.303530979,71.78356171,3.623962402e-05,99.99994952,1.423881782,0,1.423881782,1,1
75.8841724395752,8620979786.101704,-23.41856181,-76.02520125,100,108.8523355,0,-0.04824696712,0.03311787842,0.0327584966,0.4496221924,0.001333333333,0.4837140223,0.9837616189,71.78356171,5.885274887,92.42260455,1.721206196,0,1.721206196,1,1
80.93254089355469,8620979791.15008,-23.66227365,-75.85791158,100,155.6064135,0,-0.04824696712,0.03311787842,0.03484720548,0.5832995605,0.002,0.620146766,0.8260018235,71.78356171,11.22444725,86.47787437,2.016809467,0,2.016809467,1,1
86.05417633056641,8620979796.271715,-23.40616458,-77.37440772,99.35461462,165.0831377,0.83,-0.04824696712,0.03311787842,0.03687422832,0.604429239,0.002,0.6433034673,0.8342877851,71.78356171,15.93436241,81.83454229,2.049972286,1.612396526,3.662368812,0.559739445,1
91.49679565429688,8620979801.714334,-22.5437554,-81.89499109,97.59396464,167.3713371,0.99,-0.04829251604,0.0331416788,0.03906777859,0.7118305836,0.002,0.7528983622,0.7450567108,71.78356171,22.09057236,76.46788162,2.049972286,6.214694042,8.264666328,0.2480405385,1
96.51038932800293,8620979806.727928,-21.88500024,-86.27148082,95.90779146,169.3432103,0.99,-0.04829251604,0.0331416788,0.04127501567,0.8349680541,0.002,0.8782430698,0.6800385812,71.78356171,26.63109779,72.9399076,2.049972286,10.64063542,12.69060771,0.1615346036,1
101.5199928283691,8620979811.737532,-21.28683736,-90.61310466,94.23870475,169.0915674,0.94,-0.04829251604,0.0331416788,0.04336869796,0.9495450308,0.002,0.9949137288,0.6368481302,71.78356171,30.63049889,70.09151018,2.049972286,15.02328061,17.0732529,0.1200692275,1
106.5326099395752,8620979816.750149,-20.70623966,-94.57461278,92.71134471,168.795696,0.96,-0.04829251604,0.0331416788,0.04546020826,1.056816729,0.002,1.104276937,0.5956342972,71.78356171,35.26389122,67.05770174,2.049972286,19.02711566,21.07708795,0.09726069801,1
111.6115379333496,8620979821.829077,-20.02031034,-99.11180712,90.96169443,168.5704285,0.97,-0.04829251604,0.0331416788,0.04755048513,1.168477605,0.002666666667,1.218694756,0.5694291228,71.78356171,40.92588043,63.68904002,2.049972286,23.61587031,25.66584259,0.07987161453,1
116.6512660980225,8620979826.868805,-19.34145683,-103.4740582,89.27904054,168.1747128,0.94,-0.04829251604,0.0331416788,0.04964634736,1.283431255,0.002666666667,1.335744269,0.5376057411,71.78356171,46.53358841,60.67046209,2.049972286,28.03062954,30.08060183,0.0681493109,1
121.6621360778809,8620979831.879675,-18.64788737,-107.6551858,87.66095719,167.7451446,0.96,-0.04829251604,0.0331416788,0.05173745791,1.391021633,0.002666666667,1.445425757,0.5219707611,71.78356171,51.55058479,58.20250413,2.049972286,32.26890376,34.31887605,0.05973308343,1
126.6871490478516,8620979836.904688,-17.92094399,-111.9688878,85.99167395,167.8530649,0.96,-0.04829251604,0.0331416788,0.05382901033,1.502049936,0.002666666667,1.558545613,0.4995405115,71.78356171,56.40704536,55.99752068,2.049972286,36.64343022,38.69340251,0.052979892,1
131.7367248535156,8620979841.954264,-17.21625034,-116.2551917,84.33370554,168.0022912,0.95,-0.04829251604,0.0331416788,0.05603029172,1.615980982,0.002666666667,1.674677941,0.4865399007,71.78356171,56.40704536,55.99752068,2.049972286,40.98727761,43.03724989,0.04763251117,1
136.785400390625,8620979847.002939,-16.51642436,-120.5529487,82.67100811,167.9666533,0.95,-0.04890427051,0.0333798638,0.05811948061,1.723454082,0.002666666667,1.784240229,0.4703077948,71.78356171,63.78234673,52.95104244,2.049972286,45.34164008,47.39161236,0.04325601481,1
141.7960796356201,8620979852.013618,-15.81112815,-124.8394576,81.01205143,167.8811747,0.95,-0.04890427051,0.0333798638,0.06021009684,1.831000607,0.003333333333,1.894544037,0.4620820373,71.78356171,63.78234673,52.95104244,2.049972286,49.68578659,51.73575888,0.03962389517,1
146.8071403503418,8620979857.024679,-15.55029993,-127.0997107,80.11584546,169.2973975,0.22,-0.04890427051,0.0333798638,0.06230934302,1.870504317,0.003333333333,1.936146994,0.4647421287,71.78356171,63.78234673,52.95104244,2.049972286,51.96542922,54.01540151,0.03795162544,1
151.816858291626,8620979862.034397,-15.67415482,-127.6425336,79.85340054,170.8549328,0.11,-0.04890427051,0.0333798638,0.06448696136,1.871069636,0.003333333333,1.938889931,0.4828286045,71.78356171,63.78234673,52.95104244,2.049972286,52.52575343,54.57572571,0.03756197942,1
156.8269367218018,8620979867.044476,-15.33051004,-130.5690564,78.69897246,168.4181023,0.91,-0.04890427051,0.0333798638,0.06657671849,1.918513216,0.003333333333,1.988423267,0.483034829,71.78356171,83.31139183,46.28362179,2.049972286,55.4803062,57.53027848,0.03563292826,1
161.8371410369873,8620979872.05468,-14.72679019,-134.3236074,77.24551979,167.8543729,0.95,-0.04890427051,0.0333798638,0.06846012433,2.010926077,0.003333333333,2.082719535,0.4785956228,71.78356171,83.31139183,46.28362179,2.049972286,59.28310929,61.33308158,0.03342359838,1
166.8484973907471,8620979877.066036,-14.49738384,-136.4234465,76.4083014,168.9410119,0.21,-0.04890427051,0.0333798638,0.07055219571,2.043048531,0.003333333333,2.11693406,0.4823528761,71.78356171,83.31139183,46.28362179,2.049972286,61.39996495,63.44993723,0.03230849983,1
171.9363460540771,8620979882.153879,-14.6500318,-136.9535601,76.14812081,170.6364894,0.1,-0.05703044656,0.03274759113,0.0727362593,2.043573809,0.004,2.120310068,0.498771221,71.78356171,83.31139183,46.28362179,2.049972286,61.9587181,64.00869039,0.03202646818,1
176.9548015594482,8620979887.17234,-14.67906482,-138.3914641,75.54845519,170.2654172,0.89,-0.05703044656,0.03274759113,0.0749745512,2.0594706,0.004,2.138445151,0.505837392,71.78356171,105.6062279,40.46656906,2.049972286,63.44504595,65.49501824,0.03129966738,1
181.9679927825928,8620979892.185532,-14.18673553,-142.5359421,73.9554768,169.5517371,0.97,-0.05703044656,0.03274759113,0.07695934137,2.159220588,0.004,2.240179929,0.4990158585,71.78356171,105.6062279,40.46656906,2.049972286,67.61871791,69.6686902,0.02942458485,1
187.1987571716309,8620979897.416296,-13.79699834,-146.0140075,72.61067352,169.5371117,0.32,-0.05703044656,0.03274759113,0.07913858334,2.240632179,0.004,2.323770762,0.4915240441,71.78356171,105.6062279,40.46656906,2.049972286,71.12029294,73.17026522,0.02801646652,1
192.2153091430664,8620979902.432848,-13.89819481,-147.0262192,72.1688505,169.5842733,0.67,-0.06114906326,0.03323450374,0.08127093871,2.242553954,0.004,2.327824893,0.5067595288,71.78356171,122.0037422,37.04244822,2.049972286,72.14423814,74.19421042,0.0276298147,1
197.3093872070312,8620979907.526926,-13.38942342,-151.1332698,70.58306185,169.0488617,0.99,-0.06291879551,0.03358007164,0.0833152318,2.340531099,0.004,2.42784633,0.4958925474,71.78356171,122.0037422,37.04244822,2.049972286,76.28279062,78.3327629,0.02617004954,1
