mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
8620979707.529358
5.629524230957031,8620979713.158882,-52,82,100,302.7170926,0,0,0,0.003136794567,0.1807055155,0,0.1838423101,0.2736735364,0,0,0,0,0,0,-nan,0
10.89149475097656,8620979718.420853,-52,82,100,340.0080566,0,0,0,0.005332988103,0.2744676717,0,0.2798006598,0.2665050233,0,0,0,0,0,0,-nan,0
15.9667797088623,8620979723.496138,-52,82,100,340.5810222,0,0,0,0.007531400522,0.2744676717,0,0.2819990722,0.3943095293,0,0,0,0,0,0,-nan,0
20.98288154602051,8620979728.512239,-52,82,100,341.3202993,0,0,0,0.009621372223,0.2744676717,0,0.2840890439,0.4764220155,0,0,0,0,0,0,-nan,0
26.01489639282227,8620979733.544254,-52,82,100,342.4472423,0,0,0,0.01171866496,0.2744676717,0.0006666666667,0.2868530033,0.59865891,0,0,0,0,0,0,-nan,0
31.02502822875977,8620979738.55438,-52,82,100,343.3978894,0,0,0,0.01391226927,0.2744676717,0.0006666666667,0.2890466077,0.7197379003,0,0,0,0,0,0,-nan,0
36.03394317626953,8620979743.563301,-52,82,100,344.2101306,0,0,0,0.0157932806,0.2744676717,0.0006666666667,0.290927619,0.7980328921,0,0,0,0,0,0,-nan,0
41.04415321350098,8620979748.573511,-52,82,100,345.0622491,0,0,0,0.01788363854,0.2744676717,0.0006666666667,0.2930179769,0.8753432186,0,0,0,0,0,0,-nan,0
46.05499267578125,8620979753.584351,-52,82,100,345.5805573,0,0,0,0.01997427543,0.2744676717,0.0006666666667,0.2951086138,0.9924211017,0,0,0,0,0,0,-nan,0
51.06499862670898,8620979758.594357,-52.07234338,82.0748434,100,345.945469,0,-0.03939809694,0.04077028084,0.02206404845,0.2744676717,0.0006666666667,0.2971983868,1.066985332,0,0,0,0.1040917846,0,0.1040917846,1,0
56.07395553588867,8620979763.603313,-52.26857451,82.27801552,100,346.3830925,0,-0.03947706403,0.04089133646,0.0241532747,0.2744676717,0.001333333333,0.2999542797,1.178076758,0,0,0,0.3865551841,0,0.3865551841,1,0
61.08350944519043,8620979768.612867,-52.47139188,82.48848,100,347.0046989,0,-0.03958838076,0.04112482157,0.02624904792,0.2744676717,0.001333333333,0.302050053,1.250648333,0,0,0,0.6788396228,0,0.6788396228,1,0
66.09485244750977,8620979773.62421,-52.66956136,82.69451014,100,347.6315517,0,-0.03968291796,0.04131054359,0.02833817085,0.2744676717,0.001333333333,0.3041391759,1.361425694,0,0,0,0.964705981,0,0.964705981,1,0
71.11064910888672,8620979778.640007,-52.86873507,82.90214607,100,348.2938511,0,-0.03978848922,0.04151769628,0.03043961128,0.2744676717,0.001333333333,0.3062406163,1.431014965,0,0,0,1.252426087,0,1.252426087,1,1
