mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
8620979712.201763
5.587259292602539,8620979717.789015,-19,21,100,305.9824137,0,0,0,0.003495272001,0.1835606893,0,0.1870559613,0.3026060956,0,0,0,0,0,0,-nan,0
10.60883331298828,8620979722.810596,-19,21,100,340.5383064,0,0,0,0.005483392874,0.2705030823,0,0.2759864751,0.2927612153,0,0,0,0,0,0,-nan,0
15.66242980957031,8620979727.864193,-19,21,100,341.0374759,0,0,0,0.007576140563,0.2705030823,0,0.2780792228,0.422179011,0,0,0,0,0,0,-nan,0
20.70083236694336,8620979732.902596,-19,21,100,341.625244,0,0,0,0.009679141839,0.2705030823,0.0006666666667,0.2808488908,0.5045809942,0,0,0,0,0,0,-nan,0
25.72219848632812,8620979737.923962,-19,21,100,342.5146161,0,0,0,0.01187277158,0.2705030823,0.0006666666667,0.2830425205,0.6301656994,0,0,0,0,0,0,-nan,0
30.72984504699707,8620979742.931608,-19,21,100,343.2722966,0,0,0,0.01396269957,0.2705030823,0.0006666666667,0.2851324485,0.7104493911,0,0,0,0,0,0,-nan,0
35.74084091186523,8620979747.942598,-19,21,100,343.9651301,0,0,0,0.01605200847,0.2705030823,0.0006666666667,0.2872217574,0.8315251143,0,0,0,0,0,0,-nan,0
40.75177001953125,8620979752.953533,-19,21,100,344.5874698,0,0,0,0.01814066569,0.2705030823,0.0006666666667,0.2893104146,0.9089791834,0,0,0,0,0,0,-nan,0
45.76239967346191,8620979757.964163,-19.0545539,21.0474499,100,344.8641285,0,-0.04295185024,0.03736866262,0.02022992214,0.2705030823,0.0006666666667,0.2913996711,1.026958434,0,0,0,0.072302293,0,0.072302293,1,0
50.7713737487793,8620979762.973133,-19.27193945,21.23663318,100,345.0105321,0,-0.043005317,0.03744085932,0.02231908321,0.2705030823,0.001333333333,0.2941554988,1.099456049,0,0,0,0.3604806883,0,0.3604806883,1,0
55.78317451477051,8620979767.984938,-19.48701262,21.42408038,100,345.2628484,0,-0.04306956082,0.03757552659,0.02441831827,0.2705030823,0.001333333333,0.2962547339,1.214163912,0,0,0,0.6457751536,0,0.6457751536,1,0
60.79358291625977,8620979772.995346,-19.70314536,21.61271962,100,345.6967816,0,-0.04312510846,0.03768498791,0.02651025136,0.2705030823,0.001333333333,0.298346667,1.286693401,0,0,0,0.9326516551,0,0.9326516551,1,0
65.80281448364258,8620979778.004572,-19.92011212,21.80249777,100,346.1289752,0,-0.04318427794,0.03781034103,0.02860400677,0.2705030823,0.001333333333,0.3004404224,1.39841548,0,0,0,1.220905594,0,1.220905594,1,1
70.81418991088867,8620979783.015953,-20.13713269,21.99263836,100,346.5551283,0,-0.04320633221,0.03785900257,0.03070333401,0.2705030823,0.001333333333,0.3025397496,1.468845542,0,0,0,1.50943873,0,1.50943873,1,1
75.88251495361328,8620979788.084278,-20.35514803,22.18367155,100,346.9216441,0,-0.04320633221,0.03785900257,0.03280408859,0.2705030823,0.001333333333,0.3046405042,1.577741087,0,0,0,1.7993083,0,1.7993083,1,1
80.89328765869141,8620979793.095047,-20.57284725,22.37442773,100,347.4648027,0,-0.04320633221,0.03785900257,0.03490171512,0.2705030823,0.002,0.3074047974,1.642094143,0,0,0,2.088757559,0,2.088757559,1,1
85.90388298034668,8620979798.10564,-20.77105328,22.54810785,100,22.14617752,0,-0.04322927825,0.03790914472,0.03685318073,0.3686039225,0.002,0.4074571033,1.327974151,83.81298447,4.196166992e-05,99.99994993,2.35229202,0,2.35229202,1,1
90.91562271118164,8620979803.117386,-20.2061726,24.02041563,99.4479677,32.92688315,0.81,-0.04322927825,0.03790914472,0.03893557072,0.3942008918,0.002,0.4351364625,1.298937463,83.81298447,4.196166992e-05,99.99994993,2.413700656,1.581342634,3.99504329,0.6041738427,1
95.92583847045898,8620979808.127602,-19.00074197,26.32566838,98.52707801,34.9493532,0.23,-0.04322927825,0.03790914472,0.04103092114,0.4284835971,0.002,0.4715145182,1.275817743,83.81298447,4.196166992e-05,99.99994993,2.413700656,4.185511682,6.599212338,0.3657558709,1
100.9391021728516,8620979813.140862,-18.78709337,27.13216769,98.25519481,36.16130409,0.11,-0.04322927825,0.03790914472,0.0431222558,0.4290915557,0.002,0.4742138115,1.319663286,83.81298447,19.41121864,81.19508985,2.413700656,5.021411348,7.435112004,0.324635413,1
105.9487533569336,8620979818.150517,-17.21674431,29.44838506,97.2349116,41.1276722,0.93,-0.04322927825,0.03790914472,0.04514539798,0.4661418677,0.002,0.5132872657,1.290083615,83.81298447,19.41121864,81.19508985,2.413700656,7.829188453,10.24288911,0.2356464695,1
110.9616947174072,8620979823.163458,-14.27180761,33.17528231,95.50796364,42.28651349,0.99,-0.04322927825,0.03790914472,0.04725023111,0.5828166332,0.002666666667,0.6327335309,1.084652597,83.81298447,19.41121864,81.19508985,2.413700656,12.57929199,14.99299265,0.160988584,1
115.9719047546387,8620979828.173668,-13.0436572,34.94324881,94.73619896,43.00664254,0.2,-0.04322927825,0.03790914472,0.04947844505,0.6140297021,0.002666666667,0.6661748138,1.084577042,83.81298447,19.41121864,81.19508985,2.413700656,14.73683207,17.15053272,0.1407361914,1
121.0119934082031,8620979833.213757,-12.80257412,35.61911332,94.49409437,44.04062695,0.1,-0.04322927825,0.03790914472,0.0515784351,0.6144493344,0.002666666667,0.6686944361,1.116777066,83.81298447,19.41121864,81.19508985,2.413700656,15.45600787,17.86970852,0.1350721895,1
126.0199966430664,8620979838.22176,-11.4074487,37.49623761,93.63746091,43.40547249,0.91,-0.04322927825,0.03790914472,0.05358442863,0.6442567672,0.002666666667,0.7005078625,1.118251695,83.81298447,40.98877716,67.15689216,2.413700656,17.81455063,20.22825128,0.1193232486,1
131.0384693145752,8620979843.240232,-8.624681476,40.87824488,92.04298474,43.08226496,0.94,-0.04322927825,0.03790914472,0.0556989646,0.7463828116,0.002666666667,0.8047484429,1.003423222,83.81298447,40.98877716,67.15689216,2.413700656,22.19425237,24.60795303,0.09808620219,1
136.0489978790283,8620979848.250761,-6.828347372,43.21403037,90.97846371,44.12048434,0.25,-0.04349545875,0.03845467582,0.05779453119,0.7991542998,0.002666666667,0.8596154976,0.9816995299,83.81298447,40.98877716,67.15689216,2.413700656,25.14384304,27.55754369,0.08758765596,1
141.0772247314453,8620979853.278988,-5.377041176,45.14118811,90.09655136,43.43600851,0.9,-0.04349545875,0.03845467582,0.0598938179,0.8281931022,0.003333333333,0.8914202534,0.9738458445,83.81298447,56.33665276,59.80249834,2.413700656,27.56340078,29.97710143,0.08051814688,1
146.0905914306641,8620979858.292355,-2.580960427,48.55162955,88.49146102,42.98902739,0.95,-0.04349545875,0.03845467582,0.06199843168,0.9304855036,0.003333333333,0.9958172686,0.908284289,83.81298447,56.33665276,59.80249834,2.413700656,31.97352709,34.38722775,0.070191778,1
151.4615383148193,8620979863.663301,-0.6202895233,51.11848538,87.3245885,43.8560789,0.24,-0.04349545875,0.03845467582,0.06429964622,0.9879651874,0.003333333333,1.055598167,0.8798143687,83.81298447,56.33665276,59.80249834,2.413700656,35.20732802,37.62102868,0.06415828437,1
156.4714908599854,8620979868.673254,-0.309389394,51.85376358,87.04989079,45.00189253,0.11,-0.04349545875,0.03845467582,0.06641304811,0.9886599471,0.003333333333,1.058406329,0.911866562,83.81298447,56.33665276,59.80249834,2.413700656,36.00749309,38.42119374,0.06282211511,1
161.4824390411377,8620979873.684202,-0.2254265551,52.30748397,86.90590494,45.94575864,0.08,-0.04349545875,0.03845467582,0.06829469283,0.9887587171,0.003333333333,1.060386743,0.93290589,83.81298447,56.33665276,59.80249834,2.413700656,36.46953292,38.88323358,0.06207561548,1
166.5897045135498,8620979878.791468,1.794842218,54.85265819,85.7161158,43.36108976,0.92,-0.04349545875,0.03845467582,0.07059261958,1.037252895,0.003333333333,1.111178848,0.9229452613,83.81298447,80.17353821,51.10967847,2.413700656,39.73207144,42.14577209,0.05727029157,1
171.7020282745361,8620979883.903791,4.616891135,58.31865961,84.09006679,42.87051479,0.95,-0.04516213382,0.04019453342,0.07268949111,1.140793816,0.004,1.217483307,0.8623808046,83.81298447,80.17353821,51.10967847,2.413700656,44.20165784,46.61535849,0.051779086,1
177.0282897949219,8620979889.230053,5.647927646,59.86464535,83.42669619,43.57911954,0.19,-0.04516213382,0.04019453342,0.07477827072,1.161248576,0.004,1.240026847,0.8762245973,83.81298447,80.17353821,51.10967847,2.413700656,46.06504204,48.47874269,0.04978884604,1
182.0709648132324,8620979894.272728,5.859368318,60.53070654,83.19508511,44.04193578,0.1,-0.04516213382,0.04019453342,0.07697159529,1.161645443,0.004,1.242617039,0.8940826962,83.81298447,80.17353821,51.10967847,2.413700656,46.76563641,49.17933707,0.04907956878,1
187.1033325195312,8620979899.305096,7.616841572,62.85159977,82.13103071,42.80567936,0.95,-0.04532768956,0.04044325803,0.07899417957,1.206099622,0.004,1.289093802,0.8899866376,83.81298447,101.307972,45.27471448,2.413700656,49.69253584,52.1062365,0.04632268263,1
192.1786727905273,8620979904.380436,10.45585155,66.39823083,80.47935224,42.26735956,0.98,-0.04532768956,0.04044325803,0.08108562708,1.319096052,0.004,1.404181679,0.8345314609,83.81298447,101.307972,45.27471448,2.413700656,54.23551349,56.64921415,0.04260784007,1
197.3025283813477,8620979909.504292,11.94337849,68.50510485,79.55837141,42.25625726,0.21,-0.04553040684,0.04052275362,0.08327887376,1.370252204,0.004,1.457531078,0.82914643,83.81298447,101.307972,45.27471448,2.413700656,56.82045746,59.23415811,0.04074845888,1
202.3199329376221,8620979914.521696,12.18570941,69.22738348,79.30421299,42.74697642,0.11,-0.04583519088,0.04052707813,0.08537021081,1.370798973,0.004666666667,1.46083585,0.8439422794,83.81298447,101.307972,45.27471448,2.413700656,57.58428306,59.99798372,0.04022969618,1
207.3625545501709,8620979919.564318,12.2280535,69.72235871,79.15930046,31.40179515,0.07,-0.04588796375,0.04046420001,0.08749976635,1.391339102,0.004666666667,1.483505535,0.8554173824,84.60653877,124.9467659,40.37470986,2.413700656,58.08249861,60.49619927,0.03989838511,1
212.3719787597656,8620979924.573742,12.07360209,70.18088264,79.06166259,6.43499627,0.05,-0.04588796375,0.04046420001,0.08959110657,1.478398825,0.004666666667,1.572656598,0.8224320018,89.64047241,124.9467659,41.77344054,2.413700656,58.56845271,60.98215336,0.03958044318,1
217.3820629119873,8620979929.583826,11.85578343,70.55807083,78.99778553,1.977951472,0.03,-0.04579006586,0.04040773086,0.09168063164,1.47840622,0.004666666667,1.574753519,0.8444068994,94.66997337,124.9467659,43.10690236,2.413700656,59.00427513,61.41797579,0.03929958005,1
222.3913192749023,8620979934.593082,11.63023272,70.87714592,78.95560067,2.328970678,0.02,-0.04579006586,0.04040773086,0.09366528193,1.478408364,0.004666666667,1.576740313,0.8588039058,99.53193474,124.9467659,44.33914418,2.413700656,59.39511045,61.8088111,0.03905107723,1
227.4021282196045,8620979939.603891,11.40249802,71.15760956,78.92778963,2.550972909,0.01,-0.04554923392,0.040306226,0.09575659434,1.478409104,0.004666666667,1.578832365,0.8806583703,104.850359,124.9467659,45.62735893,2.413700656,59.75643892,62.17013958,0.03882411512,1
232.5950260162354,8620979944.796789,11.21498247,71.52446109,78.86285986,11.2717426,0.17,-0.04554923392,0.040306226,0.09789021571,1.531875521,0.005333333333,1.63509907,0.8651248097,107.3137913,126.3460484,45.9273581,2.413700656,60.19133728,62.60503794,0.03855441568,1
237.6060218811035,8620979949.807785,11.39074091,72.63759798,78.49540034,28.65691734,0.54,-0.04554923392,0.040306226,0.09998014847,1.600245945,0.005333333333,1.705559427,0.8506521135,107.3137913,132.0653515,44.83005079,2.413700656,61.33492745,63.74862811,0.03786278588,1
242.7356643676758,8620979954.937428,13.19897542,76.2400633,77.04898185,32.2044464,0.94,-0.04526962421,0.04019004289,0.1021912209,1.671243592,0.005333333333,1.778768146,0.8360628327,107.3137913,134.5926056,44.3617005,2.413700656,65.36719227,67.78089293,0.0356103402,1
