mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
8620979716.722126
5.650278091430664,8620979722.372404,-57,3,100,317.8506959,0,0,0,0.003553017775,0.1939556376,0,0.1975086554,0.2787490847,0,0,0,0,0,0,-nan,0
10.66137504577637,8620979727.383501,-57,3,100,340.3139021,0,0,0,0.005582334201,0.262215627,0,0.2677979612,0.3413743241,0,0,0,0,0,0,-nan,0
15.67777633666992,8620979732.399902,-57,3,100,340.7707301,0,0,0,0.007567983468,0.262215627,0,0.2697836105,0.4288537802,0,0,0,0,0,0,-nan,0
20.69847679138184,8620979737.420597,-57,3,100,341.337749,0,0,0,0.009763525327,0.262215627,0,0.2719791524,0.5591177028,0,0,0,0,0,0,-nan,0
25.70767211914062,8620979742.429798,-57,3,100,342.2809451,0,0,0,0.01185290813,0.262215627,0,0.2740685352,0.6429020446,0,0,0,0,0,0,-nan,0
30.71681976318359,8620979747.438946,-57,3,100,343.0897854,0,0,0,0.01394214471,0.262215627,0,0.2761577717,0.7691901068,0,0,0,0,0,0,-nan,0
35.78261947631836,8620979752.504745,-57,3,100,343.8648262,0,0,0,0.01603152275,0.262215627,0,0.2782471498,0.8504115522,0,0,0,0,0,0,-nan,0
40.7929859161377,8620979757.515112,-57.04242835,3.040567003,100,344.5349761,0,-0.04172167311,0.0398643673,0.01812031984,0.262215627,0,0.2803359469,0.9738577253,0,0,0,0.05870133396,0,0.05870133396,1,0
45.80500221252441,8620979762.527128,-57.25104507,3.239828549,100,344.883192,0,-0.04185008769,0.03994142541,0.02010965029,0.262215627,0.0006666666667,0.282991944,1.050193942,0,0,0,0.3471906777,0,0.3471906777,1,0
50.82757186889648,8620979767.549698,-57.46079007,3.439976511,100,345.1013242,0,-0.04201852339,0.04008225922,0.02230360508,0.262215627,0.0006666666667,0.2851858988,1.127216807,0,0,0,0.6371082041,0,0.6371082041,1,0
55.83807754516602,8620979772.560204,-57.67552474,3.644772102,100,345.3994145,0,-0.04208639564,0.04012957307,0.02449903011,0.262215627,0.0006666666667,0.2873813238,1.245140371,0,0,0,0.9338441386,0,0.9338441386,1,0
60.85651206970215,8620979777.578632,-57.88899248,3.848262011,100,345.8450646,0,-0.04231726416,0.04032499056,0.02659506639,0.262215627,0.0006666666667,0.2894773601,1.36119397,0,0,0,1.22876213,0,1.22876213,1,1
65.86873817443848,8620979782.590864,-58.10199468,4.051233106,100,346.2555426,0,-0.04237218445,0.04037646399,0.02868416389,0.262215627,0.0006666666667,0.2915664576,1.434560628,0,0,0,1.522985178,0,1.522985178,1,1
70.91874694824219,8620979787.640865,-58.31638765,4.255528212,100,346.8154359,0,-0.04237218445,0.04037646399,0.03075070699,0.262215627,0.0006666666667,0.2936330007,1.548264259,0,0,0,1.819128445,0,1.819128445,1,1
76.10247611999512,8620979792.824602,-58.530953,4.459987584,100,347.4280699,0,-0.04237218445,0.04037646399,0.03284048716,0.262215627,0.001333333333,0.2963894475,1.615420806,0,0,0,2.11550983,0,2.11550983,1,1
81.11769104003906,8620979797.839817,-58.74378147,4.662791571,100,287.6254066,0,-0.04243235352,0.0404277158,0.03489651124,0.3799968465,0.001333333333,0.4162266911,1.237512713,78.78565216,3.623962402e-05,99.999954,2.409491826,0,2.409491826,1,1
86.24346542358398,8620979802.965591,-59.4612482,4.897549818,99.81254906,272.3946609,0.51,-0.04243235352,0.0404277158,0.03709766706,0.4357286327,0.001333333333,0.4741596331,1.137509929,78.78565216,3.623962402e-05,99.999954,2.556262727,0.6309452716,3.187207999,0.8020382504,1
91.25683212280273,8620979807.978958,-61.11029634,5.163394138,99.29335275,273.310578,0.17,-0.04243235352,0.0404277158,0.0390884463,0.4415845495,0.001333333333,0.4820063291,1.194176944,78.78565216,3.623962402e-05,99.999954,2.556262727,2.302724372,4.858987099,0.5260896304,1
96.26712036132812,8620979812.989246,-62.8613059,5.460863242,98.72807491,272.9527713,0.82,-0.04243235352,0.0404277158,0.04117983023,0.4513619755,0.001333333333,0.4938751391,1.214482604,78.78565216,17.56512642,81.76960614,2.556262727,4.083717943,6.63998067,0.3849804471,1
101.3330936431885,8620979818.05522,-67.36244034,5.836363997,97.16490662,271.9473804,0.95,-0.04243235352,0.0404277158,0.04330798467,0.5460311724,0.001333333333,0.5906724904,1.076697065,78.78565216,17.56512642,81.76960614,2.556262727,8.600567866,11.15683059,0.2291208696,1
106.367015838623,8620979823.089142,-71.25430395,6.160365462,95.83113257,272.2150322,0.34,-0.04243235352,0.0404277158,0.04540777127,0.6266610791,0.002,0.6740688504,0.9794747951,78.78565216,17.56512642,81.76960614,2.556262727,12.50655176,15.06281448,0.1697068453,1
111.5614318847656,8620979828.283558,-72.51799771,6.430428078,95.45771932,273.1401442,0.13,-0.04243235352,0.0404277158,0.04765396039,0.628365885,0.002,0.6780198454,1.027281654,78.78565216,17.56512642,81.76960614,2.556262727,13.79981489,16.35607762,0.1562882487,1
116.5739879608154,8620979833.296114,-73.32462064,6.668201278,95.2387006,273.0319268,0.46,-0.04243235352,0.0404277158,0.04974301497,0.6285609331,0.002,0.6803039481,1.059378549,78.78565216,39.7088871,66.48884637,2.556262727,14.64259527,17.198858,0.1486297943,1
121.6109809875488,8620979838.333107,-77.5768795,7.021359738,93.76262092,271.7491136,0.96,-0.04243235352,0.0404277158,0.05183953206,0.7068012978,0.002,0.7606408298,0.9952580961,78.78565216,45.50087929,63.39033783,2.556262727,18.90978793,21.46605065,0.1190839791,1
126.6887168884277,8620979843.410843,-82.31383075,7.368627947,92.11572852,273.0638899,0.92,-0.04243235352,0.0404277158,0.05396232605,0.8189073679,0.002,0.874869694,0.8929764899,78.78565216,50.49851227,60.939909,2.556262727,23.65955067,26.21581339,0.09750842701,1
131.6987228393555,8620979848.420849,-87.14441431,7.893783473,90.43220576,274.4823162,0.98,-0.04311340449,0.04098002872,0.05609165748,0.9357728268,0.002,0.9938644842,0.822842374,78.78565216,54.09083939,59.29239344,2.556262727,28.51869026,31.07495298,0.08226119371,1
136.7114276885986,8620979853.433554,-91.93885297,8.473932287,88.76103005,274.7280859,0.96,-0.04311340449,0.04098002872,0.05818566958,1.049750664,0.002666666667,1.110603,0.7582409584,78.78565216,60.51288033,56.55885296,2.556262727,33.34810643,35.90436916,0.07119642502,1
141.7258491516113,8620979858.447975,-96.60189719,9.017384065,87.13799193,273.9267467,0.95,-0.04311340449,0.04098002872,0.06027789354,1.155911231,0.002666666667,1.218855791,0.7207803936,78.78565216,65.01011276,54.78996701,2.556262727,38.04276228,40.59902501,0.06296364818,1
146.9592895507812,8620979863.681416,-101.3933387,9.532793679,85.47036427,273.8086492,0.96,-0.04311340449,0.04098002872,0.06247269313,1.270876771,0.002666666667,1.336016131,0.6756328046,78.78565216,69.5702343,53.1058484,2.556262727,42.86184608,45.4181088,0.05628289672,1
151.9739933013916,8620979868.696114,-106.1342984,10.03665035,83.82014493,273.666315,0.96,-0.04311340449,0.04098002872,0.06445886532,1.376311054,0.002666666667,1.443436586,0.650850954,78.78565216,74.26910973,51.47546616,2.556262727,47.62950616,50.18576889,0.05093600803,1
156.9846115112305,8620979873.706738,-110.9613439,10.53618757,82.13960846,273.566803,0.97,-0.04311340449,0.04098002872,0.06654928207,1.48990759,0.002666666667,1.559123539,0.6181248491,78.78565216,79.34701157,49.82250365,2.556262727,52.48233093,55.03859366,0.04644491359,1
