mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
7184164976.13917
5.564785003662109,7184164981.703955,-92,84,100,277.3655585,0,0,0,0.002928292751,0.1336532084,0,0.1365815012,0.3035857027,0,0,0,0,0,0,-nan,0
10.57756614685059,7184164986.716736,-92,84,100,339.5874352,0,0,0,0.00501810352,0.2674010976,0,0.2724192011,0.2853239408,0,0,0,0,0,0,-nan,0
15.60036563873291,7184164991.739531,-92,84,100,340.2855151,0,0,0,0.007111018101,0.2674010976,0,0.2745121157,0.3717461825,0,0,0,0,0,0,-nan,0
20.61020088195801,7184164996.749371,-92,84,100,341.0511556,0,0,0,0.009324741364,0.2674010976,0,0.276725839,0.5007311851,0,0,0,0,0,0,-nan,0
25.61881065368652,7184165001.75798,-92,84,100,342.1970941,0,0,0,0.01141358534,0.2674010976,0,0.278814683,0.5835352575,0,0,0,0,0,0,-nan,0
30.64111042022705,7184165006.78028,-92,84,100,343.2170026,0,0,0,0.0133966887,0.2674010976,0,0.2807977863,0.7086403026,0,0,0,0,0,0,-nan,0
35.65126609802246,7184165011.790436,-92,84,100,344.1775148,0,0,0,0.01548554937,0.2674010976,0.0006666666667,0.2835533137,0.7869441228,0,0,0,0,0,0,-nan,0
40.6837043762207,7184165016.822874,-92.08010262,84.09653076,100,345.0700197,0,-0.03756151277,0.04525542055,0.01757396301,0.2674010976,0.0006666666667,0.2856417273,0.9081498491,0,0,0,0.125437701,0,0.125437701,1,0
45.69615936279297,7184165021.835329,-92.26962806,84.32481066,100,345.6187185,0,-0.03774054325,0.04545415295,0.0196620063,0.2674010976,0.0006666666667,0.2877297706,0.9855533411,0,0,0,0.4221389098,0,0.4221389098,1,0
50.70505523681641,7184165026.844225,-92.45973375,84.55379386,100,346.0127727,0,-0.03792225292,0.04568725202,0.02175158858,0.2674010976,0.0006666666667,0.2898193529,1.10358201,0,0,0,0.719751879,0,0.719751879,1,0
55.72229957580566,7184165031.861465,-92.65039587,84.78349341,100,346.490546,0,-0.03811304328,0.04592173862,0.02384060383,0.2674010976,0.0006666666667,0.2919083681,1.178446911,0,0,0,1.018271434,0,1.018271434,1,1
60.73291110992432,7184165036.872081,-93.06214637,85.67602676,99.74784596,340.6969983,0.61,-0.03811304328,0.04592173862,0.02603701194,0.2763516239,0.0006666666667,0.3030553025,1.255027044,58.3426342,2.574920654e-05,99.99995587,1.140113291,0.8677293815,2.007842673,0.5678299933,1
