mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
7184164982.039624
5.692444801330566,7184164987.732069,-73,46,100,292.5910457,0,0,0,0.003363925219,0.1550446828,0,0.158408608,0.3213205159,0,0,0,0,0,0,-nan,0
10.70615100860596,7184164992.745775,-73,46,100,340.0901228,0,0,0,0.005461975336,0.2689376831,0,0.2743996584,0.2735924469,0,0,0,0,0,0,-nan,0
15.71536540985107,7184164997.75499,-73,46,100,340.5292364,0,0,0,0.007550439835,0.2689376831,0,0.2764881229,0.4027256133,0,0,0,0,0,0,-nan,0
20.72295570373535,7184165002.76258,-73,46,100,341.1720086,0,0,0,0.009639165799,0.2689376831,0,0.2785768489,0.4865589307,0,0,0,0,0,0,-nan,0
25.73156642913818,7184165007.771191,-73,46,100,342.0751175,0,0,0,0.0117266496,0.2689376831,0,0.2806643327,0.6120888604,0,0,0,0,0,0,-nan,0
30.74108600616455,7184165012.78071,-73,46,100,342.8881896,0,0,0,0.01381493529,0.2689376831,0,0.2827526184,0.6930208115,0,0,0,0,0,0,-nan,0
35.7509708404541,7184165017.790595,-73.14100129,46.14894461,100,343.6222382,0,-0.03913640125,0.04133421279,0.01600783308,0.2689376831,0,0.2849455162,0.8149271919,0,0,0,0.2050996368,0,0.2050996368,1,0
40.75910091400146,7184165022.798719,-73.33845666,46.35750314,100,344.1654767,0,-0.03928883103,0.04150378696,0.01809551875,0.2689376831,0,0.2870332019,0.9353414455,0,0,0,0.4923021498,0,0.4923021498,1,0
45.77025508880615,7184165027.809875,-73.5371985,46.56753417,100,344.4411168,0,-0.03946029013,0.04171319844,0.02018368165,0.2689376831,0,0.2891213648,1.012422557,0,0,0,0.7814584266,0,0.7814584266,1,0
50.79859066009521,7184165032.838215,-73.72544958,46.7665738,100,332.3122374,0,-0.03957782463,0.04185427594,0.02206240098,0.2889811452,0,0.3110435462,1.018756345,50.76399994,2.002716064e-05,99.99996055,1.055420554,0,1.055420554,1,1
55.84677600860596,7184165037.8864,-74.07245665,47.11649433,99.92384904,312.4185565,0.32,-0.03957782463,0.04185427594,0.02413802544,0.3704126488,0,0.3945506743,0.8959952591,50.76399994,2.33355999,95.60514646,1.231485146,0.3168722659,1.548357412,0.7953494049,1
