mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
7184164968.15053
5.586235046386719,7184164973.736765,-33,-38,100,288.350871,0,0,0,0.002716207107,0.1470759837,0,0.1497921908,0.2580754873,0,0,0,0,0,0,-nan,0
10.67155456542969,7184164978.822084,-33,-38,100,339.9948645,0,0,0,0.005118149916,0.2673909251,0,0.272509075,0.2753955759,0,0,0,0,0,0,-nan,0
15.68804931640625,7184164983.838579,-33,-38,100,340.4360574,0,0,0,0.00711078008,0.2673909251,0,0.2745017052,0.3616056846,0,0,0,0,0,0,-nan,0
20.69789981842041,7184164988.84843,-33,-38,100,340.8827233,0,0,0,0.009012676875,0.2673909251,0,0.276403602,0.4901739364,0,0,0,0,0,0,-nan,0
25.72751998901367,7184164993.87805,-33,-38,100,341.798092,0,0,0,0.01121485949,0.2673909251,0,0.2786057846,0.5748244127,0,0,0,0,0,0,-nan,0
30.73518562316895,7184164998.885715,-33,-38,100,342.6003887,0,0,0,0.01330374757,0.2673909251,0,0.2806946727,0.6996674333,0,0,0,0,0,0,-nan,0
35.75018501281738,7184165003.90071,-33,-38,100,343.3156404,0,0,0,0.0153925089,0.2673909251,0,0.282783434,0.7804752605,0,0,0,0,0,0,-nan,0
40.7591495513916,7184165008.909679,-33,-38,100,344.0092742,0,0,0,0.01748049577,0.2673909251,0,0.2848714209,0.9029513715,0,0,0,0,0,0,-nan,0
45.76910495758057,7184165013.919635,-33,-38,100,344.3707874,0,0,0,0.01956935406,0.2673909251,0.0006666666667,0.2876269458,0.9788459336,0,0,0,0,0,0,-nan,0
50.77722549438477,7184165018.927755,-33.1936407,-37.85147332,100,344.5791739,0,-0.04650846884,0.03565002143,0.02166419943,0.2673909251,0.0006666666667,0.2897217912,1.097380371,0,0,0,0.2440428138,0,0.2440428138,1,0
55.80631446838379,7184165023.956844,-33.42831618,-37.67162187,100,344.8844006,0,-0.04667184803,0.03576358164,0.02375888467,0.2673909251,0.0006666666667,0.2918164764,1.17333087,0,0,0,0.5397100718,0,0.5397100718,1,0
