mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
7184164982.76518
5.604300498962402,7184164988.36948,76,-40,100,293.7999586,0,0,0,0.003038738171,0.160713501,0,0.1637522391,0.24193915,0,0,0,0,0,0,-nan,0
10.61310577392578,7184164993.378285,76,-40,100,339.296406,0,0,0,0.005136210918,0.261530838,0,0.2666670489,0.2853290769,0,0,0,0,0,0,-nan,0
15.62294006347656,7184164998.38812,76,-40,100,339.7318718,0,0,0,0.007120300531,0.261530838,0,0.2686511385,0.3746798101,0,0,0,0,0,0,-nan,0
20.62950038909912,7184165003.39468,76,-40,100,340.23468,0,0,0,0.009208672047,0.261530838,0,0.2707395101,0.5067932388,0,0,0,0,0,0,-nan,0
25.63917541503906,7184165008.404355,76,-40,100,341.1352778,0,0,0,0.01140029311,0.261530838,0,0.2729311311,0.5912892757,0,0,0,0,0,0,-nan,0
30.64859485626221,7184165013.413774,76,-40,100,341.9294506,0,0,0,0.01348841151,0.261530838,0,0.2750192495,0.7186971798,0,0,0,0,0,0,-nan,0
35.65791511535645,7184165018.423095,75.84163589,-39.88835851,100,342.6362979,0,-0.04319963825,0.03046972637,0.01557673732,0.261530838,0,0.2771075753,0.8004676868,0,0,0,0.1937601983,0,0.1937601983,1,0
40.67375087738037,7184165023.438931,75.6239934,-39.73471445,100,343.3298414,0,-0.04318766127,0.03050861972,0.01767531514,0.261530838,0,0.2792061532,0.9241969019,0,0,0,0.4601710683,0,0.4601710683,1,0
45.68230056762695,7184165028.44748,75.40876852,-39.58252899,100,343.6520343,0,-0.04317079784,0.03055825218,0.01976320306,0.261530838,0,0.2812940411,1.003309795,0,0,0,0.7237657781,0,0.7237657781,1,0
50.76165580749512,7184165033.526835,75.19075459,-39.42809299,100,343.8180125,0,-0.04315921717,0.03059250409,0.02185093005,0.261530838,0,0.2833817681,1.12377197,0,0,0,0.9909371711,0,0.9909371711,1,1
55.83992958068848,7184165038.605109,74.97161081,-39.27275753,100,58.12303507,0,-0.04315921717,0.03059250409,0.02394126892,0.3619112905,0,0.3858525594,0.8881933077,53.01157475,2.479553223e-05,99.99995323,1.259550466,0,1.259550466,1,1
60.85167598724365,7184165043.616856,74.75604639,-39.1199225,100,104.2045706,0,-0.04315571469,0.03060381947,0.02602902691,0.4955278015,0.0006666666667,0.5222234951,0.7257635143,53.01157475,6.897820473,88.48624586,1.523797635,0,1.523797635,1,1
65.90319538116455,7184165048.668375,76.06817588,-39.59423184,99.39115325,113.7741035,0.81,-0.04313006644,0.03068501527,0.02822105726,0.5246257088,0.0006666666667,0.5535134327,0.7282880359,53.01157475,6.897820473,88.48624586,1.548127936,1.491675751,3.039803687,0.5092854985,1
