mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
7184164973.50543
5.585379600524902,7184164979.09081,-82,53,100,297.1823853,0,0,0,0.002902739048,0.1657352956,0,0.1686380347,0.3063753823,0,0,0,0,0,0,-nan,0
10.59544944763184,7184164984.10088,-82,53,100,339.8158308,0,0,0,0.004992964665,0.2659612274,0,0.2709541921,0.2799950336,0,0,0,0,0,0,-nan,0
15.61678981781006,7184164989.12222,-82,53,100,340.1627717,0,0,0,0.006877072255,0.2659612274,0,0.2728382997,0.3678663617,0,0,0,0,0,0,-nan,0
20.62591457366943,7184164994.131345,-82,53,100,340.6453546,0,0,0,0.009069838127,0.2659612274,0,0.2750310655,0.4964762848,0,0,0,0,0,0,-nan,0
25.63528442382812,7184164999.140715,-82,53,100,341.5237335,0,0,0,0.0111578397,0.2659612274,0,0.2771190671,0.5797838923,0,0,0,0,0,0,-nan,0
30.64248466491699,7184165004.147915,-82,53,100,342.2828833,0,0,0,0.01324604273,0.2659612274,0,0.2792072701,0.7053396173,0,0,0,0,0,0,-nan,0
35.65583419799805,7184165009.161264,-82,53,100,342.9666282,0,0,0,0.01533447703,0.2659612274,0,0.2812957044,0.7857984934,0,0,0,0,0,0,-nan,0
40.66506004333496,7184165014.17049,-82,53,100,343.6129182,0,0,0,0.01742554704,0.2659612274,0.0006666666667,0.2840534411,0.9060920941,0,0,0,0,0,0,-nan,0
45.67353439331055,7184165019.178965,-82.18166331,53.20057241,100,343.9057485,0,-0.03860407772,0.0425947065,0.0195162189,0.2659612274,0.0006666666667,0.286144113,0.9838701883,0,0,0,0.2706119927,0,0.2706119927,1,0
50.69394016265869,7184165024.19937,-82.37529946,53.41417126,100,344.0433179,0,-0.03876540909,0.04275919878,0.02160410603,0.2659612274,0.0006666666667,0.2882320001,1.102342589,0,0,0,0.5589163951,0,0.5589163951,1,0
55.70329475402832,7184165029.208725,-82.56976281,53.62862327,100,344.2435752,0,-0.03891333909,0.04290438898,0.02369153579,0.2659612274,0.0006666666667,0.2903194299,1.177781513,0,0,0,0.84840847,0,0.84840847,1,0
60.71430015563965,7184165034.21973,-82.76714846,53.8462108,100,335.6204528,0,-0.03904121752,0.04303396045,0.02578010758,0.2926944224,0.0006666666667,0.3191411966,1.184933583,60.39242554,2.956390381e-05,99.99995105,1.142186321,0,1.142186321,1,1
65.72441005706787,7184165039.22984,-83.51046583,54.83388729,99.65274332,323.4062068,0.67,-0.03904121752,0.04303396045,0.02788879593,0.3315938086,0.0006666666667,0.3601492712,1.117200224,60.39242554,1.913834572,96.92834305,1.227670007,1.151215452,2.378885459,0.5160694065,1
70.73397541046143,7184165044.239406,-86.21176536,58.22965293,98.18108285,320.8920816,0.94,-0.03908775736,0.04307748484,0.02997646213,0.4093382128,0.001333333333,0.4406480083,0.9956047995,60.39242554,8.883654594,87.17644737,1.227670007,5.490616749,6.718286756,0.182735577,1
75.74588966369629,7184165049.25132,-89.31848163,61.98294416,96.51529296,320.3658918,0.98,-0.03942240977,0.04343765719,0.03206721703,0.5217718765,0.001333333333,0.5551724268,0.8337110353,60.39242554,8.883654594,87.17644737,1.227670007,10.36288784,11.59055785,0.1059198378,1
80.75626945495605,7184165054.2617,-92.45194537,65.7431316,94.84129172,320.3814647,0.98,-0.04005599787,0.04501064256,0.03415611982,0.6397353922,0.001333333333,0.6752248454,0.7391972464,60.39242554,16.83877945,78.19692254,1.227670007,15.25753913,16.48520914,0.07447099984,1
85.76655960083008,7184165059.27199,-95.56032031,69.4868782,93.18012577,320.4508573,0.98,-0.04086661563,0.04713768595,0.03624506116,0.7577010846,0.001333333333,0.7952794791,0.6580480274,60.39242554,16.83877945,78.19692254,1.227670007,20.12350656,21.35117657,0.05749893937,1
90.77785491943359,7184165064.283285,-97.23764911,71.53010456,92.34212589,321.7359863,0.2,-0.04114804924,0.04793601053,0.03834075173,0.7898488835,0.001333333333,0.8295229686,0.6746542344,60.39242554,16.83877945,78.19692254,1.227670007,22.76704912,23.99471913,0.05116417494,1
95.79613876342773,7184165069.301569,-98.05521907,72.38558146,92.02733614,308.6635081,0.37,-0.04114804924,0.04793601053,0.04054491878,0.8375667344,0.001333333333,0.8794449865,0.6776804245,60.39242554,32.59271908,64.94846654,1.227670007,23.95300367,25.18067367,0.04875445443,1
