mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
7184164969.89807
5.597234725952148,7184164975.495305,98,-89,100,294.2610033,0,0,0,0.002924874226,0.1604513804,0,0.1633762546,0.2420510953,0,0,0,0,0,0,-nan,0
10.60962963104248,7184164980.5077,98,-89,100,339.5524506,0,0,0,0.004831008514,0.2690792084,0,0.2739102169,0.2773392108,0,0,0,0,0,0,-nan,0
15.62849044799805,7184164985.526561,98,-89,100,340.0156832,0,0,0,0.006921637058,0.2690792084,0,0.2760008454,0.3632668686,0,0,0,0,0,0,-nan,0
20.64511966705322,7184164990.54319,98,-89,100,340.5918801,0,0,0,0.009028939406,0.2690792084,0,0.2781081478,0.4921367078,0,0,0,0,0,0,-nan,0
25.65531444549561,7184164995.553385,98,-89,100,341.5243829,0,0,0,0.01122851372,0.2690792084,0,0.2803077221,0.5750295681,0,0,0,0,0,0,-nan,0
30.66486930847168,7184165000.56294,98,-89,100,342.3284528,0,0,0,0.01331792434,0.2690792084,0,0.2823971327,0.6995248934,0,0,0,0,0,0,-nan,0
35.67201900482178,7184165005.570089,98,-89,100,343.0576767,0,0,0,0.01540713072,0.2690792084,0,0.2844863391,0.7796812049,0,0,0,0,0,0,-nan,0
40.68143463134766,7184165010.579505,98,-89,100,343.7381739,0,0,0,0.01749574423,0.2690792084,0,0.2865749526,0.9005784604,0,0,0,0,0,0,-nan,0
45.6921443939209,7184165015.590215,97.93943708,-88.96208375,100,344.060835,0,-0.04882668908,0.03056861976,0.0195837899,0.2690792084,0.0006666666667,0.2893296649,0.9755406411,0,0,0,0.07145284296,0,0.07145284296,1,0
50.70179462432861,7184165020.599865,97.691927,-88.80714389,100,344.2214556,0,-0.0487574671,0.03052122567,0.02167139292,0.2690792084,0.0006666666667,0.291417268,1.093108661,0,0,0,0.3634590131,0,0.3634590131,1,0
55.71128940582275,7184165025.60936,97.4469771,-88.65380053,100,344.4460047,0,-0.04869566486,0.0304868114,0.02377040227,0.2690792084,0.0006666666667,0.2935162773,1.167753314,0,0,0,0.6524480128,0,0.6524480128,1,0
60.71975421905518,7184165030.617825,97.20297797,-88.50102582,100,344.8163156,0,-0.04860311525,0.03043572293,0.02585799416,0.2690792084,0.0006666666667,0.2956038692,1.282695856,0,0,0,0.9403293806,0,0.9403293806,1,1
65.72947978973389,7184165035.62755,96.9599534,-88.34883809,100,56.98582768,0,-0.04858477704,0.03042506221,0.02799333612,0.3713919576,0.0006666666667,0.4000519604,1.008516059,62.60380459,2.039964676,96.84429807,1.227073257,0,1.227073257,1,1
70.73900890350342,7184165040.637079,96.71607146,-88.19611273,100,115.3591489,0,-0.04856648626,0.0304140416,0.02992180506,0.4948139699,0.0006666666667,0.5254024417,0.8371530749,62.60380459,5.175730705,92.36387402,1.514829111,0,1.514829111,1,1
75.74899387359619,7184165045.647064,97.30293448,-88.66290489,99.61491343,128.0568754,0.7,-0.04856648626,0.0304140416,0.0321139578,0.5409448657,0.001333333333,0.5743921568,0.8078696796,62.60380459,11.75936985,84.18656823,1.601909276,0.889288296,2.491197572,0.6430277927,1
80.75909900665283,7184165050.657169,100.2936605,-91.20026154,98.08136189,130.7145701,0.97,-0.04842188993,0.03033337928,0.0343096451,0.6339849763,0.001333333333,0.6696279547,0.7470687973,62.60380459,11.75936985,84.18656823,1.601909276,4.811669445,6.41357872,0.249768397,1
85.76891994476318,7184165055.66699,102.7702691,-93.41521831,96.77955466,131.5088002,0.35,-0.04860194497,0.03040082547,0.03618987997,0.7087983441,0.001333333333,0.7463215574,0.7028237527,62.60380459,11.75936985,84.18656823,1.601909276,8.134381192,9.736290468,0.1645297335,1
90.77871990203857,7184165060.67679,103.3778628,-94.00842235,96.36087544,127.8680675,0.37,-0.05066487841,0.03123481797,0.0382786715,0.724146944,0.001333333333,0.7637589488,0.7341336446,62.60380459,27.19368553,69.716653,1.601909276,8.984237567,10.58614684,0.1513212786,1
95.79095458984375,7184165065.689025,105.8783586,-95.78848247,95.12702326,123.8157497,0.88,-0.05066487841,0.03123481797,0.04037526488,0.7691383447,0.001333333333,0.8108469429,0.7213673168,62.60380459,27.19368553,69.716653,1.601909276,12.05433303,13.65624231,0.1173023471,1
100.8064699172974,7184165070.70454,108.5797008,-97.57640244,93.85391984,123.4427858,0.44,-0.05066487841,0.03123481797,0.04247313539,0.8481726031,0.001333333333,0.8919790718,0.6971506109,62.60380459,27.19368553,69.716653,1.601909276,15.29378347,16.89569274,0.0948116955,1
105.8148756027222,7184165075.712946,110.6803322,-98.97353529,92.81773852,123.0445511,0.93,-0.05073150311,0.03125383443,0.04456183434,0.8847736951,0.002,0.9313355295,0.6937479046,62.60380459,43.75454521,58.86120338,1.601909276,17.81666156,19.41857083,0.08249367523,1
110.823525428772,7184165080.721596,114.4148758,-101.3833354,91.08456503,122.5326364,0.97,-0.05073150311,0.03125383443,0.04675468485,0.9984895059,0.002,1.047244191,0.6515276037,62.60380459,48.5506897,56.32143351,1.601909276,22.26122095,23.86313023,0.06712905057,1
115.8338499069214,7184165085.73192,118.0144555,-103.6689767,89.42470423,122.2204186,0.99,-0.05073150311,0.03125383443,0.04884311001,1.11517559,0.002,1.1660187,0.6061303239,62.60380459,52.20827484,54.52719339,1.601909276,26.52516039,28.12706966,0.05695258322,1
120.8438997268677,7184165090.74197,121.7363638,-106.0191008,87.71253589,122.2879292,0.99,-0.05073150311,0.03125383443,0.05093087872,1.236721183,0.002,1.289652062,0.5760743462,62.60380459,57.70713997,52.03500381,1.601909276,30.92694274,32.52885202,0.049245798,1
125.8541746139526,7184165095.752245,125.1595049,-108.1915597,86.13518891,122.4384071,0.98,-0.05073150311,0.03125383443,0.05291750749,1.349638372,0.002,1.404555879,0.5462227837,62.60380459,62.76568031,49.93544054,1.601909276,34.98125928,36.58316855,0.0437881501,1
