mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
7184164970.59111
5.584650039672852,7184164976.17576,-100,-55,100,296.3867639,0,0,0,0.003028757572,0.1737548319,0,0.1767835895,0.2269324727,0,0,0,0,0,0,-nan,0
10.59416484832764,7184164981.18527,-100,-55,100,339.9299621,0,0,0,0.005047739744,0.2762081401,0,0.2812558798,0.2734498819,0,0,0,0,0,0,-nan,0
15.7678747177124,7184164986.35898,-100,-55,100,340.3833715,0,0,0,0.007137205203,0.2762081401,0,0.2833453453,0.3571537838,0,0,0,0,0,0,-nan,0
20.78382015228271,7184164991.37493,-100,-55,100,340.9677427,0,0,0,0.009234636227,0.2762081401,0,0.2854427763,0.482028792,0,0,0,0,0,0,-nan,0
25.8132848739624,7184164996.404395,-100,-55,100,341.8933925,0,0,0,0.01132336338,0.2762081401,0,0.2875315034,0.5627162853,0,0,0,0,0,0,-nan,0
30.82422924041748,7184165001.415335,-100,-55,100,342.699342,0,0,0,0.01341286023,0.2762081401,0,0.2896210003,0.6845251403,0,0,0,0,0,0,-nan,0
35.8323802947998,7184165006.423491,-100,-55,100,343.427972,0,0,0,0.01550087531,0.2762081401,0,0.2917090154,0.7625651168,0,0,0,0,0,0,-nan,0
40.84359550476074,7184165011.434706,-100,-55,100,344.1094293,0,0,0,0.01758959413,0.2762081401,0.0006666666667,0.2944644008,0.8783190808,0,0,0,0,0,0,-nan,0
45.85319519042969,7184165016.444305,-100.0881683,-54.91883959,100,344.4520584,0,-0.0411642867,0.03786270214,0.01968198101,0.2762081401,0.0006666666667,0.2965567877,0.9537457174,0,0,0,0.1198359463,0,0.1198359463,1,0
50.86176490783691,7184165021.45287,-100.2958115,-54.728106,100,344.6689254,0,-0.04136575827,0.03796215002,0.02177377701,0.2762081401,0.0006666666667,0.2986485837,1.068625936,0,0,0,0.4017845794,0,0.4017845794,1,0
55.87039947509766,7184165026.46151,-100.5049132,-54.53629756,100,344.9779454,0,-0.04154349428,0.03808339435,0.02386835535,0.2762081401,0.0006666666667,0.3007431621,1.141677481,0,0,0,0.685534427,0,0.685534427,1,0
60.87848472595215,7184165031.469595,-100.6951478,-54.36202106,100,345.3900042,0,-0.0416899044,0.03817665707,0.02574722687,0.2762081401,0.0006666666667,0.3026220336,1.254599903,0,0,0,0.9435296394,0,0.9435296394,1,1
65.88867568969727,7184165036.479786,-100.9041201,-54.17073653,100,292.7677838,0,-0.04173787226,0.03820428573,0.02783626119,0.3564344025,0.0006666666667,0.3849373303,1.049782294,63.31245518,2.679824829,95.93918436,1.226830159,0,1.226830159,1,1
70.89853954315186,7184165041.48965,-101.1485751,-53.97856842,99.98732636,266.0080429,0.11,-0.0417894975,0.03823384452,0.02992392977,0.4566525496,0.001333333333,0.4879098127,0.9025656403,63.31245518,3.815509796,94.31606515,1.456809742,0.08441305665,1.541222799,0.9452298158,1
75.90837478637695,7184165046.499485,-104.2293609,-54.18838909,98.92166402,260.5995543,0.89,-0.0417894975,0.03823384452,0.0321158735,0.4952129314,0.001333333333,0.5286621382,0.8789487274,63.31245518,10.28637505,86.02372481,1.456809742,3.176618906,4.633428648,0.3144129008,1
80.91792488098145,7184165051.509035,-108.8203355,-54.77285982,97.30260255,259.5835333,0.97,-0.04212944057,0.03844739083,0.03420372287,0.597980756,0.001333333333,0.6335178122,0.7913581574,63.31245518,10.28637505,86.02372481,1.456809742,7.804727675,9.261537417,0.1572967507,1
85.9295539855957,7184165056.520664,-112.199321,-55.15612297,96.13764774,259.9950492,0.27,-0.04240941549,0.03900662186,0.0362928466,0.6610492642,0.001333333333,0.6986754441,0.7523380241,63.31245518,10.28637505,86.02372481,1.456809742,11.20716779,12.66397753,0.1150357176,1
90.93945980072021,7184165061.53057,-113.3720218,-55.11553836,95.78350533,259.9094703,0.44,-0.0429797887,0.04068861528,0.03838147283,0.6621830377,0.001333333333,0.7018978439,0.8009014925,63.31245518,27.65850544,69.59633574,1.456809742,12.38195742,13.83876716,0.1052701968,1
95.95023536682129,7184165066.54134,-117.2600984,-55.67348618,94.4144007,257.3993832,0.91,-0.0429797887,0.04068861528,0.04047079047,0.7241678709,0.001333333333,0.7659719947,0.765557654,63.31245518,27.65850544,69.59633574,1.456809742,16.31069724,17.76750698,0.08199291793,1
100.9648704528809,7184165071.555981,-121.6407737,-56.42544941,92.86244172,257.0448683,0.56,-0.0429797887,0.04068861528,0.04256071011,0.8225889489,0.002,0.8671496591,0.7180987628,63.31245518,27.65850544,69.59633574,1.456809742,20.75552811,22.21233786,0.06558561064,1
105.9751043319702,7184165076.566215,-125.2830014,-57.01244387,91.57945925,256.7529126,0.96,-0.04307748598,0.04081710318,0.04465252519,0.8815275439,0.002,0.9281800691,0.6969234847,63.31245518,39.81913471,61.38997299,1.456809742,24.44575802,25.90256776,0.05624190449,1
110.997974395752,7184165081.589085,-129.9265344,-57.86254006,89.92272124,256.4617645,0.97,-0.04307748598,0.04081710318,0.04674162308,0.9940056223,0.002,1.042747245,0.6551371957,63.31245518,39.81913471,61.38997299,1.456809742,29.16647092,30.62328066,0.04757196847,1
116.007529258728,7184165086.598639,-132.9906201,-58.33157939,88.86281609,258.5661583,0.62,-0.04307748598,0.04081710318,0.04883233468,1.04400983,0.002,1.094842165,0.6460499436,63.31245518,52.64038563,54.60190086,1.456809742,32.26810393,33.72491368,0.04319684124,1
121.0173654556274,7184165091.608469,-137.2896883,-58.80357174,87.35437165,261.6110534,0.97,-0.04307748598,0.04081710318,0.05096203844,1.12415792,0.002,1.177119959,0.6317814941,63.31245518,52.64038563,54.60190086,1.456809742,36.59315083,38.04996057,0.03828676088,1
126.3864898681641,7184165096.9776,-142.019937,-59.20151072,85.70824247,262.7857494,0.41,-0.04307748598,0.04081710318,0.05327954332,1.236228193,0.002,1.291507736,0.5946834542,63.31245518,52.64038563,54.60190086,1.456809742,41.3407814,42.79759114,0.0340395266,1
131.8456401824951,7184165102.43675,-145.3565999,-59.37040379,84.57748686,262.9238655,0.95,-0.04384438052,0.04241880233,0.0553453664,1.283845977,0.002666666667,1.34185801,0.5993760078,63.31245518,65.60259438,49.11176422,1.456809742,44.68335358,46.14016332,0.03157357142,1
136.8559341430664,7184165107.447044,-150.0731966,-59.72229256,82.9119406,262.7085134,0.96,-0.04384438052,0.04241880233,0.05753807902,1.398189827,0.002666666667,1.458394572,0.5680936024,63.31245518,65.60259438,49.11176422,1.456809742,49.41306203,50.86987177,0.02863796765,1
141.9189596176147,7184165112.510065,-153.0847584,-59.8586042,81.90012865,263.4686813,0.24,-0.04384438052,0.04241880233,0.0596434923,1.448029453,0.002666666667,1.510339612,0.5726273314,63.31245518,79.65702057,44.28389686,1.456809742,52.43040043,53.88721017,0.027034425,1
146.9299554824829,7184165117.521066,-157.0748836,-60.10144203,80.51055641,262.9704949,0.95,-0.04384438052,0.04241880233,0.06173176408,1.520910207,0.002666666667,1.585308637,0.5609051035,63.31245518,79.65702057,44.28389686,1.456809742,56.42879596,57.8856057,0.0251670467,1
151.955849647522,7184165122.54696,-161.8689925,-60.45484094,78.83502567,262.7391182,0.92,-0.04384438052,0.04241880233,0.0638342607,1.629753657,0.002666666667,1.696254584,0.5456570887,63.31245518,79.65702057,44.28389686,1.456809742,61.23591665,62.69272639,0.02323730081,1
157.1184396743774,7184165127.709545,-165.0670641,-60.60631474,77.74715527,262.3195458,0.9,-0.04384438052,0.04241880233,0.06595657984,1.670276844,0.002666666667,1.73890009,0.5462299523,63.31245518,92.01257992,40.76126887,1.456809742,64.4390038,65.89581355,0.02210777383,1
162.1902294158936,7184165132.78134,-169.713305,-60.99282243,76.12449784,261.7346412,0.96,-0.04666523974,0.04788291591,0.06814917088,1.778685276,0.003333333333,1.85016778,0.533033818,63.31245518,92.01257992,40.76126887,1.456809742,69.1013093,70.55811904,0.02064694697,1
167.3300848007202,7184165137.921195,-174.4217157,-61.4077011,74.47829123,261.6598583,0.97,-0.04666523974,0.04788291591,0.07023724318,1.890228924,0.003333333333,1.9637995,0.5144668802,63.31245518,101.9940805,38.30003145,1.456809742,73.82796398,75.28477373,0.01935065578,1
172.5449705123901,7184165143.136074,-179.6074146,-61.86127781,72.66551196,261.7131003,0.96,-0.04666523974,0.04788291591,0.07253896872,2.013289187,0.003333333333,2.089161489,0.5009439076,63.31245518,108.2538242,36.90262177,1.456809742,79.03346236,80.4902721,0.0180992026,1
177.5547647476196,7184165148.14587,-183.9386945,-62.25216993,71.15032995,261.4652768,0.97,-0.04666523974,0.04788291591,0.07445616325,2.116995448,0.003333333333,2.194784944,0.4933809402,63.31245518,108.2538242,36.90262177,1.456809742,83.38235032,84.83916006,0.01717143052,1
