mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
14368212774.06616
5.629570007324219,14368212779.69573,-11,-85,100,332.6662326,0,0,0,0.00417822202,0.2272588603,0,0.2314370823,0.27838007,0,0,0,0,0,0,-nan,0
10.63862037658691,14368212784.70478,-11,-85,100,340.4572797,0,0,0,0.006170274417,0.2676209513,0,0.2737912258,0.3682847059,0,0,0,0,0,0,-nan,0
15.6893482208252,14368212789.75551,-11,-85,100,340.9544575,0,0,0,0.008287731012,0.2676209513,0,0.2759086823,0.4535974583,0,0,0,0,0,0,-nan,0
20.69839859008789,14368212794.76456,-11,-85,100,341.7761067,0,0,0,0.01029026667,0.2676209513,0,0.277911218,0.5377735513,0,0,0,0,0,0,-nan,0
25.71121788024902,14368212799.77738,-11,-85,100,342.7267979,0,0,0,0.01238384167,0.2676209513,0,0.280004793,0.6634976517,0,0,0,0,0,0,-nan,0
30.76170921325684,14368212804.82787,-11,-85,100,343.5813684,0,0,0,0.01448983749,0.2676209513,0,0.2821107888,0.7875449843,0,0,0,0,0,0,-nan,0
35.77274131774902,14368212809.8389,-11,-85,100,344.423588,0,0,0,0.01651617448,0.2676209513,0,0.2841371258,0.8673614945,0,0,0,0,0,0,-nan,0
40.79046821594238,14368212814.85663,-11,-85,100,345.0526937,0,0,0,0.01872311989,0.2676209513,0.0006666666667,0.2870107379,0.9857903929,0,0,0,0,0,0,-nan,0
45.89546012878418,14368212819.96162,-11,-85,100,345.3005566,0,0,0,0.02081637621,0.2676209513,0.0006666666667,0.2891039942,1.062757003,0,0,0,0,0,0,-nan,0
50.90480041503906,14368212824.97096,-11,-85,100,345.3812995,0,0,0,0.02291709264,0.2676209513,0.0006666666667,0.2912047106,1.17953224,0,0,0,0,0,0,-nan,0
55.9178295135498,14368212829.98399,-11,-85,100,345.6033851,0,0,0,0.02503634214,0.2676209513,0.0006666666667,0.2933239601,1.253150789,0,0,0,0,0,0,-nan,0
60.92983818054199,14368212834.996,-11,-85,100,346.0077548,0,0,0,0.02714476347,0.2676209513,0.0006666666667,0.2954323815,1.367621994,0,0,0,0,0,0,-nan,0
65.94069862365723,14368212840.00686,-11,-85,100,346.3487712,0,0,0,0.02920380274,0.2676209513,0.0006666666667,0.2974914207,1.439276257,0,0,0,0,0,0,-nan,0
70.95734977722168,14368212845.02351,-11,-85,100,346.7470735,0,0,0,0.03133109331,0.2676209513,0.001333333333,0.300285378,1.546875886,0,0,0,0,0,0,-nan,0
75.97185134887695,14368212850.038,-11,-85,100,347.13298,0,0,0,0.03342374484,0.2676209513,0.001333333333,0.3023780295,1.616470581,0,0,0,0,0,0,-nan,0
80.98508071899414,14368212855.05124,-11,-85,100,347.7374303,0,0,0,0.03551559766,0.2676209513,0.001333333333,0.3044698823,1.724774016,0,0,0,0,0,0,-nan,0
85.99538040161133,14368212860.06154,-11,-85,100,348.5632895,0,0,0,0.03764263391,0.2676209513,0.001333333333,0.3065969186,1.792576441,0,0,0,0,0,0,-nan,0
91.00757026672363,14368212865.07373,-11.0692648,-84.95376681,100,349.6999884,0,-0.04786488495,0.03194907112,0.03952635845,0.2676209513,0.001333333333,0.3084806431,1.85992205,0,0,0,0.08327737087,0,0.08327737087,1,0
96.02334022521973,14368212870.08949,-11.32656597,-84.78205443,100,351.1310696,0,-0.04792602989,0.03197808777,0.04174998442,0.2676209513,0.001333333333,0.3107042691,1.963463263,0,0,0,0.3926138156,0,0.3926138156,1,0
101.0841789245605,14368212875.15034,-11.5713803,-84.61871698,100,352.3221649,0,-0.04796972637,0.03200469146,0.04395749092,0.2676209513,0.002,0.3135784423,2.060936927,0,0,0,0.6869149808,0,0.6869149808,1,0
106.0955810546875,14368212880.16174,-11.81373285,-84.45699326,100,353.3342404,0,-0.04801213937,0.0320393315,0.04605574052,0.2676209513,0.002,0.3156766919,2.123718909,0,0,0,0.9782726985,0,0.9782726985,1,0
111.1100292205811,14368212885.17619,-12.05596495,-84.29532099,100,354.0550766,0,-0.04808123197,0.03209182291,0.04804407676,0.2676209513,0.002,0.3176650281,2.225599131,0,0,0,1.269501671,0,1.269501671,1,0
116.1212482452393,14368212890.18741,-12.29777268,-84.1339438,100,354.4450815,0,-0.04824937224,0.03219862698,0.05015033007,0.2676209513,0.002,0.3197712814,2.286315854,0,0,0,1.560213858,0,1.560213858,1,0
121.1321201324463,14368212895.19828,-12.54288033,-83.97037635,100,355.0743617,0,-0.04830392002,0.03223404443,0.05234718402,0.2676209513,0.002,0.3219681354,2.384037077,0,0,0,1.854886676,0,1.854886676,1,0
126.1650390625,14368212900.23119,-12.76286188,-83.82358479,100,355.9728011,0,-0.04836861319,0.03227527602,0.05423155069,0.2676209513,0.002,0.323852502,2.445267547,0,0,0,2.119347722,0,2.119347722,1,0
131.2019596099854,14368212905.26812,-13.00708616,-83.66063547,100,357.5591666,0,-0.04842594434,0.03231008065,0.05622101068,0.2676209513,0.002666666667,0.3265086287,2.499705976,0,0,0,2.41294265,0,2.41294265,1,0
136.2275905609131,14368212910.29375,-13.25536066,-83.49498908,100,29.11277984,0,-0.04849086526,0.03235076364,0.05842141787,0.3079464722,0.002666666667,0.3690345567,2.310212017,137.5861721,1.99797821,98.568621,2.711403622,0,2.711403622,1,1
141.2435283660889,14368212915.30969,-13.47783669,-83.31700314,99.98933168,59.08736181,0.1,-0.04849086526,0.03235076364,0.06051372369,0.4084005222,0.002666666667,0.4715809126,1.858975739,137.5861721,7.132257462,95.07163152,2.949256912,0.05670555471,3.005962467,0.9811356411,1
146.2847118377686,14368212920.35087,-10.98988104,-81.79157581,98.86853026,65.0902747,0.93,-0.04863299172,0.03243787853,0.06261206627,0.4481536975,0.002666666667,0.5134324305,1.778071641,137.5861721,12.20054817,91.85471973,2.949256912,2.98408039,5.933337302,0.4970654392,1
151.4933986663818,14368212925.55956,-7.049006911,-79.77821015,97.20268785,67.03760312,0.99,-0.04877525955,0.03252404088,0.0647135369,0.560148169,0.002666666667,0.6275283725,1.493505276,137.5861721,17.02788734,88.98684414,2.949256912,7.409775562,10.35903247,0.2847038968,1
156.5130596160889,14368212930.57922,-2.954805599,-77.79526839,95.48977234,67.36256277,0.98,-0.04877525955,0.03252404088,0.06682503939,0.6817668331,0.002666666667,0.7512585391,1.29584804,137.5861721,22.20685959,86.10273592,2.949256912,11.95890477,14.90816169,0.1978283422,1
161.7344703674316,14368212935.80063,1.151403832,-75.83622519,93.77533179,68.07323357,1,-0.04915893784,0.03305093818,0.06899733464,0.8048083075,0.003333333333,0.8771389755,1.13783001,137.5861721,27.30452919,83.44083143,2.949256912,16.50854678,19.45780369,0.1515719328,1
166.7526092529297,14368212940.81877,5.35124286,-73.88951524,92.03038792,68.37463369,0.98,-0.04915893784,0.03305093818,0.07123881102,0.9353837256,0.003333333333,1.00995587,1.024114742,137.5861721,32.75041771,80.77311648,2.949256912,21.13762458,24.08688149,0.1224424554,1
171.7706203460693,14368212945.83678,9.456946411,-71.99664307,90.32505417,68.47862352,0.98,-0.04970767736,0.03398175436,0.07323018312,1.047839535,0.003333333333,1.124403052,0.9522287979,137.5861721,37.63817978,78.52000628,2.949256912,25.65866119,28.6079181,0.1030923293,1
176.7847499847412,14368212950.85085,13.49324505,-70.14535737,88.64921939,68.68458717,0.96,-0.04970767736,0.03398175436,0.07543097099,1.168896196,0.003333333333,1.2476605,0.8777345745,137.5861721,42.61266899,76.35241784,2.949256912,30.09926761,33.04852452,0.08924019922,1
181.9243297576904,14368212955.99049,17.56593015,-68.2721466,86.95722776,68.43296081,0.98,-0.04970767736,0.03398175436,0.0774658974,1.279449945,0.003333333333,1.360249176,0.8319304179,137.5861721,47.67272949,74.26696959,2.949256912,34.58209215,37.53134907,0.0785811591,1
186.9410495758057,14368212961.00721,21.62800197,-66.38339324,85.26742422,68.28447483,0.98,-0.05032181941,0.03514932062,0.07969718218,1.405453988,0.004,1.48915117,0.7761736741,137.5861721,52.91215897,72.22434513,2.949256912,39.06180774,42.01106465,0.0702019084,1
191.9564189910889,14368212966.02258,25.36125775,-64.76619102,83.72300379,73.86582829,0.83,-0.05032181941,0.03514932062,0.0818013986,1.498515642,0.004,1.584317041,0.7527570346,137.5861721,57.95232964,70.3627014,2.949256912,43.13233958,46.08159649,0.06400075381,1
196.983060836792,14368212971.04922,28.97645584,-63.57434064,82.27225014,75.65123224,0.97,-0.05032181941,0.03514932062,0.08379519224,1.591327889,0.004,1.679123082,0.724704295,137.5861721,62.74072838,68.68082707,2.949256912,46.93919167,49.88844858,0.05911703002,1
202.0184497833252,14368212976.0846,33.40460865,-62.20579854,80.51136966,75.93793437,1,-0.05021956812,0.03597320477,0.08578569174,1.705934702,0.004,1.795720394,0.6911714916,137.5861721,67.81291008,66.98480375,2.949256912,51.57400431,54.52326122,0.05409171876,1
