mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
14368212781.49275
5.601119995117188,14368212787.09387,29,-28,100,334.3227145,0,0,0,0.004199723403,0.2352983602,0,0.2394980836,0.2661644243,0,0,0,0,0,0,-nan,0
10.61215019226074,14368212792.10489,29,-28,100,340.3980333,0,0,0,0.006408474445,0.2688053894,0,0.2752138638,0.3632675397,0,0,0,0,0,0,-nan,0
15.62353897094727,14368212797.11629,29,-28,100,340.9055842,0,0,0,0.008503824075,0.2688053894,0,0.2773092135,0.4915989902,0,0,0,0,0,0,-nan,0
20.64075088500977,14368212802.1335,29,-28,100,341.8687962,0,0,0,0.01060148557,0.2688053894,0,0.279406875,0.5741669675,0,0,0,0,0,0,-nan,0
25.68856048583984,14368212807.18131,29,-28,100,342.6585608,0,0,0,0.01259605249,0.2688053894,0,0.2814014419,0.6560280027,0,0,0,0,0,0,-nan,0
30.7419490814209,14368212812.2347,29,-28,100,343.413768,0,0,0,0.01469976028,0.2688053894,0.0006666666667,0.2841718163,0.777911995,0,0,0,0,0,0,-nan,0
35.75831031799316,14368212817.25106,29,-28,100,344.092573,0,0,0,0.01674664895,0.2688053894,0.0006666666667,0.286218705,0.8566014729,0,0,0,0,0,0,-nan,0
40.77312088012695,14368212822.26587,29,-28,100,344.6293315,0,0,0,0.01898118258,0.2688053894,0.0006666666667,0.2884532386,0.9808318665,0,0,0,0,0,0,-nan,0
45.80221939086914,14368212827.29497,29,-28,100,344.9152521,0,0,0,0.02118346055,0.2688053894,0.0006666666667,0.2906555166,1.098710482,0,0,0,0,0,0,-nan,0
50.82615852355957,14368212832.31891,29,-28,100,345.2496462,0,0,0,0.02319386562,0.2688053894,0.0006666666667,0.2926659217,1.173859828,0,0,0,0,0,0,-nan,0
55.83979988098145,14368212837.33255,29,-28,100,345.6995836,0,0,0,0.02539232016,0.2688053894,0.0006666666667,0.2948643762,1.287988394,0,0,0,0,0,0,-nan,0
60.93134880065918,14368212842.4241,29,-28,100,346.1810356,0,0,0,0.02741942803,0.2688053894,0.001333333333,0.2975581508,1.357689608,0,0,0,0,0,0,-nan,0
