mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
14368212806.90203
6.541299819946289,14368212813.44333,-81,72,100,304.501936,0,0,0,0.005097426573,0.1779949951,0,0.1830924217,0.4965101808,0,0,0,0,0,0,-nan,0
11.56770133972168,14368212818.46972,-81,72,100,345.5815771,0,0,0,0.007130553722,0.2880051676,0,0.2951357214,0.3948635398,0,0,0,0,0,0,-nan,0
16.58418083190918,14368212823.4862,-81,72,100,346.0646687,0,0,0,0.009232411385,0.2880051676,0,0.297237579,0.515351909,0,0,0,0,0,0,-nan,0
21.59317970275879,14368212828.49521,-81,72,100,346.9994136,0,0,0,0.01133088907,0.2880051676,0,0.2993360567,0.5925385692,0,0,0,0,0,0,-nan,0
26.6049919128418,14368212833.50702,-81,72,100,347.871114,0,0,0,0.0134280626,0.2880051676,0,0.3014332302,0.7105866767,0,0,0,0,0,0,-nan,0
31.61561965942383,14368212838.51765,-81,72,100,348.6161203,0,0,0,0.0156399862,0.2880051676,0,0.3036451538,0.7852552715,0,0,0,0,0,0,-nan,0
36.62637138366699,14368212843.5284,-81,72,100,349.3500707,0,0,0,0.01759295464,0.2880051676,0.0006666666667,0.3062647889,0.8583207651,0,0,0,0,0,0,-nan,0
41.64031982421875,14368212848.54234,-81,72,100,349.8501196,0,0,0,0.01970076799,0.2880051676,0.0006666666667,0.3083726023,0.9707316206,0,0,0,0,0,0,-nan,0
46.6519603729248,14368212853.55399,-81,72,100,350.1575686,0,0,0,0.02179558277,0.2880051676,0.0006666666667,0.3104674171,1.042298336,0,0,0,0,0,0,-nan,0
51.66423225402832,14368212858.56626,-81,72,100,350.5268996,0,0,0,0.02402073542,0.2880051676,0.0006666666667,0.3126925697,1.150853925,0,0,0,0,0,0,-nan,0
