mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
14368212774.95615
5.612541198730469,14368212780.56869,31,53,100,327.6253537,0,0,0,0.003977967898,0.2278083293,0,0.2317862972,0.280806411,0,0,0,0,0,0,-nan,0
10.62154006958008,14368212785.57769,31,53,100,340.1957713,0,0,0,0.00607269605,0.2748246257,0,0.2808973217,0.3179061483,0,0,0,0,0,0,-nan,0
15.63171005249023,14368212790.58786,31,53,100,340.6617213,0,0,0,0.008176497618,0.2748246257,0,0.2830011233,0.4442527393,0,0,0,0,0,0,-nan,0
20.6409797668457,14368212795.59713,31,53,100,341.4770669,0,0,0,0.01028214375,0.2748246257,0,0.2851067694,0.5680431944,0,0,0,0,0,0,-nan,0
25.65166854858398,14368212800.60782,31,53,100,342.4149739,0,0,0,0.0123762989,0.2748246257,0,0.2872009246,0.6483904164,0,0,0,0,0,0,-nan,0
30.66530990600586,14368212805.62146,31,53,100,343.2583972,0,0,0,0.01446966807,0.2748246257,0,0.2892942937,0.7273365861,0,0,0,0,0,0,-nan,0
35.67646980285645,14368212810.63262,31,53,100,344.0471996,0,0,0,0.01657119115,0.2748246257,0.0006666666667,0.2920624835,0.8443685438,0,0,0,0,0,0,-nan,0
40.69041061401367,14368212815.64656,31,53,100,344.5586446,0,0,0,0.01846345027,0.2748246257,0.0006666666667,0.2939547426,0.9216519554,0,0,0,0,0,0,-nan,0
45.70880889892578,14368212820.66496,31,53,100,344.855405,0,0,0,0.02067258994,0.2748246257,0.0006666666667,0.2961638823,1.037522622,0,0,0,0,0,0,-nan,0
50.71907997131348,14368212825.67523,31,53,100,345.0570335,0,0,0,0.02277465343,0.2748246257,0.0006666666667,0.2982659458,1.11282859,0,0,0,0,0,0,-nan,0
55.73030090332031,14368212830.68645,31,53,100,345.4068497,0,0,0,0.02487001578,0.2748246257,0.0006666666667,0.3003613081,1.22623255,0,0,0,0,0,0,-nan,0
60.75959014892578,14368212835.71574,31,53,100,345.8650042,0,0,0,0.02696403027,0.2748246257,0.0006666666667,0.3024553226,1.298119513,0,0,0,0,0,0,-nan,0
65.77602005004883,14368212840.73217,31,53,100,346.3580386,0,0,0,0.02912704309,0.2748246257,0.001333333333,0.3052850021,1.407582206,0,0,0,0,0,0,-nan,0
70.7865104675293,14368212845.74266,31,53,100,346.9179319,0,0,0,0.03121918996,0.2748246257,0.001333333333,0.3073771489,1.476699058,0,0,0,0,0,0,-nan,0
75.80066871643066,14368212850.75682,31,53,100,347.3675818,0,0,0,0.03310469071,0.2748246257,0.001333333333,0.3092626497,1.58528334,0,0,0,0,0,0,-nan,0
80.82882881164551,14368212855.78498,31,53,100,348.0912646,0,0,0,0.03530201674,0.2748246257,0.001333333333,0.3114599757,1.652714551,0,0,0,0,0,0,-nan,0
85.83910942077637,14368212860.79526,31,53,100,349.0550336,0,0,0,0.03729015191,0.2748246257,0.001333333333,0.3134481109,1.75918006,0,0,0,0,0,0,-nan,0
90.85014152526855,14368212865.80629,30.90104906,53.07498786,100,350.530002,0,-0.04197992532,0.03181359195,0.03938446999,0.2748246257,0.001333333333,0.315542429,1.825404277,0,0,0,0.1241550187,0,0.1241550187,1,0
95.85923004150391,14368212870.81538,30.68299577,53.24052614,100,352.0564167,0,-0.04203347652,0.03199247453,0.04158346494,0.2748246257,0.001333333333,0.3177414239,1.928817443,0,0,0,0.3979253322,0,0.3979253322,1,0
100.885929107666,14368212875.84208,30.47135795,53.40163966,100,353.369376,0,-0.04204870979,0.032081114,0.04378138224,0.2748246257,0.002,0.3206060079,1.986963161,0,0,0,0.6639105485,0,0.6639105485,1,0
105.9209098815918,14368212880.87706,30.25653786,53.56553691,100,354.427605,0,-0.04204870979,0.032081114,0.04576830943,0.2748246257,0.002,0.3225929351,2.087555242,0,0,0,0.9341141362,0,0.9341141362,1,0
110.9420394897461,14368212885.89819,30.06546276,53.71184255,100,355.0969347,0,-0.04207118331,0.03221526563,0.047757291,0.2748246257,0.002,0.3245819167,2.149341216,0,0,0,1.174769566,0,1.174769566,1,0
115.9544792175293,14368212890.91063,29.85168846,53.87635857,100,355.4714746,0,-0.04211520147,0.03249978884,0.04986801306,0.2748246257,0.002,0.3266926387,2.209979048,0,0,0,1.444519547,0,1.444519547,1,0
120.9788990020752,14368212895.93505,29.63748274,54.04185742,100,356.1180702,0,-0.04212965449,0.03258979576,0.05196216345,0.2748246257,0.002,0.3287867891,2.307767711,0,0,0,1.715211224,0,1.715211224,1,0
125.989990234375,14368212900.94614,29.42173826,54.2091492,100,357.2095683,0,-0.04216214579,0.03279128458,0.05405929089,0.2748246257,0.002666666667,0.3315505832,2.363562156,0,0,0,1.988217167,0,1.988217167,1,0
131.0004596710205,14368212905.95661,29.20691829,54.37622377,100,358.7955285,0,-0.04216214579,0.03279128458,0.05625668367,0.2748246257,0.002666666667,0.333747976,2.456869874,0,0,0,2.260359649,0,2.260359649,1,0
136.0294513702393,14368212910.9856,28.99492175,54.54131007,100,50.01356158,0,-0.04217782178,0.03289812048,0.05831394831,0.3390088399,0.002666666667,0.3999894549,2.110535802,136.5768681,2.769901276,98.01222426,2.529052876,0,2.529052876,1,1
141.1628704071045,14368212916.11902,28.78044081,54.70860225,100,90.46422872,0,-0.04217782178,0.03289812048,0.06040846666,0.4663131714,0.002666666667,0.5293883047,1.663588906,136.5768681,7.630001068,94.70898917,2.801061607,0,2.801061607,1,1
