mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
14368212796.17197
5.639459609985352,14368212801.81143,-30,-53,100,340.0099507,0,0,0,0.004525445302,0.2625074768,0,0.2670329221,0.2928802435,0,0,0,0,0,0,-nan,0
10.66257858276367,14368212806.83455,-30,-53,100,340.4278222,0,0,0,0.006531793276,0.2625074768,0,0.2690392701,0.3806900128,0,0,0,0,0,0,-nan,0
15.6735897064209,14368212811.84556,-30,-53,100,340.8335339,0,0,0,0.008729694684,0.2625074768,0,0.2712371715,0.5117123201,0,0,0,0,0,0,-nan,0
20.77471923828125,14368212816.94668,-30,-53,100,341.6406037,0,0,0,0.01094253461,0.2625074768,0,0.2734500114,0.5972064802,0,0,0,0,0,0,-nan,0
25.79679870605469,14368212821.96877,-30,-53,100,342.4198973,0,0,0,0.01293647448,0.2625074768,0,0.2754439513,0.7245767101,0,0,0,0,0,0,-nan,0
30.81217002868652,14368212826.98414,-30,-53,100,343.0394327,0,0,0,0.01513544003,0.2625074768,0,0.2776429168,0.8070756294,0,0,0,0,0,0,-nan,0
35.82315826416016,14368212831.99513,-30,-53,100,343.7374522,0,0,0,0.01722790241,0.2625074768,0,0.2797353792,0.9328709495,0,0,0,0,0,0,-nan,0
40.83282089233398,14368212837.00479,-30,-53,100,344.103598,0,0,0,0.01922571182,0.2625074768,0,0.2817331886,1.01206442,0,0,0,0,0,0,-nan,0
45.85036087036133,14368212842.02233,-30,-53,100,344.4050028,0,0,0,0.02121968905,0.2625074768,0.0006666666667,0.2843938325,1.087824882,0,0,0,0,0,0,-nan,0
50.87300109863281,14368212847.04496,-30,-53,100,344.7764064,0,0,0,0.02331204653,0.2625074768,0.0006666666667,0.28648619,1.207189434,0,0,0,0,0,0,-nan,0
55.87446975708008,14368212852.04644,-30,-53,100,345.237752,0,0,0,0.02541225672,0.2625074768,0.0006666666667,0.2885864002,1.32372669,0,0,0,0,0,0,-nan,0
60.88558006286621,14368212857.05755,-30,-53,100,345.7678413,0,0,0,0.02760965586,0.2625074768,0.0006666666667,0.2907837993,1.396700114,0,0,0,0,0,0,-nan,0
65.90246963500977,14368212862.07444,-30,-53,100,346.3068828,0,0,0,0.02970421473,0.2625074768,0.0006666666667,0.2928783582,1.510782636,0,0,0,0,0,0,-nan,0
70.91848754882812,14368212867.09046,-30.1907409,-52.86030577,100,346.9021203,0,-0.04744762049,0.03474953972,0.03184175809,0.2625074768,0.0006666666667,0.2950159016,1.581801749,0,0,0,0.236424553,0,0.236424553,1,0
75.95380020141602,14368212872.12577,-30.43270878,-52.68319283,100,347.4783434,0,-0.04767186879,0.03489000818,0.0338840119,0.2625074768,0.001333333333,0.297724822,1.689790201,0,0,0,0.5362869378,0,0.5362869378,1,0
80.97648811340332,14368212877.14846,-30.65147901,-52.52307331,100,348.2067424,0,-0.04776817619,0.03496639095,0.0357879583,0.2625074768,0.001333333333,0.2996287684,1.760160892,0,0,0,0.807393324,0,0.807393324,1,0
85.98717880249023,14368212882.15915,-30.89612898,-52.34397832,100,349.2004378,0,-0.04791267868,0.03508318797,0.03800365607,0.2625074768,0.001333333333,0.3018444662,1.827478254,0,0,0,1.110590659,0,1.110590659,1,0
91.08947944641113,14368212887.26145,-31.13702219,-52.16758112,100,350.6976355,0,-0.04809782098,0.03522684923,0.0399927179,0.2625074768,0.001333333333,0.303833528,1.935729832,0,0,0,1.409163115,0,1.409163115,1,0
96.11875152587891,14368212892.29072,-31.38289189,-51.98746541,100,352.2496016,0,-0.04821612888,0.03532707725,0.04219105641,0.2625074768,0.001333333333,0.3060318666,2.001941613,0,0,0,1.713947592,0,1.713947592,1,0
101.1324501037598,14368212897.30442,-31.62730976,-51.80836644,100,353.6510157,0,-0.04842698558,0.03549311765,0.04429328044,0.2625074768,0.001333333333,0.3081340906,2.106307051,0,0,0,2.016960029,0,2.016960029,1,0
106.1670398712158,14368212902.33901,-31.87247339,-51.62867656,100,354.8930603,0,-0.04853002294,0.0355717403,0.04630658786,0.2625074768,0.002,0.3108140647,2.166269693,0,0,0,2.320923286,0,2.320923286,1,0
111.1793098449707,14368212907.35128,-32.11631841,-51.44994201,100,355.918009,0,-0.04853002294,0.0355717403,0.04850442092,0.2625074768,0.002,0.3130118977,2.267636023,0,0,0,2.623258252,0,2.623258252,1,0
116.2056503295898,14368212912.37762,-32.30679433,-50.65302786,99.77251768,6.371465989,0.59,-0.04864308356,0.03566151388,0.05059879382,0.2842283578,0.002,0.3368271516,2.179265871,117.491539,4.026411057,96.68657095,2.748294183,0.7460531332,3.494347317,0.7864971437,1
121.2270908355713,14368212917.39906,-31.93701213,-46.33945472,98.25641622,9.735511011,0.97,-0.04888971932,0.0358558621,0.05279948155,0.3672156918,0.002,0.4220151733,1.825718301,117.491539,9.12610054,92.79239404,2.748294183,5.076570366,7.82486455,0.3512257836,1
126.2388401031494,14368212922.41081,-31.35614633,-41.57887939,96.56429036,10.60254705,0.97,-0.04888971932,0.0358558621,0.05490181923,0.4875912832,0.002,0.5444931024,1.482329941,117.491539,14.49278259,89.01931501,2.748294183,9.872491452,12.62078564,0.2177593585,1
131.2646389007568,14368212927.43661,-30.75093099,-36.93118388,94.91022771,10.93270793,0.95,-0.04934944492,0.03633810611,0.05690485239,0.5942852149,0.002,0.6531900673,1.273004688,117.491539,19.29403114,85.89468822,2.748294183,14.55942892,17.3077231,0.1587900481,1
136.3703193664551,14368212932.54229,-30.21584183,-33.12214899,93.55077666,11.79242738,0.96,-0.04934944492,0.03633810611,0.05869131406,0.6910921248,0.002666666667,0.7524501056,1.137523845,117.491539,23.38848114,83.39829799,2.748294183,18.40592693,21.15422111,0.1299170586,1
141.4228610992432,14368212937.59483,-29.67165737,-28.37943292,91.87391779,7.992232083,0.86,-0.0501505381,0.03737450395,0.06108739614,0.7871906692,0.002666666667,0.850944732,1.042722089,117.491539,29.14696121,80.12325469,2.748294183,23.18190315,25.93019733,0.1059881708,1
146.439208984375,14368212942.61118,-29.3524442,-23.69050205,90.22450904,7.105875462,0.94,-0.0501505381,0.03737450395,0.06318107923,0.8823476636,0.002666666667,0.9481954095,0.9741490408,117.491539,34.50224304,77.3002273,2.748294183,27.88170532,30.6299995,0.08972557061,1
151.6310291290283,14368212947.803,-29.05923967,-19.02111296,88.58365582,6.991151377,0.95,-0.05131450214,0.03872419212,0.06531173865,0.9895940434,0.002666666667,1.057572449,0.8962338469,117.491539,39.3699913,74.90143617,2.748294183,32.56029269,35.30858687,0.07783642527,1
156.6416702270508,14368212952.81364,-28.77923686,-14.33710063,86.93808386,6.754535047,0.96,-0.05131450214,0.03872419212,0.06740714391,1.098593168,0.002666666667,1.168666978,0.8421502374,117.491539,44.67861176,72.44954664,2.748294183,37.25266926,40.00096344,0.06870569974,1
161.6902809143066,14368212957.86225,-28.50431708,-9.589179912,85.27062127,6.680634508,0.96,-0.05235646316,0.04053665694,0.06954341332,1.211995235,0.002666666667,1.284205315,0.7851616087,117.491539,49.49346161,70.36053452,2.748294183,42.00854427,44.75683845,0.06140501158,1
166.7144889831543,14368212962.88646,-28.23609359,-4.919435289,83.63310799,6.801951426,0.96,-0.05235646316,0.04053665694,0.07168727239,1.325800193,0.003333333333,1.400820798,0.7456532579,117.491539,54.72027969,68.22501492,2.748294183,46.68598604,49.43428022,0.05559490643,1
171.7318801879883,14368212967.90385,-28.64535361,-1.845459438,82.58800706,352.4269187,0.74,-0.05235646316,0.04053665694,0.07368533293,1.371147118,0.003333333333,1.448165784,0.7379290325,117.491539,59.76293182,66.28410469,2.748294183,49.79760803,52.54590222,0.0523027309,1
176.7565307617188,14368212972.9285,-29.52583133,2.335228827,81.12134666,350.4303087,0.91,-0.05235646316,0.04053665694,0.075838751,1.448449335,0.003333333333,1.527621419,0.723237512,117.491539,64.87750053,64.42515643,2.748294183,54.07008501,56.8183792,0.0483698096,1
181.7707481384277,14368212977.94272,-30.55805726,6.918665795,79.50529227,349.7856247,0.96,-0.05260894175,0.04249913187,0.07796571652,1.552853546,0.003333333333,1.634152595,0.6984947524,117.491539,69.95165253,62.68114517,2.748294183,58.76833144,61.51662562,0.0446756329,1
186.8055305480957,14368212982.9775,-31.64418526,11.6220374,77.84406874,349.5461465,0.97,-0.05260894175,0.04249913187,0.07999361038,1.661912826,0.003333333333,1.74523977,0.6678801204,117.491539,74.74405098,61.11851557,2.748294183,63.59548402,66.34377821,0.0414250478,1
191.8240184783936,14368212987.99599,-32.74254683,16.36444166,76.17063382,349.5473579,0.97,-0.05207801074,0.04491342173,0.08209973176,1.777244833,0.003333333333,1.862677898,0.6387340778,117.491539,80.04364014,59.47879234,2.748294183,68.46342035,71.21171454,0.03859328765,1
196.8363094329834,14368212993.00828,-33.84833967,21.14649002,74.48486605,349.518711,0.97,-0.05207801074,0.04491342173,0.08430595954,1.898058705,0.004,1.986364664,0.617205362,117.491539,84.82325172,58.07362802,2.748294183,73.37165471,76.1199489,0.0361047823,1
