mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
14368212790.80395
5.595399856567383,14368212796.39935,-88,-67,100,340.3601633,0,0,0,0.005153444608,0.2620243835,0,0.2671778282,0.3371602519,0,0,0,0,0,0,-nan,0
10.60426139831543,14368212801.40821,-88,-67,100,340.856174,0,0,0,0.007251674334,0.2687550354,0,0.2760067097,0.4141844151,0,0,0,0,0,0,-nan,0
15.62903022766113,14368212806.43298,-88,-67,100,341.614611,0,0,0,0.009454512596,0.2687550354,0,0.278209548,0.5411710522,0,0,0,0,0,0,-nan,0
21.00837898254395,14368212811.81232,-88,-67,100,342.643899,0,0,0,0.01166391055,0.2687550354,0,0.2804189459,0.6235278983,0,0,0,0,0,0,-nan,0
26.15550994873047,14368212816.95945,-88,-67,100,343.4952749,0,0,0,0.01371656179,0.2687550354,0,0.2824715972,0.7478453347,0,0,0,0,0,0,-nan,0
31.16724014282227,14368212821.97119,-88,-67,100,344.2925951,0,0,0,0.01584139744,0.2687550354,0,0.2845964328,0.8281763003,0,0,0,0,0,0,-nan,0
36.17902946472168,14368212826.98298,-88,-67,100,344.8389831,0,0,0,0.01772803307,0.2687550354,0,0.2864830685,0.9508205683,0,0,0,0,0,0,-nan,0
41.19344902038574,14368212831.9974,-88,-67,100,345.1549984,0,0,0,0.01994216601,0.2687550354,0,0.2886972014,1.028495995,0,0,0,0,0,0,-nan,0
46.2091121673584,14368212837.01306,-88,-67,100,345.350395,0,0,0,0.02204091152,0.2687550354,0,0.2907959469,1.146549559,0,0,0,0,0,0,-nan,0
