mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
14368212805.39062
5.6085205078125,14368212810.99914,82,-26,100,332.867797,0,0,0,0.004721159935,0.2351375326,0,0.2398586925,0.3254581623,0,0,0,0,0,0,-nan,0
10.62898826599121,14368212816.01961,82,-26,100,339.7228105,0,0,0,0.006615664959,0.2690741475,0,0.2756898125,0.4152190933,0,0,0,0,0,0,-nan,0
15.64908981323242,14368212821.03971,82,-26,100,340.1623045,0,0,0,0.008759543101,0.2690741475,0,0.2778336906,0.4990919142,0,0,0,0,0,0,-nan,0
20.66595077514648,14368212826.05657,82,-26,100,340.7795123,0,0,0,0.01086337407,0.2690741475,0,0.2799375216,0.6258351418,0,0,0,0,0,0,-nan,0
25.68579864501953,14368212831.07642,82,-26,100,341.6663875,0,0,0,0.0129755338,0.2690741475,0,0.2820496813,0.707257023,0,0,0,0,0,0,-nan,0
30.69719886779785,14368212836.08781,82,-26,100,342.4328252,0,0,0,0.01507136663,0.2690741475,0,0.2841455142,0.7879698159,0,0,0,0,0,0,-nan,0
35.78655815124512,14368212841.17718,82,-26,100,343.2167555,0,0,0,0.01727205912,0.2690741475,0.0006666666667,0.2870128733,0.9064167965,0,0,0,0,0,0,-nan,0
40.80220794677734,14368212846.19283,82,-26,100,343.8604502,0,0,0,0.01915564299,0.2690741475,0.0006666666667,0.2888964572,0.9843920865,0,0,0,0,0,0,-nan,0
45.81764793395996,14368212851.20827,82,-26,100,344.2485449,0,0,0,0.02135290782,0.2690741475,0.0006666666667,0.291093722,1.101984719,0,0,0,0,0,0,-nan,0
