mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
11494602224.41291
5.676406860351562,11494602230.08932,-58,59,100,333.6605064,0,0,0,0.004201847712,0.2352998861,0,0.2395017338,0.2937204895,0,0,0,0,0,0,-nan,0
10.68779945373535,11494602235.1007,-58,59,100,340.1104699,0,0,0,0.006304806074,0.2694236755,0,0.2757284816,0.3428260473,0,0,0,0,0,0,-nan,0
15.75848770141602,11494602240.1714,-58,59,100,340.5527311,0,0,0,0.008415726026,0.2694236755,0,0.2778394016,0.4710778843,0,0,0,0,0,0,-nan,0
20.78244781494141,11494602245.19536,-58,59,100,341.3559566,0,0,0,0.01052889427,0.2694236755,0.0006666666667,0.2806192365,0.5523914571,0,0,0,0,0,0,-nan,0
25.79948806762695,11494602250.2124,-58,59,100,342.2710523,0,0,0,0.01274645329,0.2694236755,0.0006666666667,0.2828367955,0.6780224282,0,0,0,0,0,0,-nan,0
30.83869552612305,11494602255.2516,-58,59,100,343.0364588,0,0,0,0.01482559601,0.2694236755,0.0006666666667,0.2849159382,0.7581768476,0,0,0,0,0,0,-nan,0
35.97842407226562,11494602260.39134,-58,59,100,343.8620125,0,0,0,0.01693093856,0.2694236755,0.0006666666667,0.2870212808,0.8798456913,0,0,0,0,0,0,-nan,0
40.98972702026367,11494602265.40263,-58,59,100,344.4037606,0,0,0,0.01902268807,0.2694236755,0.0006666666667,0.2891130303,0.9576151799,0,0,0,0,0,0,-nan,0
46.00035095214844,11494602270.41326,-58,59,100,344.6957025,0,0,0,0.02111441374,0.2694236755,0.0006666666667,0.2912047559,1.075781539,0,0,0,0,0,0,-nan,0
51.0341682434082,11494602275.44708,-58,59,100,344.9504114,0,0,0,0.02321887493,0.2694236755,0.001333333333,0.2939758838,1.148313037,0,0,0,0,0,0,-nan,0
56.04168701171875,11494602280.4546,-58,59,100,345.2801116,0,0,0,0.02532574097,0.2694236755,0.001333333333,0.2960827498,1.262914773,0,0,0,0,0,0,-nan,0
61.05027198791504,11494602285.46318,-58.03040519,59.03123299,100,345.7003423,0,-0.03961726028,0.04069587195,0.02742276986,0.2694236755,0.001333333333,0.2981797787,1.335174112,0,0,0,0.04358870428,0,0.04358870428,1,0
66.05988693237305,11494602290.4728,-58.22855741,59.23485681,100,346.1358149,0,-0.03974494499,0.04085380005,0.02951499701,0.2694236755,0.001333333333,0.3002720059,1.447072368,0,0,0,0.3277136162,0,0.3277136162,1,0
71.07401657104492,11494602295.48693,-58.42999385,59.44205492,100,346.6338384,0,-0.0398569816,0.04101524913,0.03160597324,0.2694236755,0.001333333333,0.3023629821,1.517190579,0,0,0,0.6166905966,0,0.6166905966,1,0
76.19181632995605,11494602300.60473,-58.63110325,59.64926462,100,347.1280697,0,-0.04001898183,0.04126745992,0.03369688114,0.2694236755,0.002,0.3051205567,1.622743342,0,0,0,0.9054480302,0,0.9054480302,1,0
81.24167251586914,11494602305.65458,-58.83133523,59.85584314,100,347.960479,0,-0.04015653971,0.0414734016,0.03579409997,0.2694236755,0.002,0.3072177755,1.690561699,0,0,0,1.193141506,0,1.193141506,1,0
86.27852058410645,11494602310.69143,-59.02137399,60.05211388,100,280.1257065,0,-0.04015653971,0.0414734016,0.03778048436,0.3631165059,0.002,0.4028969903,1.379333926,86.12914276,4.047920227,95.51114209,1.466339115,0,1.466339115,1,1
91.29324722290039,11494602315.70616,-59.22510574,60.26253836,100,225.6808937,0,-0.04022757911,0.04157467141,0.03987496853,0.4971634928,0.002,0.5390384614,1.075980294,86.12914276,9.125553131,90.4198391,1.759230031,0,1.759230031,1,1
96.30978393554688,11494602320.7227,-60.00646747,59.66656559,99.63328324,214.5630242,0.68,-0.04022757911,0.04157467141,0.0419042333,0.5299894608,0.002,0.5738936941,1.074064933,86.12914276,14.13350487,85.9035192,1.84577888,1.01715128,2.86293016,0.6447166981,1
101.3803195953369,11494602325.79323,-62.32898307,56.56557329,98.20041194,211.4464228,0.91,-0.04022757911,0.04157467141,0.04400660912,0.5974744456,0.002,0.6434810547,0.9953515555,86.12914276,19.0586319,81.88132418,1.84577888,4.892349558,6.738128437,0.2739304982,1
106.4469604492188,11494602330.85987,-64.83419715,52.94803896,96.57433354,210.7421538,0.96,-0.04022757911,0.04157467141,0.04616132657,0.7030667064,0.002,0.751228033,0.901282783,86.12914276,24.27277756,78.01417087,1.84577888,9.292693905,11.13847278,0.1657120249,1
111.521240234375,11494602335.93415,-67.17310993,49.37982022,94.99413266,206.5027098,0.83,-0.04022757911,0.04157467141,0.0484063824,0.800666603,0.002666666667,0.8517396521,0.8237619885,86.12914276,29.42485619,74.53583913,1.84577888,13.56008419,15.40586307,0.1198101574,1
