mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
11494602219.4821
5.602935791015625,11494602225.08503,-15,46,100,314.528351,0,0,0,0.003583420118,0.1891563416,0,0.1927397617,0.2883893712,0,0,0,0,0,0,-nan,0
10.6127758026123,11494602230.09487,-15,46,100,339.525593,0,0,0,0.005780533155,0.2627717082,0,0.2685522413,0.3421864147,0,0,0,0,0,0,-nan,0
15.62443161010742,11494602235.10653,-15,46,100,339.9640117,0,0,0,0.007878011068,0.2627717082,0,0.2706497192,0.42915439,0,0,0,0,0,0,-nan,0
20.63564109802246,11494602240.11774,-15,46,100,340.6601968,0,0,0,0.009972287019,0.2627717082,0,0.2727439952,0.5595758571,0,0,0,0,0,0,-nan,0
25.69804000854492,11494602245.18014,-15,46,100,341.7064487,0,0,0,0.01217554569,0.2627717082,0.0006666666667,0.2756139205,0.6422661283,0,0,0,0,0,0,-nan,0
30.71064758300781,11494602250.19274,-15,46,100,342.5852664,0,0,0,0.01427657366,0.2627717082,0.0006666666667,0.2777149485,0.7683149878,0,0,0,0,0,0,-nan,0
35.72163963317871,11494602255.20374,-15,46,100,343.2506044,0,0,0,0.0161749808,0.2627717082,0.0006666666667,0.2796133556,0.8498973225,0,0,0,0,0,0,-nan,0
40.73499298095703,11494602260.21709,-15,46,100,343.82959,0,0,0,0.01828256448,0.2627717082,0.0006666666667,0.2817209393,0.9733061252,0,0,0,0,0,0,-nan,0
45.74542427062988,11494602265.22752,-15,46,100,344.0927886,0,0,0,0.02047744592,0.2627717082,0.0006666666667,0.2839158208,1.050866259,0,0,0,0,0,0,-nan,0
50.75547218322754,11494602270.23756,-15,46,100,344.2365166,0,0,0,0.02256868839,0.2627717082,0.0006666666667,0.2860070632,1.170773925,0,0,0,0,0,0,-nan,0
55.76475143432617,11494602275.24685,-15,46,100,344.4724542,0,0,0,0.02455424547,0.2627717082,0.001333333333,0.288659287,1.243972656,0,0,0,0,0,0,-nan,0
60.77556800842285,11494602280.25766,-15,46,100,344.8720546,0,0,0,0.02667517742,0.2627717082,0.001333333333,0.2907802189,1.360603417,0,0,0,0,0,0,-nan,0
65.78585624694824,11494602285.26795,-15.01702004,46.01491112,100,345.284142,0,-0.0415862133,0.03643334647,0.02876672506,0.2627717082,0.001333333333,0.2928717666,1.433797716,0,0,0,0.02262793241,0,0.02262793241,1,0
70.79527282714844,11494602290.27737,-15.22622404,46.19840577,100,345.7747344,0,-0.04163321312,0.03655938274,0.03096105019,0.2627717082,0.001333333333,0.2950660917,1.546817614,0,0,0,0.300902282,0,0.300902282,1,0
75.80705642700195,11494602295.28915,-15.4341942,46.38130241,100,346.2312814,0,-0.04166729588,0.03668606122,0.03294785738,0.2627717082,0.001333333333,0.2970528989,1.617981919,0,0,0,0.5778549538,0,0.5778549538,1,0
80.84078407287598,11494602300.32287,-15.64526157,46.56753772,100,346.8978399,0,-0.04171107676,0.03688439203,0.03514906327,0.2627717082,0.001333333333,0.2992541048,1.727073129,0,0,0,0.8593386073,0,0.8593386073,1,0
