mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
11494602239.69257
5.614328384399414,11494602245.3069,-81,4,100,289.0499207,0,0,0,0.002899734974,0.1514452108,0,0.1543449457,0.339087902,0,0,0,0,0,0,-nan,0
10.62598419189453,11494602250.31855,-81,4,100,340.0501664,0,0,0,0.005096351306,0.2719458516,0,0.2770422029,0.2763082782,0,0,0,0,0,0,-nan,0
15.65224838256836,11494602255.34482,-81,4,100,340.3503321,0,0,0,0.007173280716,0.2719458516,0,0.2791191324,0.4049537177,0,0,0,0,0,0,-nan,0
20.66762351989746,11494602260.36019,-81,4,100,340.7285451,0,0,0,0.009268066088,0.2719458516,0,0.2812139177,0.4885302107,0,0,0,0,0,0,-nan,0
25.67983245849609,11494602265.3724,-81,4,100,341.5542558,0,0,0,0.01136044582,0.2719458516,0,0.2833062975,0.6127557873,0,0,0,0,0,0,-nan,0
30.6870002746582,11494602270.37957,-81,4,100,342.3132459,0,0,0,0.01346834262,0.2719458516,0,0.2854141943,0.693052069,0,0,0,0,0,0,-nan,0
35.71659278869629,11494602275.40916,-81,4,100,342.9158262,0,0,0,0.01555923065,0.2719458516,0,0.2875050823,0.8140159058,0,0,0,0,0,0,-nan,0
40.72911262512207,11494602280.42168,-81,4,100,343.4917502,0,0,0,0.01765030781,0.2719458516,0,0.2895961595,0.8921343384,0,0,0,0,0,0,-nan,0
45.73924827575684,11494602285.43182,-81.03593537,4.037268488,100,343.7045492,0,-0.039125475,0.04057694258,0.01984759172,0.2719458516,0,0.2917934434,1.009671371,0,0,0,0.05177152423,0,0.05177152423,1,0
50.75432014465332,11494602290.44689,-81.23559477,4.243876988,100,343.7543172,0,-0.03944130146,0.04069552957,0.02193980376,0.2719458516,0,0.2938856554,1.084670656,0,0,0,0.3390884028,0,0.3390884028,1,0
55.76988792419434,11494602295.46246,-81.43563629,4.450173138,100,343.9067542,0,-0.03961598027,0.04077778542,0.02403407733,0.2719458516,0,0.295979929,1.19995387,0,0,0,0.626446576,0,0.626446576,1,0
60.78390502929688,11494602300.47647,-81.63444814,4.654626955,100,344.2540654,0,-0.03978790824,0.04085532848,0.02602209489,0.2719458516,0,0.2979679465,1.273251206,0,0,0,0.9116263945,0,0.9116263945,1,0
65.81244087219238,11494602305.50501,-81.81835001,4.84328673,100,344.5981322,0,-0.04000916802,0.0409542658,0.02790344874,0.2719458516,0.0006666666667,0.3005159671,1.343407458,0,0,0,1.175088774,0,1.175088774,1,0
70.82106399536133,11494602310.51362,-82.64018972,7.588780614,99.06038273,347.1518292,0.93,-0.04000916802,0.0409542658,0.03009971301,0.3079700906,0.0006666666667,0.3387364703,1.299591951,67.79463959,3.945768356,94.49993599,1.201373658,2.847374781,4.048748439,0.296727168,1
75.83322334289551,11494602315.52579,-83.82262386,12.29314932,97.39364385,348.0057089,1,-0.04012439449,0.04100388847,0.03219946384,0.422766157,0.0006666666667,0.4556322876,1.019091966,67.79463959,9.018199921,88.25951497,1.201373658,7.69811759,8.899491249,0.134993521,1
80.84317588806152,11494602320.53574,-84.98996483,17.09026221,95.68803737,348.2012075,0.99,-0.04012439449,0.04100388847,0.03432695389,0.5487256542,0.0006666666667,0.5837192747,0.858355968,67.79463959,14.19494438,82.68689302,1.201373658,12.63522164,13.8365953,0.08682581462,1
85.8537769317627,11494602325.54634,-86.14655863,21.90794822,93.97551654,348.4098386,0.98,-0.04012439449,0.04100388847,0.03642937978,0.6692817958,0.0006666666667,0.7063778422,0.7434374063,67.79463959,19.32611275,77.81686656,1.201373658,17.5897981,18.79117175,0.06393287626,1
91.02474403381348,11494602330.71731,-87.27233917,26.64271771,92.29357444,348.5798539,0.97,-0.04012439449,0.04100388847,0.03848016262,0.78455461,0.0006666666667,0.8237014393,0.6819441773,67.79463959,24.28416824,73.62675645,1.201373658,22.45656697,23.65794062,0.05078099052,1
96.03725624084473,11494602335.72982,-88.41201107,31.42146,90.59795986,348.2624711,0.96,-0.04012439449,0.04100388847,0.04062308073,0.8957072257,0.001333333333,0.9376636398,0.6249703001,67.79463959,29.50205612,69.67825484,1.201373658,27.36936394,28.5707376,0.04204909497,1
101.0563201904297,11494602340.74889,-89.54143535,36.18790169,88.90517027,348.6216739,0.97,-0.04012439449,0.04100388847,0.04282112122,1.015919166,0.001333333333,1.06007362,0.5869395291,67.79463959,34.56788826,66.22993884,1.201373658,32.26779204,33.4691657,0.03589493891,1
106.0676078796387,11494602345.76018,-90.66504177,40.94520025,87.21767018,348.5744217,0.97,-0.04071206626,0.04178781774,0.0449134326,1.130494932,0.001333333333,1.176741698,0.5595159935,67.79463959,39.8285675,62.99258442,1.201373658,37.15598023,38.35735389,0.03132055621,1
111.1806793212891,11494602350.87325,-91.78990001,45.69322947,85.53319141,348.5513058,0.97,-0.04071206626,0.04178781774,0.04711272558,1.250929051,0.001333333333,1.29937511,0.5253705352,67.79463959,44.64505577,60.29422205,1.201373658,42.0354359,43.23680956,0.02778589981,1
116.327600479126,11494602356.02016,-92.92485379,50.45714336,83.84231033,348.4098449,0.98,-0.04071206626,0.04178781774,0.04920550426,1.366604337,0.001333333333,1.417143175,0.5074374504,67.79463959,49.8432312,57.62994445,1.201373658,46.9326807,48.13405436,0.02495891265,1
121.3698482513428,11494602361.06241,-94.09317774,55.3397397,82.10860072,348.4270569,0.98,-0.04071206626,0.04178781774,0.0512982742,1.484786237,0.002,1.538084511,0.4835411232,67.79463959,55.23425674,55.10464745,1.201373658,51.95311179,53.15448544,0.02260154808,1
126.3910961151123,11494602366.08366,-95.24692413,59.77618334,80.5345322,345.262177,0.85,-0.04071206626,0.04178781774,0.05349550247,1.586185798,0.002,1.641681301,0.4751686592,67.79463959,60.01400757,53.04385978,1.201373658,56.53813599,57.73950965,0.02080678665,1
131.4129123687744,11494602371.10548,-96.45668281,63.68667399,79.12930823,344.2791745,0.93,-0.04071206626,0.04178781774,0.05527460337,1.663248271,0.002,1.720522875,0.4675335712,67.79463959,64.69282341,51.17060743,1.201373658,60.63150546,61.83287912,0.01942936631,1
136.4262886047363,11494602376.11886,-97.92256288,68.31995352,77.45853109,344.0751999,0.94,-0.04071206626,0.04178781774,0.05747062922,1.771371139,0.002,1.830841768,0.4525280155,67.79463959,69.82971954,49.26063962,1.201373658,65.49114558,66.69251924,0.0180136194,1
141.4444007873535,11494602381.13697,-99.37443546,72.8702818,75.8156647,343.8739858,0.95,-0.04071206626,0.04178781774,0.05966560205,1.882941795,0.002,1.944607398,0.444703179,67.79463959,74.94036865,47.49685478,1.201373658,70.26748734,71.468861,0.01680974961,1
146.4561290740967,11494602386.1487,-100.8588659,77.48055214,74.14895923,343.786852,0.96,-0.04392366389,0.04683345852,0.06175658623,1.99290935,0.002,2.056665936,0.4381856524,67.79463959,80.17467308,45.81668886,1.201373658,75.11084675,76.31222041,0.01574287384,1
151.5794887542725,11494602391.27206,-102.3704445,82.15602122,72.4681894,343.8498269,0.96,-0.04392366389,0.04683345852,0.06395962318,2.109855716,0.002666666667,2.176482006,0.4251846462,67.79463959,85.03653526,44.35916929,1.201373658,80.02459101,81.22596467,0.01479051266,1
157.0754165649414,11494602396.76798,-103.8868492,86.83591716,70.78527266,343.8066809,0.96,-0.04392366389,0.04683345852,0.06600253741,2.218302102,0.002666666667,2.286971306,0.420592154,67.79463959,90.53132057,42.81966111,1.201373658,84.94403437,86.14540803,0.01394588157,1
162.0932636260986,11494602401.78583,-105.3840428,91.48610366,69.11470125,343.9283156,0.95,-0.04392366389,0.04683345852,0.06812354247,2.328785182,0.002666666667,2.399575391,0.4109304187,67.79463959,95.29192734,41.56972635,1.201373658,89.82930119,91.03067485,0.01319745965,1
167.109224319458,11494602406.80179,-106.9510375,96.35622977,67.36536657,343.9442212,0.95,-0.04392366389,0.04683345852,0.07042679548,2.447270276,0.002666666667,2.520363738,0.4056636721,67.79463959,100.9145203,40.18432647,1.201373658,94.94531535,96.14668901,0.01249521612,1
172.1598720550537,11494602411.85244,-108.4120629,100.9027471,65.73257594,343.979581,0.95,-0.04392366389,0.04683345852,0.07253113826,2.555522929,0.002666666667,2.630720734,0.3979036699,67.79463959,105.563736,39.10664216,1.201373658,99.72081699,100.9221906,0.01190395938,1
177.1985130310059,11494602416.89108,-109.748656,105.0844628,64.2319499,344.0869892,0.94,-0.04392366389,0.04683345852,0.07441740672,2.651213385,0.002666666667,2.728297459,0.3969786825,67.79463959,110.4787922,38.02845938,1.201373658,104.1109459,105.3123196,0.01140772194,1
182.2166404724121,11494602421.90921,-111.1971042,109.5864258,62.61501253,343.7865272,0.96,-0.04392366389,0.04683345852,0.07654768785,2.759746923,0.003333333333,2.839627945,0.3899625898,67.79463959,115.6189995,36.9627035,1.201373658,108.840187,110.0415607,0.01091745383,1
187.2488079071045,11494602426.94138,-112.6399885,114.2939479,60.92720727,345.2625399,0.99,-0.04392366389,0.04683345852,0.07859344165,2.874948447,0.003333333333,2.956875222,0.3867328028,67.79463959,120.4917755,36.00612373,1.201373658,113.7640176,114.9653912,0.01044987231,1
