mission_time_S,MOOStime_S,x_M,y_M,depth_M,heading_DEG,speed_M/S,drift_x_M/S,drift_y_M/S,consum_nominal_WH,consum_propulsion_WH,consum_communication_WH,consum_total_WH,duration_estimation_DAYS,time_drifting_S,time_thrusting_S,time_drifting_ratio_%,distance_drifting_M,distance_thrusting_M,distance_total_M,distance_drifting_ratio_%,deploy
start_MOOStime_S
11494602231.23362
5.572504043579102,11494602236.80613,38,-8,100,322.0000826,0,0,0,0.003242611885,0.2075271606,0,0.2107697725,0.2719270942,0,0,0,0,0,0,-nan,0
10.58325576782227,11494602241.81688,38,-8,100,339.4948624,0,0,0,0.005379303296,0.26775177,0,0.2731310733,0.3433549018,0,0,0,0,0,0,-nan,0
15.6668643951416,11494602246.90049,38,-8,100,339.8325744,0,0,0,0.007613958518,0.26775177,0,0.2753657285,0.4779025451,0,0,0,0,0,0,-nan,0
20.67611312866211,11494602251.90974,38,-8,100,340.3697746,0,0,0,0.009806277752,0.26775177,0,0.2775580478,0.5618551723,0,0,0,0,0,0,-nan,0
25.68990516662598,11494602256.92353,38,-8,100,341.1078436,0,0,0,0.01180637598,0.26775177,0,0.279558146,0.6881353848,0,0,0,0,0,0,-nan,0
30.7083683013916,11494602261.94199,38,-8,100,341.7089983,0,0,0,0.01369278351,0.26775177,0,0.2814445535,0.7696978964,0,0,0,0,0,0,-nan,0
35.71948051452637,11494602266.9531,38,-8,100,342.326147,0,0,0,0.01589353879,0.26775177,0,0.2836453088,0.8489552659,0,0,0,0,0,0,-nan,0
40.73116874694824,11494602271.96479,38,-8,100,342.7611103,0,0,0,0.01798592011,0.26775177,0,0.2857376901,0.970687917,0,0,0,0,0,0,-nan,0
45.74070358276367,11494602276.97433,38,-8,100,342.9197248,0,0,0,0.02007811944,0.26775177,0,0.2878298895,1.047792116,0,0,0,0,0,0,-nan,0
50.75055313110352,11494602281.98418,38,-8,100,343.0046694,0,0,0,0.02216859818,0.26775177,0,0.2899203682,1.165161758,0,0,0,0,0,0,-nan,0
55.77427291870117,11494602287.0079,37.895046,-7.925396941,100,343.2021706,0,-0.0442706272,0.03150129011,0.02425884008,0.26775177,0,0.2920106101,1.239572549,0,0,0,0.1287670699,0,0.1287670699,1,0
60.78468132019043,11494602292.0183,37.67051957,-7.765471919,100,343.5081139,0,-0.04427723443,0.0315735394,0.02638547977,0.26775177,0,0.2941372498,1.354938596,0,0,0,0.4044265411,0,0.4044265411,1,0
65.84926414489746,11494602297.08289,37.44751275,-7.606265632,100,343.8121138,0,-0.04428735886,0.03165885359,0.02849388282,0.26775177,0,0.2962456528,1.42686064,0,0,0,0.6784314637,0,0.6784314637,1,0
70.88164138793945,11494602302.11526,37.23178127,-7.451811326,100,344.2291888,0,-0.04429690041,0.0317385509,0.03059658845,0.26775177,0.0006666666667,0.2990150251,1.535596598,0,0,0,0.9437543078,0,0.9437543078,1,0
75.92392921447754,11494602307.15755,37.00105426,-7.286192827,100,349.429725,0,-0.0443094866,0.03184020177,0.03272003333,0.2888959249,0.0006666666667,0.3222826249,1.500008331,78.08176041,0.9480075836,98.80044241,1.227769203,0,1.227769203,1,1
80.93230438232422,11494602312.16593,36.73193937,-5.604685421,99.4446199,359.7443696,0.8,-0.0443094866,0.03184020177,0.03470635335,0.3125601966,0.0006666666667,0.3479332166,1.494009116,78.08176041,6.095808029,92.75839378,1.281244486,1.677625672,2.958870158,0.4330181513,1
85.94522476196289,11494602317.17884,36.59513184,-1.099985481,97.86605503,1.925036082,0.99,-0.04431562958,0.03189041455,0.03679807345,0.4077771505,0.0006666666667,0.4452418906,1.22192785,78.08176041,11.17856789,87.47644323,1.281244486,6.184764,7.466008485,0.1716103709,1
90.96084785461426,11494602322.19447,36.56238098,3.75170897,96.15934025,2.66599276,0.97,-0.04431562958,0.03189041455,0.03899515073,0.533868838,0.0006666666667,0.5735306554,1.012177722,78.08176041,16.01013565,82.98457538,1.281244486,11.03659338,12.31783787,0.1040153718,1
95.97422409057617,11494602327.20785,36.55995701,8.432419967,94.51228992,2.801302845,0.96,-0.04431562958,0.03189041455,0.04108824968,0.6458569304,0.0006666666667,0.6876118467,0.8797824523,78.08176041,20.72696114,79.02314612,1.281244486,15.71730563,16.99855012,0.0753737511,1
100.9869766235352,11494602332.2206,36.55329121,13.1751019,92.84429487,1.994169344,0.87,-0.04431562958,0.03189041455,0.04318949858,0.7572284429,0.001333333333,0.8017512748,0.7996852116,78.08176041,25.90394402,75.08893731,1.281244486,20.46000654,21.74125102,0.05893149775,1
105.999080657959,11494602337.2327,36.42793671,17.73045035,91.24296421,1.462177335,0.98,-0.04431562958,0.03189041455,0.04539472898,0.8656873356,0.001333333333,0.9124153979,0.7296046876,78.08176041,31.08612061,71.52448109,1.281244486,25.01715346,26.29839794,0.0487194881,1
111.0122966766357,11494602342.24591,36.32517447,22.52625303,89.55577869,1.478502729,0.97,-0.04448413787,0.03218050427,0.04735148271,0.9735554084,0.001333333333,1.022240224,0.6866514798,78.08176041,36.35247993,68.23286472,1.281244486,29.81405719,31.09530167,0.04120379661,1
116.0524005889893,11494602347.28602,36.21514355,27.29724664,87.87748982,1.377237439,0.98,-0.04448413787,0.03218050427,0.04948236704,1.093137721,0.001333333333,1.143953421,0.6346771438,78.08176041,41.58344078,65.25018103,1.281244486,34.58631981,35.86756429,0.0357215359,1
